Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_26,Turning & Milling Q.C.,2012-01-24 20:01:10.568586+00:00,2012-01-24 21:11:04.987191+00:00,ID4163
case_26,Turning & Milling Q.C.,2012-01-25 16:31:59.987191+00:00,2012-01-25 17:41:54.405796+00:00,ID4618
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Laser Marking,2012-01-24 18:36:03.230181+00:00,2012-01-24 19:24:11.957454+00:00,ID0998
case_27,Final Inspection Q.C.,2012-01-25 15:32:06.957454+00:00,2012-01-25 16:55:22.386025+00:00,ID4618
case_27,Packing,2012-01-26 07:51:17.995781+00:00,2012-01-26 08:51:17.995781+00:00,ID4820
case_27,Turning & Milling Q.C.,2012-01-26 20:01:13.710067+00:00,2012-01-26 23:10:18.563008+00:00,ID4163
case_27,End,2012-01-26 23:10:18.563008+00:00,2012-01-26 23:10:18.563008+00:00,End
case_27,Flat Grinding,2012-01-30 18:38:15.405113+00:00,2012-01-30 20:02:45.405113+00:00,ID0998
case_27,Round Grinding,2012-01-31 05:54:30.405113+00:00,2012-01-31 12:17:11.918627+00:00,ID4445
case_27,Final Inspection Q.C.,2012-01-31 20:08:23.918627+00:00,2012-01-31 21:31:39.347198+00:00,ID4493
case_27,Round Grinding,2012-02-01 00:01:51.178184+00:00,2012-02-01 03:24:32.691698+00:00,ID4528
case_27,Flat Grinding,2012-02-03 00:38:29.533803+00:00,2012-02-05 17:02:59.533803+00:00,ID0998
case_27,Round Grinding,2012-02-06 03:54:44.533803+00:00,2012-02-06 11:17:26.047317+00:00,ID4445
case_27,Turning & Milling Q.C.,2012-02-06 15:26:59.124240+00:00,2012-02-06 16:36:03.977181+00:00,ID4287
case_27,Turning & Milling Q.C.,2012-02-07 14:07:58.977181+00:00,2012-02-07 15:17:03.830122+00:00,ID4618
case_27,Round Grinding,2012-02-07 23:14:03.830122+00:00,2012-02-08 06:36:45.343636+00:00,ID4872
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Packing,2012-01-24 07:51:41.997832+00:00,2012-01-24 08:51:41.997832+00:00,ID4820
case_28,End,2012-01-24 08:51:41.997832+00:00,2012-01-24 08:51:41.997832+00:00,End
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning & Milling Q.C.,2012-01-24 01:46:25.888076+00:00,2012-01-24 14:55:22.085259+00:00,ID4163
case_29,Final Inspection Q.C.,2012-01-24 18:03:58.085259+00:00,2012-01-24 20:31:39.870973+00:00,ID4618
case_29,Packing,2012-01-25 07:48:07.143700+00:00,2012-01-25 08:48:07.143700+00:00,ID4820
case_29,End,2012-01-25 08:48:07.143700+00:00,2012-01-25 08:48:07.143700+00:00,End
case_29,Lapping,2012-01-29 21:26:22.143700+00:00,2012-01-29 23:40:03.393700+00:00,ID0998
case_29,Round Grinding,2012-01-30 06:03:42.845755+00:00,2012-01-30 11:27:26.196540+00:00,ID4528
case_29,Round Grinding,2012-01-30 15:33:40.482254+00:00,2012-01-30 16:57:23.833039+00:00,ID4287
case_29,Round Grinding,2012-01-30 22:43:45.433039+00:00,2012-01-31 02:07:28.783824+00:00,ID4385
case_29,Round Grinding,2012-01-31 18:09:36.283824+00:00,2012-01-31 19:33:19.634609+00:00,ID4872
case_29,Round Grinding,2012-02-01 06:42:27.134609+00:00,2012-02-01 15:06:10.485394+00:00,ID4872
case_29,Lapping,2012-02-05 21:32:25.485394+00:00,2012-02-05 23:46:06.735394+00:00,ID0998
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Turning & Milling,2012-01-24 00:57:11.888076+00:00,2012-01-24 08:28:29.307431+00:00,ID4429
case_30,Turning & Milling,2012-01-24 09:07:31.450288+00:00,2012-01-24 11:38:48.869643+00:00,ID4529
case_30,Turning & Milling,2012-01-24 13:17:51.012500+00:00,2012-01-24 17:49:08.431855+00:00,ID4529
case_30,Laser Marking,2012-01-25 06:56:40.739547+00:00,2012-01-25 07:45:48.124162+00:00,ID4932
case_30,Flat Grinding,2012-01-25 07:45:48.124162+00:00,2012-01-27 18:25:18.124162+00:00,ID3716
case_30,Flat Grinding,2012-01-31 15:26:33.124162+00:00,2012-01-31 16:51:03.124162+00:00,ID0998
case_30,Flat Grinding,2012-02-02 19:17:18.124162+00:00,2012-02-02 21:41:48.124162+00:00,ID0998
case_30,Final Inspection Q.C.,2012-02-03 17:46:20.124162+00:00,2012-02-05 22:14:01.909876+00:00,ID4163
case_30,Packing,2012-02-06 08:00:55.243209+00:00,2012-02-06 09:00:55.243209+00:00,ID4291
case_30,End,2012-02-06 09:00:55.243209+00:00,2012-02-06 09:00:55.243209+00:00,End
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Final Inspection Q.C.,2012-01-24 08:36:11.446216+00:00,2012-01-24 15:11:01.032993+00:00,ID4287
case_31,Packing,2012-01-25 07:47:28.305720+00:00,2012-01-25 08:47:28.305720+00:00,ID4820
case_31,End,2012-01-25 08:47:28.305720+00:00,2012-01-25 08:47:28.305720+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Turning & Milling,2012-01-24 20:43:19.195768+00:00,2012-01-25 03:21:40.919906+00:00,ID3846
case_32,Turning & Milling,2012-01-25 16:45:04.919906+00:00,2012-01-25 23:23:26.644044+00:00,ID4219
case_32,Turning & Milling,2012-01-26 03:27:31.034288+00:00,2012-01-26 14:05:52.758426+00:00,ID4794
case_32,Packing,2012-01-27 07:47:16.758426+00:00,2012-01-27 08:47:16.758426+00:00,ID4820
case_32,End,2012-01-27 08:47:16.758426+00:00,2012-01-27 08:47:16.758426+00:00,End
case_32,Turning & Milling Q.C.,2012-01-27 15:56:22.383426+00:00,2012-01-27 17:04:15.258426+00:00,ID4618
case_32,Final Inspection Q.C.,2012-01-27 20:00:20.883426+00:00,2012-01-29 13:37:30.518462+00:00,ID4618
case_32,Laser Marking,2012-01-30 01:05:28.296240+00:00,2012-01-30 01:55:27.496240+00:00,ID4872
case_32,Flat Grinding,2012-01-31 22:34:46.696240+00:00,2012-01-31 23:57:03.839097+00:00,ID0998
case_32,Lapping,2012-02-02 23:36:23.039097+00:00,2012-02-03 00:49:04.956905+00:00,ID0998
case_32,Flat Grinding,2012-02-06 20:28:24.156905+00:00,2012-02-06 21:50:41.299762+00:00,ID0998
case_32,Lapping,2012-02-08 18:30:00.499762+00:00,2012-02-08 19:42:42.417570+00:00,ID0998
case_32,Flat Grinding,2012-02-12 18:22:01.617570+00:00,2012-02-12 19:44:18.760427+00:00,ID0998
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turning,2012-01-25 14:54:08.251712+00:00,2012-01-25 17:29:36.672765+00:00,ID0997
case_33,Turning,2012-01-25 18:23:41.672765+00:00,2012-01-25 20:59:10.093818+00:00,ID0997
case_33,Turning & Milling Q.C.,2012-01-27 15:54:17.919905+00:00,2012-01-27 18:02:33.462074+00:00,ID4493
case_33,Turning & Milling,2012-01-29 08:41:54.331639+00:00,2012-01-29 17:19:52.297741+00:00,ID4429
case_33,Turning & Milling Q.C.,2012-01-29 19:53:21.645567+00:00,2012-01-29 22:01:37.187736+00:00,ID4287
case_33,Turning & Milling Q.C.,2012-01-30 00:57:42.812736+00:00,2012-01-30 15:05:58.354905+00:00,ID4618
case_33,End,2012-01-30 15:05:58.354905+00:00,2012-01-30 15:05:58.354905+00:00,End
case_33,Final Inspection Q.C.,2012-01-31 17:00:06.180992+00:00,2012-01-31 20:34:38.908265+00:00,ID4493
case_33,Final Inspection Q.C.,2012-01-31 23:35:38.908265+00:00,2012-02-01 14:10:11.635538+00:00,ID4163
case_33,Packing,2012-02-02 07:44:37.167453+00:00,2012-02-02 08:44:37.167453+00:00,ID4820
case_33,Laser Marking,2012-02-02 14:38:11.453167+00:00,2012-02-02 18:28:10.653167+00:00,ID4445
case_33,Laser Marking,2012-02-06 15:07:29.853167+00:00,2012-02-06 15:57:29.053167+00:00,ID0998
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning & Milling Q.C.,2012-01-25 19:37:48.876712+00:00,2012-01-25 20:46:19.415634+00:00,ID4618
case_34,Turning & Milling Q.C.,2012-01-27 15:40:49.415634+00:00,2012-01-27 17:49:19.954556+00:00,ID4493
case_34,Turning & Milling Q.C.,2012-01-27 19:43:59.309395+00:00,2012-01-29 07:52:29.848317+00:00,ID4287
case_34,Laser Marking,2012-01-29 15:16:44.848317+00:00,2012-01-29 16:06:44.048317+00:00,ID4355
case_34,Final Inspection Q.C.,2012-01-29 19:01:23.403156+00:00,2012-01-29 21:35:15.541087+00:00,ID4287
case_34,Packing,2012-01-30 07:44:41.073002+00:00,2012-01-30 08:44:41.073002+00:00,ID4820
case_34,Final Inspection Q.C.,2012-01-30 16:56:46.698002+00:00,2012-01-30 18:30:38.835933+00:00,ID4618
case_34,End,2012-01-30 18:30:38.835933+00:00,2012-01-30 18:30:38.835933+00:00,End
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling,2012-01-26 06:15:12.462238+00:00,2012-01-26 14:56:44.090145+00:00,ID4132
case_35,Turning & Milling,2012-01-26 20:41:08.090145+00:00,2012-01-27 13:22:39.718052+00:00,ID4219
case_35,Turning & Milling,2012-01-28 20:27:05.432338+00:00,2012-01-29 05:08:37.060245+00:00,ID4794
case_35,Laser Marking,2012-01-30 16:54:12.354363+00:00,2012-01-30 17:44:10.795921+00:00,ID0998
case_35,Turning & Milling Q.C.,2012-01-30 19:33:53.568198+00:00,2012-01-30 20:42:41.568198+00:00,ID4287
case_35,Lapping,2012-01-31 23:36:16.862316+00:00,2012-02-01 00:49:00.646100+00:00,ID0998
case_35,Flat Grinding,2012-02-02 18:42:35.940218+00:00,2012-02-02 21:11:17.940218+00:00,ID0998
case_35,Flat Grinding,2012-02-05 14:11:26.511647+00:00,2012-02-05 17:40:08.511647+00:00,ID4882
case_35,Lapping,2012-02-05 22:40:17.083076+00:00,2012-02-06 00:53:00.866860+00:00,ID4882
case_35,Packing,2012-02-06 07:44:26.398775+00:00,2012-02-06 08:44:26.398775+00:00,ID4820
case_35,End,2012-02-06 08:44:26.398775+00:00,2012-02-06 08:44:26.398775+00:00,End
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turn & Mill. & Screw Assem,2012-01-26 23:48:00.251712+00:00,2012-01-27 14:11:12.251712+00:00,ID3846
case_36,Laser Marking,2012-01-29 14:59:28.251712+00:00,2012-01-29 17:49:03.636327+00:00,ID4882
case_36,Turn & Mill. & Screw Assem,2012-01-29 22:55:24.452654+00:00,2012-01-30 05:18:36.452654+00:00,ID4641
case_36,Turn & Mill. & Screw Assem,2012-01-30 14:05:48.452654+00:00,2012-01-30 16:29:00.452654+00:00,ID3846
case_36,Turn & Mill. & Screw Assem,2012-01-30 23:16:12.452654+00:00,2012-01-31 00:39:24.452654+00:00,ID3846
case_36,Turning & Milling Q.C.,2012-01-31 08:49:02.687948+00:00,2012-01-31 14:57:30.145575+00:00,ID4287
case_36,Packing,2012-02-01 07:40:22.509211+00:00,2012-02-01 08:40:22.509211+00:00,ID4820
case_36,Flat Grinding,2012-02-02 18:32:31.982895+00:00,2012-02-02 21:01:13.982895+00:00,ID0998
case_36,Turn & Mill. & Screw Assem,2012-02-02 23:55:34.799222+00:00,2012-02-03 12:18:46.799222+00:00,ID4641
case_36,Lapping,2012-02-05 15:00:02.799222+00:00,2012-02-05 21:11:44.337684+00:00,ID4882
case_36,Turn & Mill. & Screw Assem,2012-02-05 23:47:56.337684+00:00,2012-02-06 02:11:08.337684+00:00,ID3846
case_36,Turning & Milling Q.C.,2012-02-07 23:55:44.337684+00:00,2012-02-08 07:04:11.795311+00:00,ID4493
case_36,Laser Marking,2012-02-09 18:32:21.268995+00:00,2012-02-09 19:21:56.653610+00:00,ID0998
case_36,Packing,2012-02-10 07:40:49.017246+00:00,2012-02-10 08:40:49.017246+00:00,ID4820
case_36,Turn & Mill. & Screw Assem,2012-02-10 12:56:09.833573+00:00,2012-02-12 09:19:21.833573+00:00,ID4641
case_36,Turning & Milling Q.C.,2012-02-13 23:55:57.833573+00:00,2012-02-14 08:04:25.291200+00:00,ID4493
case_36,Round Grinding,2012-02-15 00:19:33.117287+00:00,2012-02-15 06:11:06.137421+00:00,ID4528
case_36,Final Inspection Q.C.,2012-02-15 15:48:44.372715+00:00,2012-02-15 17:20:30.996919+00:00,ID4287
case_36,End,2012-02-15 17:20:30.996919+00:00,2012-02-15 17:20:30.996919+00:00,End
case_36,Packing,2012-02-16 07:40:23.360555+00:00,2012-02-16 08:40:23.360555+00:00,ID4820
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Turning & Milling,2012-01-29 16:47:54.251712+00:00,2012-01-29 22:30:12.549584+00:00,ID3846
case_37,Turning & Milling,2012-01-30 01:13:01.780353+00:00,2012-01-30 06:55:20.078225+00:00,ID4132
case_37,Turning & Milling,2012-02-01 01:03:20.078225+00:00,2012-02-01 06:45:38.376097+00:00,ID4718
case_37,Turning & Milling,2012-02-01 13:12:04.090383+00:00,2012-02-01 16:54:22.388255+00:00,ID4794
case_37,Turning & Milling,2012-02-01 17:48:11.138255+00:00,2012-02-01 20:30:29.436127+00:00,ID0997
case_37,Turning & Milling Q.C.,2012-02-01 22:20:30.013050+00:00,2012-02-01 23:28:57.470677+00:00,ID4287
case_37,Lapping,2012-02-05 16:20:21.470677+00:00,2012-02-05 17:32:03.009139+00:00,ID0998
case_37,Round Grinding,2012-02-07 16:27:39.009139+00:00,2012-02-07 20:19:12.029273+00:00,ID4493
case_37,Final Inspection Q.C.,2012-02-07 23:54:46.083327+00:00,2012-02-08 07:25:46.838044+00:00,ID4618
case_37,Final Inspection Q.C.,2012-02-10 15:21:22.838044+00:00,2012-02-10 17:52:23.592761+00:00,ID4493
case_37,Final Inspection Q.C.,2012-02-10 20:27:57.646815+00:00,2012-02-12 13:58:58.401532+00:00,ID4618
case_37,Round Grinding,2012-02-12 23:36:32.687246+00:00,2012-02-13 07:28:05.707380+00:00,ID4445
case_37,Packing,2012-02-13 08:07:58.071016+00:00,2012-02-14 07:07:58.071016+00:00,ID4820
case_37,End,2012-02-14 07:07:58.071016+00:00,2012-02-14 07:07:58.071016+00:00,End
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning,2012-01-29 16:59:03.728985+00:00,2012-01-29 20:36:10.705729+00:00,ID0997
case_38,Turning,2012-01-30 16:44:34.705729+00:00,2012-01-30 23:21:41.682473+00:00,ID4219
case_38,Turning & Milling,2012-01-31 00:15:56.082473+00:00,2012-01-31 03:58:14.380345+00:00,ID4641
case_38,Turning & Milling,2012-01-31 14:47:26.380345+00:00,2012-01-31 19:29:44.678217+00:00,ID3846
case_38,Turning & Milling,2012-02-01 13:45:08.678217+00:00,2012-02-01 18:27:26.976089+00:00,ID4219
case_38,Turning & Milling Q.C.,2012-02-01 20:56:16.206858+00:00,2012-02-01 22:04:07.826970+00:00,ID4618
case_38,Laser Marking,2012-02-02 13:37:42.112684+00:00,2012-02-02 14:27:10.973443+00:00,ID4445
case_38,Turning & Milling,2012-02-02 15:39:13.116300+00:00,2012-02-03 06:21:31.414172+00:00,ID4529
case_38,Turning & Milling,2012-02-04 16:13:20.644941+00:00,2012-02-05 06:55:38.942813+00:00,ID4132
case_38,Laser Marking,2012-02-06 16:27:57.203683+00:00,2012-02-06 17:17:26.064442+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-06 19:46:15.295211+00:00,2012-02-06 21:54:06.915323+00:00,ID4618
case_38,Final Inspection Q.C.,2012-02-08 14:55:42.915323+00:00,2012-02-08 17:26:43.670040+00:00,ID4493
case_38,Final Inspection Q.C.,2012-02-08 19:16:44.246963+00:00,2012-02-08 20:47:45.001680+00:00,ID4287
case_38,Final Inspection Q.C.,2012-02-08 23:16:34.232449+00:00,2012-02-09 00:47:34.987166+00:00,ID4618
case_38,Lapping,2012-02-09 08:59:50.987166+00:00,2012-02-09 17:14:18.328938+00:00,ID4882
case_38,Packing,2012-02-10 07:40:10.692574+00:00,2012-02-10 08:40:10.692574+00:00,ID4820
case_38,End,2012-02-10 08:40:10.692574+00:00,2012-02-10 08:40:10.692574+00:00,End
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Milling,2012-01-30 00:44:56.132831+00:00,2012-01-30 14:53:21.847117+00:00,ID4326
case_39,Turning & Milling Q.C.,2012-01-30 20:37:58.770194+00:00,2012-01-30 21:45:50.390306+00:00,ID4163
case_39,Lapping,2012-02-01 00:13:08.651176+00:00,2012-02-01 01:27:35.992948+00:00,ID0998
case_39,Lapping,2012-02-01 16:18:53.640007+00:00,2012-02-01 22:33:20.981779+00:00,ID4872
case_39,Round Grinding,2012-02-01 23:37:34.981779+00:00,2012-02-02 01:30:15.908931+00:00,ID4385
case_39,Flat Grinding,2012-02-02 08:59:31.908931+00:00,2012-02-02 17:28:13.908931+00:00,ID4882
case_39,Flat Grinding,2012-02-05 17:55:32.169801+00:00,2012-02-05 19:24:14.169801+00:00,ID0998
case_39,Flat Grinding,2012-02-05 22:59:30.169801+00:00,2012-02-06 07:28:12.169801+00:00,ID4882
case_39,Round Grinding,2012-02-07 06:25:42.169801+00:00,2012-02-07 23:18:23.096953+00:00,ID4355
case_39,Round Grinding,2012-02-08 14:37:30.923040+00:00,2012-02-08 19:30:11.850192+00:00,ID4528
case_39,Round Grinding,2012-02-09 00:49:19.676279+00:00,2012-02-09 03:42:00.603431+00:00,ID4528
case_39,Round Grinding,2012-02-10 01:35:16.967067+00:00,2012-02-10 03:27:57.894219+00:00,ID0420
case_39,Round Grinding,2012-02-14 08:40:57.894219+00:00,2012-02-14 10:33:38.821371+00:00,ID4109
case_39,Round Grinding,2012-02-15 22:58:08.821371+00:00,2012-02-16 00:50:49.748523+00:00,ID4355
case_39,Round Grinding,2012-02-16 06:42:07.395582+00:00,2012-02-16 14:34:48.322734+00:00,ID4872
case_39,Round Grinding,2012-02-16 17:19:25.245811+00:00,2012-02-16 20:12:06.172963+00:00,ID4163
case_39,Round Grinding,2012-02-17 06:03:23.820022+00:00,2012-02-17 13:56:04.747174+00:00,ID4872
case_39,Round Grinding,2012-02-19 15:19:12.573261+00:00,2012-02-19 17:11:53.500413+00:00,ID4528
case_39,Round Grinding,2012-02-19 22:45:30.423490+00:00,2012-02-20 01:38:11.350642+00:00,ID4163
case_39,Round Grinding,2012-02-20 16:19:19.176729+00:00,2012-02-20 19:12:00.103881+00:00,ID4528
case_39,Round Grinding,2012-02-20 23:51:17.750940+00:00,2012-02-21 06:43:58.678092+00:00,ID4872
case_39,Round Grinding,2012-02-22 00:03:06.504179+00:00,2012-02-22 03:55:47.431331+00:00,ID4528
case_39,Round Grinding,2012-02-22 05:33:21.717045+00:00,2012-02-22 07:26:02.644197+00:00,ID4445
case_39,Round Grinding,2012-02-22 21:19:10.470284+00:00,2012-02-22 23:11:51.397436+00:00,ID4528
case_39,Round Grinding,2012-02-23 13:38:25.683150+00:00,2012-02-23 18:31:06.610302+00:00,ID4445
case_39,Round Grinding,2012-02-24 01:19:14.436389+00:00,2012-02-24 06:11:55.363541+00:00,ID4528
case_39,Final Inspection Q.C.,2012-02-24 15:37:31.363541+00:00,2012-02-24 17:08:41.052982+00:00,ID4618
case_39,Packing,2012-02-26 07:40:33.416618+00:00,2012-02-26 08:40:33.416618+00:00,ID4820
case_39,End,2012-02-26 08:40:33.416618+00:00,2012-02-26 08:40:33.416618+00:00,End
case_39,Final Inspection Q.C.,2012-02-26 15:37:09.416618+00:00,2012-02-26 17:08:19.106059+00:00,ID4618
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Final Inspection Q.C.,2012-01-31 23:56:00.978985+00:00,2012-02-01 07:27:10.668426+00:00,ID4493
case_40,Turning & Milling,2012-02-01 13:54:25.068426+00:00,2012-02-01 16:36:04.786736+00:00,ID4641
case_40,Turning & Milling,2012-02-01 17:29:53.536736+00:00,2012-02-01 20:11:33.255046+00:00,ID0997
case_40,Final Inspection Q.C.,2012-02-01 22:48:09.255046+00:00,2012-02-02 00:19:18.944487+00:00,ID4618
case_40,Packing,2012-02-02 07:40:11.308123+00:00,2012-02-02 08:40:11.308123+00:00,ID4820
case_40,End,2012-02-02 08:40:11.308123+00:00,2012-02-02 08:40:11.308123+00:00,End
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling,2012-01-30 13:39:13.788509+00:00,2012-01-30 18:22:00.133337+00:00,ID4529
case_41,Turning & Milling,2012-01-30 23:12:49.364106+00:00,2012-01-31 00:55:35.708934+00:00,ID4132
case_41,Turning & Milling,2012-01-31 03:34:37.851791+00:00,2012-01-31 08:17:24.196619+00:00,ID4529
case_41,Turning & Milling,2012-01-31 18:32:49.910905+00:00,2012-01-31 20:15:36.255733+00:00,ID3846
case_41,Turning & Milling,2012-02-01 03:26:27.883640+00:00,2012-02-01 05:09:14.228468+00:00,ID4794
case_41,Turning & Milling,2012-02-01 13:32:39.942754+00:00,2012-02-01 18:15:26.287582+00:00,ID3846
case_41,Turning & Milling Q.C.,2012-02-01 20:52:02.287582+00:00,2012-02-01 21:59:52.011339+00:00,ID4618
case_41,Final Inspection Q.C.,2012-02-02 16:56:47.725625+00:00,2012-02-02 18:27:57.415066+00:00,ID4287
case_41,Final Inspection Q.C.,2012-02-03 16:24:53.129352+00:00,2012-02-03 17:56:02.818793+00:00,ID4287
case_41,Lapping,2012-02-05 15:06:32.818793+00:00,2012-02-05 16:21:00.160565+00:00,ID4528
case_41,Round Grinding,2012-02-05 20:25:14.160565+00:00,2012-02-05 23:20:15.739512+00:00,ID4385
case_41,Packing,2012-02-06 07:40:08.103148+00:00,2012-02-06 08:40:08.103148+00:00,ID4820
case_41,End,2012-02-06 08:40:08.103148+00:00,2012-02-06 08:40:08.103148+00:00,End
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning & Milling Q.C.,2012-01-30 23:10:49.359938+00:00,2012-01-31 07:18:39.083695+00:00,ID4287
case_42,Flat Grinding,2012-02-01 17:27:31.883695+00:00,2012-02-01 18:56:56.258695+00:00,ID0998
case_42,Laser Marking,2012-02-03 15:23:49.058695+00:00,2012-02-03 17:13:14.243880+00:00,ID0998
case_42,Laser Marking,2012-02-05 14:59:30.243880+00:00,2012-02-05 17:48:55.429065+00:00,ID4882
case_42,Turning & Milling Q.C.,2012-02-05 20:25:31.429065+00:00,2012-02-05 21:33:21.152822+00:00,ID4618
case_42,Flat Grinding,2012-02-07 00:00:13.952822+00:00,2012-02-07 15:29:38.327822+00:00,ID0998
case_42,Packing,2012-02-08 07:40:30.691458+00:00,2012-02-08 08:40:30.691458+00:00,ID4820
case_42,Lapping,2012-02-09 21:27:23.491458+00:00,2012-02-09 22:41:50.833230+00:00,ID0998
case_42,Lapping,2012-02-12 23:08:43.633230+00:00,2012-02-13 00:23:10.975002+00:00,ID0998
case_42,Laser Marking,2012-02-14 16:50:03.775002+00:00,2012-02-14 17:39:28.960187+00:00,ID0998
case_42,Lapping,2012-02-15 21:06:21.760187+00:00,2012-02-15 22:20:49.101959+00:00,ID0998
case_42,Laser Marking,2012-02-17 20:47:41.901959+00:00,2012-02-19 15:37:07.087144+00:00,ID0998
case_42,End,2012-02-19 15:37:07.087144+00:00,2012-02-19 15:37:07.087144+00:00,End
case_42,Packing,2012-02-20 07:31:33.753811+00:00,2012-02-20 08:31:33.753811+00:00,ID4491
case_43,Start,2012-01-30 20:11:20.918379+00:00,2012-01-30 20:11:20.918379+00:00,Start
case_43,Turning & Milling,2012-01-30 21:39:23.061236+00:00,2012-01-31 00:22:09.406064+00:00,ID4529
case_43,Turning & Milling,2012-01-31 03:26:01.033971+00:00,2012-01-31 08:08:47.378799+00:00,ID4794
case_43,Turning & Milling,2012-01-31 18:28:13.324745+00:00,2012-01-31 20:10:59.669573+00:00,ID3846
case_43,Turning & Milling,2012-01-31 20:50:01.812430+00:00,2012-02-01 03:32:48.157258+00:00,ID4529
case_43,Turning & Milling,2012-02-01 14:49:23.157258+00:00,2012-02-02 07:32:09.502086+00:00,ID4167
case_43,Turning & Milling,2012-02-02 14:20:44.502086+00:00,2012-02-03 00:03:30.846914+00:00,ID4167
case_43,Turning & Milling Q.C.,2012-02-03 15:40:53.069136+00:00,2012-02-03 16:48:42.792893+00:00,ID4163
case_43,Final Inspection Q.C.,2012-02-05 13:45:38.507179+00:00,2012-02-05 15:16:48.196620+00:00,ID4287
