Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_24,Final Inspection Q.C.,2012-02-01 15:32:28.934141+00:00,2012-02-01 16:58:13.309141+00:00,ID4287
case_24,End,2012-02-01 16:58:13.309141+00:00,2012-02-01 16:58:13.309141+00:00,End
case_25,Start,2012-01-22 16:13:04.410054+00:00,2012-01-22 16:13:04.410054+00:00,Start
case_25,Turning & Milling,2012-01-22 18:15:48.410054+00:00,2012-01-22 22:35:21.261765+00:00,ID0997
case_25,Turning & Milling Q.C.,2012-01-23 06:32:33.761765+00:00,2012-01-23 13:43:05.415308+00:00,ID4529
case_25,Turning & Milling,2012-01-24 16:05:08.415308+00:00,2012-01-24 23:24:41.267019+00:00,ID4445
case_25,Turning & Milling,2012-01-25 15:04:02.348100+00:00,2012-01-25 16:23:35.199811+00:00,ID4641
case_25,Laser Marking,2012-01-25 18:22:22.226838+00:00,2012-01-25 20:12:12.430920+00:00,ID4882
case_25,Turning & Milling Q.C.,2012-01-26 20:01:54.430920+00:00,2012-01-26 22:12:26.084463+00:00,ID4618
case_25,Final Inspection Q.C.,2012-01-29 21:19:53.776771+00:00,2012-01-29 22:43:56.807074+00:00,ID4163
case_25,Lapping,2012-01-31 00:10:16.807074+00:00,2012-01-31 15:26:25.534347+00:00,ID0998
case_25,Packing,2012-02-01 07:51:21.144103+00:00,2012-02-01 08:51:21.144103+00:00,ID4820
case_25,End,2012-02-01 08:51:21.144103+00:00,2012-02-01 08:51:21.144103+00:00,End
case_25,Lapping,2012-02-02 22:09:41.144103+00:00,2012-02-03 00:25:49.871376+00:00,ID0998
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Turning & Milling,2012-01-23 03:17:06.839204+00:00,2012-01-23 05:36:35.495920+00:00,ID4932
case_26,Turning & Milling Q.C.,2012-01-23 16:01:31.210206+00:00,2012-01-23 20:11:25.628811+00:00,ID4163
case_26,Laser Marking,2012-01-24 07:10:12.655838+00:00,2012-01-24 08:00:02.859920+00:00,ID4882
case_26,Turning & Milling Q.C.,2012-01-24 22:31:57.859920+00:00,2012-01-24 23:41:52.278525+00:00,ID4618
case_26,Round Grinding,2012-01-25 03:08:09.778525+00:00,2012-01-25 06:25:59.835668+00:00,ID4355
case_26,Flat Grinding,2012-01-26 22:10:19.835668+00:00,2012-01-27 00:32:01.574798+00:00,ID0998
case_26,Lapping,2012-01-27 03:22:27.163033+00:00,2012-01-27 06:38:35.890306+00:00,ID4528
case_26,Final Inspection Q.C.,2012-01-29 15:42:00.596188+00:00,2012-01-29 18:05:30.596188+00:00,ID4493
case_26,Packing,2012-01-30 07:22:45.596188+00:00,2012-01-30 08:22:45.596188+00:00,ID4491
case_26,End,2012-01-30 08:22:45.596188+00:00,2012-01-30 08:22:45.596188+00:00,End
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Final Inspection Q.C.,2012-01-23 20:08:18.388076+00:00,2012-01-23 23:31:33.816647+00:00,ID4493
case_27,Round Grinding,2012-01-24 01:57:51.316647+00:00,2012-01-24 13:20:32.830161+00:00,ID4355
case_27,Turning & Milling Q.C.,2012-01-24 23:52:27.830161+00:00,2012-01-25 07:01:32.683102+00:00,ID4618
case_27,Packing,2012-01-25 07:52:28.292858+00:00,2012-01-25 08:52:28.292858+00:00,ID4820
case_27,Flat Grinding,2012-01-27 00:38:25.134963+00:00,2012-01-29 17:02:55.134963+00:00,ID0998
case_27,Final Inspection Q.C.,2012-01-30 14:34:50.134963+00:00,2012-01-30 15:58:05.563534+00:00,ID4618
case_27,End,2012-01-30 15:58:05.563534+00:00,2012-01-30 15:58:05.563534+00:00,End
case_27,Flat Grinding,2012-01-31 19:36:02.405639+00:00,2012-01-31 21:00:32.405639+00:00,ID0998
case_27,Turning & Milling Q.C.,2012-02-01 00:08:44.405639+00:00,2012-02-01 07:17:49.258580+00:00,ID4493
case_27,Flat Grinding,2012-02-01 07:17:49.258580+00:00,2012-02-03 18:25:19.258580+00:00,ID3716
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Turning,2012-01-23 14:57:27.188076+00:00,2012-01-23 17:04:49.946697+00:00,ID0997
case_28,Turning & Milling Q.C.,2012-01-24 14:16:16.346697+00:00,2012-01-24 15:25:21.199638+00:00,ID4618
case_28,Turning & Milling,2012-01-24 15:43:39.949638+00:00,2012-01-24 23:03:25.002270+00:00,ID4429
case_28,Laser Marking,2012-01-26 21:38:21.844375+00:00,2012-01-26 22:26:30.571648+00:00,ID0998
case_28,Final Inspection Q.C.,2012-01-29 21:01:26.285934+00:00,2012-01-29 22:24:41.714505+00:00,ID4163
case_28,Round Grinding,2012-01-30 03:25:53.545491+00:00,2012-01-30 06:48:35.059005+00:00,ID4528
case_28,Lapping,2012-01-30 12:49:46.889991+00:00,2012-01-30 16:00:53.889991+00:00,ID4528
case_28,Packing,2012-01-31 07:51:49.499747+00:00,2012-01-31 08:51:49.499747+00:00,ID4820
case_28,Round Grinding,2012-01-31 16:02:01.330733+00:00,2012-01-31 22:24:42.844247+00:00,ID4528
case_28,Round Grinding,2012-02-01 15:25:38.558533+00:00,2012-02-01 16:48:20.072047+00:00,ID4163
case_28,Final Inspection Q.C.,2012-02-02 14:59:46.472047+00:00,2012-02-02 16:23:01.900618+00:00,ID4618
case_28,End,2012-02-02 16:23:01.900618+00:00,2012-02-02 16:23:01.900618+00:00,End
case_28,Round Grinding,2012-02-06 21:36:01.900618+00:00,2012-02-06 22:58:43.414132+00:00,ID4109
case_28,Round Grinding,2012-02-07 16:01:39.128418+00:00,2012-02-07 19:24:20.641932+00:00,ID4163
case_28,Turning & Milling Q.C.,2012-02-08 15:11:47.041932+00:00,2012-02-08 16:20:51.894873+00:00,ID4618
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Milling,2012-01-23 17:12:53.888076+00:00,2012-01-29 08:03:03.118845+00:00,ID0937
case_29,Lapping,2012-01-31 15:26:18.118845+00:00,2012-01-31 16:39:59.368845+00:00,ID0998
case_29,Lapping,2012-02-01 01:10:06.868845+00:00,2012-02-01 06:23:48.118845+00:00,ID4872
case_29,Round Grinding,2012-02-01 22:32:55.618845+00:00,2012-02-01 23:56:38.969630+00:00,ID4872
case_29,Round Grinding,2012-02-02 13:38:13.255344+00:00,2012-02-02 18:01:56.606129+00:00,ID4445
case_29,Round Grinding,2012-02-02 22:44:18.206129+00:00,2012-02-03 01:08:01.556914+00:00,ID4385
case_29,Round Grinding,2012-02-03 06:11:41.008969+00:00,2012-02-05 04:35:24.359754+00:00,ID4528
case_29,Round Grinding,2012-02-05 07:39:03.811809+00:00,2012-02-05 14:02:47.162594+00:00,ID4528
case_29,Round Grinding,2012-02-05 19:30:47.162594+00:00,2012-02-05 20:54:30.513379+00:00,ID0420
case_29,Final Inspection Q.C.,2012-02-06 00:03:06.513379+00:00,2012-02-06 14:30:48.299093+00:00,ID4618
case_29,Packing,2012-02-07 07:48:15.571820+00:00,2012-02-07 08:48:15.571820+00:00,ID4820
case_29,End,2012-02-07 08:48:15.571820+00:00,2012-02-07 08:48:15.571820+00:00,End
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Milling,2012-01-23 23:49:08.888076+00:00,2012-01-24 14:51:18.118845+00:00,ID4326
case_30,Turning & Milling Q.C.,2012-01-24 17:59:54.118845+00:00,2012-01-24 20:08:50.316028+00:00,ID4618
case_30,Packing,2012-01-27 07:32:16.982695+00:00,2012-01-27 08:32:16.982695+00:00,ID4491
case_30,Lapping,2012-01-29 17:08:52.367310+00:00,2012-01-29 21:22:33.617310+00:00,ID4882
case_30,Lapping,2012-01-31 20:48:48.617310+00:00,2012-01-31 22:02:29.867310+00:00,ID0998
case_30,Round Grinding,2012-02-01 03:38:04.153024+00:00,2012-02-01 05:01:47.503809+00:00,ID4445
case_30,End,2012-02-01 05:01:47.503809+00:00,2012-02-01 05:01:47.503809+00:00,End
case_30,Final Inspection Q.C.,2012-02-01 15:34:01.789523+00:00,2012-02-01 17:01:43.575237+00:00,ID4287
case_30,Laser Marking,2012-02-01 23:27:01.075237+00:00,2012-02-02 02:16:08.459852+00:00,ID4355
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Turning & Milling,2012-01-24 18:06:34.888076+00:00,2012-01-24 19:44:28.776965+00:00,ID3846
case_31,Turning & Milling,2012-01-24 23:29:00.776965+00:00,2012-01-25 03:06:54.665854+00:00,ID4132
case_31,Turning & Milling,2012-01-25 16:57:27.665854+00:00,2012-01-26 19:35:21.554743+00:00,ID4429
case_31,Turning & Milling Q.C.,2012-01-26 22:10:34.112883+00:00,2012-01-27 13:19:45.699090+00:00,ID4287
case_31,Flat Grinding,2012-01-31 00:24:41.083705+00:00,2012-01-31 15:48:38.683705+00:00,ID0998
case_31,Final Inspection Q.C.,2012-01-31 21:34:50.683705+00:00,2012-01-31 23:09:40.270482+00:00,ID4493
case_31,Turning & Milling Q.C.,2012-02-01 07:47:22.770482+00:00,2012-02-01 08:56:34.356689+00:00,ID4618
case_31,Final Inspection Q.C.,2012-02-01 15:34:16.856689+00:00,2012-02-01 17:09:06.443466+00:00,ID4618
case_31,Turning & Milling Q.C.,2012-02-01 23:55:18.443466+00:00,2012-02-02 15:04:30.029673+00:00,ID4493
case_31,Packing,2012-02-03 07:47:57.302400+00:00,2012-02-03 08:47:57.302400+00:00,ID4820
case_31,Final Inspection Q.C.,2012-02-05 15:47:09.302400+00:00,2012-02-05 18:21:58.889177+00:00,ID4493
case_31,Turning & Milling Q.C.,2012-02-05 20:59:41.389177+00:00,2012-02-05 22:08:52.975384+00:00,ID4618
case_31,Laser Marking,2012-02-07 20:24:48.359999+00:00,2012-02-07 21:15:11.873513+00:00,ID0998
case_31,End,2012-02-07 21:15:11.873513+00:00,2012-02-07 21:15:11.873513+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Turning & Milling Q.C.,2012-01-24 23:36:52.513076+00:00,2012-01-25 01:44:45.388076+00:00,ID4618
case_32,Final Inspection Q.C.,2012-01-25 17:12:54.388076+00:00,2012-01-25 19:50:04.023112+00:00,ID4163
case_32,Packing,2012-01-26 07:46:28.023112+00:00,2012-01-26 08:46:28.023112+00:00,ID4820
case_32,End,2012-01-26 08:46:28.023112+00:00,2012-01-26 08:46:28.023112+00:00,End
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turn & Mill. & Screw Assem,2012-01-25 13:44:35.559404+00:00,2012-01-26 03:07:47.559404+00:00,ID4932
case_33,Turn & Mill. & Screw Assem,2012-01-26 05:44:33.211578+00:00,2012-01-26 09:07:45.211578+00:00,ID4641
case_33,Turning & Milling Q.C.,2012-01-26 15:56:50.836578+00:00,2012-01-26 17:05:06.378747+00:00,ID4618
case_33,Packing,2012-01-27 07:31:33.045414+00:00,2012-01-27 08:31:33.045414+00:00,ID4491
case_33,End,2012-01-27 08:31:33.045414+00:00,2012-01-27 08:31:33.045414+00:00,End
case_33,Turn & Mill. & Screw Assem,2012-01-27 12:44:18.697588+00:00,2012-01-29 09:07:30.697588+00:00,ID4641
case_33,Turn & Mill. & Screw Assem,2012-01-29 09:51:16.349762+00:00,2012-01-29 12:14:28.349762+00:00,ID4641
case_33,Round Grinding,2012-01-30 01:05:26.127540+00:00,2012-01-30 05:54:38.301453+00:00,ID4872
case_33,Round Grinding,2012-01-30 11:38:12.587167+00:00,2012-01-31 02:27:24.761080+00:00,ID4445
case_33,Round Grinding,2012-01-31 18:05:22.538858+00:00,2012-01-31 19:54:34.712771+00:00,ID4872
case_33,Round Grinding,2012-02-01 03:57:58.712771+00:00,2012-02-01 13:47:10.886684+00:00,ID4528
case_33,Lapping,2012-02-01 17:00:19.458113+00:00,2012-02-01 18:13:01.375921+00:00,ID4882
case_33,Lapping,2012-02-01 22:10:25.375921+00:00,2012-02-01 23:23:07.293729+00:00,ID4528
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Packing,2012-01-27 07:32:09.918379+00:00,2012-01-27 08:32:09.918379+00:00,ID4491
case_34,Laser Marking,2012-01-29 16:24:32.995302+00:00,2012-01-29 20:14:32.195302+00:00,ID4872
case_34,Turning & Milling Q.C.,2012-01-30 07:54:49.695302+00:00,2012-01-30 14:03:20.234224+00:00,ID4163
case_34,Laser Marking,2012-01-31 21:18:24.849609+00:00,2012-01-31 22:08:24.049609+00:00,ID0998
case_34,End,2012-01-31 22:08:24.049609+00:00,2012-01-31 22:08:24.049609+00:00,End
case_34,Final Inspection Q.C.,2012-02-01 01:03:03.404448+00:00,2012-02-01 14:36:55.542379+00:00,ID4287
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling Q.C.,2012-01-26 15:50:11.023989+00:00,2012-01-26 16:58:59.023989+00:00,ID4287
case_35,Laser Marking,2012-01-26 20:59:07.595418+00:00,2012-01-26 21:49:06.036976+00:00,ID4882
case_35,Turning & Milling Q.C.,2012-01-27 13:38:48.809253+00:00,2012-01-27 14:47:36.809253+00:00,ID4287
case_35,Flat Grinding,2012-01-29 17:00:45.380682+00:00,2012-01-29 21:29:27.380682+00:00,ID4882
case_35,Lapping,2012-01-30 23:23:02.674800+00:00,2012-01-31 00:35:46.458584+00:00,ID0998
case_35,Packing,2012-01-31 07:45:11.990499+00:00,2012-01-31 08:45:11.990499+00:00,ID4820
case_35,End,2012-01-31 08:45:11.990499+00:00,2012-01-31 08:45:11.990499+00:00,End
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turning & Milling Q.C.,2012-01-26 17:24:26.487006+00:00,2012-01-26 18:32:53.944633+00:00,ID4287
case_36,Turning & Milling,2012-01-26 23:56:14.760960+00:00,2012-01-27 12:36:35.048730+00:00,ID4641
case_36,Final Inspection Q.C.,2012-01-27 16:45:11.971807+00:00,2012-01-29 14:16:58.596011+00:00,ID4163
case_36,Laser Marking,2012-01-30 15:33:08.069695+00:00,2012-01-30 16:22:43.454310+00:00,ID0998
case_36,Final Inspection Q.C.,2012-01-30 23:07:20.377387+00:00,2012-01-31 01:39:07.001591+00:00,ID4163
case_36,Packing,2012-01-31 07:31:33.668258+00:00,2012-01-31 08:31:33.668258+00:00,ID4491
case_36,End,2012-01-31 08:31:33.668258+00:00,2012-01-31 08:31:33.668258+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Turning & Milling,2012-01-29 10:13:31.482481+00:00,2012-01-29 16:55:49.780353+00:00,ID4132
case_37,Turning & Milling,2012-01-30 03:27:15.494639+00:00,2012-01-30 05:09:33.792511+00:00,ID4794
case_37,Turning & Milling,2012-01-30 08:04:54.608838+00:00,2012-01-30 09:47:12.906710+00:00,ID4641
case_37,Turning & Milling Q.C.,2012-01-30 15:50:13.483633+00:00,2012-01-30 16:58:40.941260+00:00,ID4287
case_37,Turning & Milling,2012-01-30 21:02:09.176554+00:00,2012-01-31 06:44:27.474426+00:00,ID4932
case_37,Turning & Milling,2012-01-31 15:54:16.224426+00:00,2012-01-31 19:36:34.522298+00:00,ID0997
case_37,Turning & Milling,2012-01-31 23:36:08.576352+00:00,2012-02-01 07:18:26.874224+00:00,ID4618
case_37,Turning & Milling Q.C.,2012-02-01 16:45:03.797301+00:00,2012-02-01 17:53:31.254928+00:00,ID4163
case_37,Lapping,2012-02-01 19:52:47.254928+00:00,2012-02-01 21:04:28.793390+00:00,ID4882
case_37,Round Grinding,2012-02-02 18:57:45.157026+00:00,2012-02-02 20:49:18.177160+00:00,ID0420
case_37,Round Grinding,2012-02-03 00:04:32.177160+00:00,2012-02-03 01:56:05.197294+00:00,ID4385
case_37,Final Inspection Q.C.,2012-02-03 15:35:39.251348+00:00,2012-02-03 17:06:40.006065+00:00,ID4618
case_37,Packing,2012-02-05 07:40:32.369701+00:00,2012-02-05 08:40:32.369701+00:00,ID4820
case_37,Final Inspection Q.C.,2012-02-05 14:30:32.946624+00:00,2012-02-05 16:01:33.701341+00:00,ID4287
case_37,End,2012-02-05 16:01:33.701341+00:00,2012-02-05 16:01:33.701341+00:00,End
case_37,Laser Marking,2012-02-06 19:20:57.701341+00:00,2012-02-06 20:10:26.562100+00:00,ID0998
case_37,Laser Marking,2012-02-07 07:09:42.562100+00:00,2012-02-07 07:59:11.422859+00:00,ID4882
case_37,Packing,2012-02-07 08:39:03.786495+00:00,2012-02-08 07:39:03.786495+00:00,ID4820
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-29 16:59:03.728985+00:00,2012-01-29 20:41:22.026857+00:00,ID0997
case_38,Turning & Milling,2012-01-30 01:13:11.257626+00:00,2012-01-30 06:55:29.555498+00:00,ID4132
case_38,Turning & Milling,2012-01-30 14:54:18.305498+00:00,2012-01-30 17:36:36.603370+00:00,ID0997
case_38,Turning & Milling Q.C.,2012-01-30 21:05:25.834139+00:00,2012-01-30 22:13:17.454251+00:00,ID4618
case_38,Turning & Milling,2012-01-31 13:44:41.454251+00:00,2012-01-31 16:26:59.752123+00:00,ID4219
case_38,Turning & Milling,2012-01-31 16:53:25.466409+00:00,2012-02-01 04:35:43.764281+00:00,ID4794
case_38,Final Inspection Q.C.,2012-02-01 13:29:32.995050+00:00,2012-02-01 15:00:33.749767+00:00,ID4618
case_38,Lapping,2012-02-02 19:27:52.010637+00:00,2012-02-02 21:42:19.352409+00:00,ID0998
case_38,Laser Marking,2012-02-05 14:41:35.352409+00:00,2012-02-05 17:31:04.213168+00:00,ID4882
case_38,Round Grinding,2012-02-06 00:50:12.039255+00:00,2012-02-06 06:41:45.059389+00:00,ID4528
case_38,Packing,2012-02-06 07:40:37.423025+00:00,2012-02-06 08:40:37.423025+00:00,ID4820
case_38,End,2012-02-06 08:40:37.423025+00:00,2012-02-06 08:40:37.423025+00:00,End
case_38,Packing,2012-02-07 07:20:29.786661+00:00,2012-02-07 08:20:29.786661+00:00,ID4820
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-29 22:14:44.978985+00:00,2012-01-29 23:56:24.697295+00:00,ID4167
case_39,Turning & Milling,2012-01-30 12:01:52.932589+00:00,2012-01-30 13:43:32.650899+00:00,ID4932
case_39,Turning & Milling Q.C.,2012-01-30 20:24:55.727822+00:00,2012-01-30 23:32:47.347934+00:00,ID4287
case_39,Turning & Milling Q.C.,2012-01-31 17:57:10.424857+00:00,2012-01-31 19:05:02.044969+00:00,ID4287
case_39,Turning & Milling,2012-01-31 19:58:50.794969+00:00,2012-01-31 21:40:30.513279+00:00,ID0997
case_39,Turning & Milling,2012-02-01 13:44:54.513279+00:00,2012-02-01 18:26:34.231589+00:00,ID4219
case_39,Turning & Milling,2012-02-02 09:02:02.466883+00:00,2012-02-02 13:43:42.185193+00:00,ID4932
case_39,Turning & Milling,2012-02-02 14:37:56.585193+00:00,2012-02-02 23:19:36.303503+00:00,ID4641
case_39,Final Inspection Q.C.,2012-02-03 15:04:13.226580+00:00,2012-02-03 16:35:22.916021+00:00,ID4163
case_39,Turning & Milling Q.C.,2012-02-03 19:11:58.916021+00:00,2012-02-03 20:19:50.536133+00:00,ID4618
case_39,Laser Marking,2012-02-06 15:47:08.797003+00:00,2012-02-06 16:36:37.657762+00:00,ID0998
case_39,Laser Marking,2012-02-06 19:35:53.657762+00:00,2012-02-06 20:25:22.518521+00:00,ID4882
case_39,Lapping,2012-02-07 07:24:38.518521+00:00,2012-02-07 08:39:05.860293+00:00,ID4882
case_39,Round Grinding,2012-02-08 00:19:13.686380+00:00,2012-02-08 06:11:54.613532+00:00,ID4528
case_39,Packing,2012-02-08 07:40:46.977168+00:00,2012-02-08 08:40:46.977168+00:00,ID4820
case_39,End,2012-02-08 08:40:46.977168+00:00,2012-02-08 08:40:46.977168+00:00,End
case_39,Packing,2012-02-09 07:20:39.340804+00:00,2012-02-09 08:20:39.340804+00:00,ID4820
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Turning,2012-01-30 13:44:59.978985+00:00,2012-01-30 17:22:06.955729+00:00,ID4167
case_40,Turning & Milling,2012-01-30 23:47:18.955729+00:00,2012-01-31 06:28:58.674039+00:00,ID3846
case_40,Turning & Milling,2012-01-31 22:30:26.909333+00:00,2012-02-01 06:12:06.627643+00:00,ID4932
case_40,Turning & Milling Q.C.,2012-02-01 13:36:42.627643+00:00,2012-02-01 14:44:34.247755+00:00,ID4618
case_40,Turning & Milling,2012-02-01 19:31:46.247755+00:00,2012-02-01 22:13:25.966065+00:00,ID3846
case_40,Flat Grinding,2012-02-02 04:04:43.613124+00:00,2012-02-02 05:33:25.613124+00:00,ID4872
case_40,Laser Marking,2012-02-02 14:37:59.898838+00:00,2012-02-02 18:27:28.759597+00:00,ID4445
case_40,Turning & Milling Q.C.,2012-02-02 22:04:04.759597+00:00,2012-02-03 13:11:56.379709+00:00,ID4618
case_40,Laser Marking,2012-02-06 00:28:14.640579+00:00,2012-02-06 01:17:43.501338+00:00,ID0998
case_40,Lapping,2012-02-07 16:45:01.762208+00:00,2012-02-07 17:59:29.103980+00:00,ID0998
case_40,Final Inspection Q.C.,2012-02-07 21:45:06.027057+00:00,2012-02-07 23:16:15.716498+00:00,ID4163
case_40,Final Inspection Q.C.,2012-02-08 07:52:51.716498+00:00,2012-02-08 13:24:01.405939+00:00,ID4618
case_40,Packing,2012-02-09 07:39:53.769575+00:00,2012-02-09 08:39:53.769575+00:00,ID4820
case_40,End,2012-02-09 08:39:53.769575+00:00,2012-02-09 08:39:53.769575+00:00,End
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling Q.C.,2012-01-30 15:36:47.645652+00:00,2012-01-30 16:44:37.369409+00:00,ID4618
case_41,Flat Grinding,2012-01-31 20:11:30.169409+00:00,2012-01-31 21:40:54.544409+00:00,ID0998
case_41,Lapping,2012-01-31 23:40:10.544409+00:00,2012-02-01 00:54:37.886181+00:00,ID4882
case_41,Lapping,2012-02-02 19:21:30.686181+00:00,2012-02-02 21:35:58.027953+00:00,ID0998
case_41,Round Grinding,2012-02-03 03:38:32.313667+00:00,2012-02-03 07:33:33.892614+00:00,ID4445
case_41,Round Grinding,2012-02-05 08:04:47.892614+00:00,2012-02-05 16:59:49.471561+00:00,ID4385
case_41,Round Grinding,2012-02-05 23:38:23.757275+00:00,2012-02-06 07:33:25.336222+00:00,ID4445
case_41,Round Grinding,2012-02-06 19:06:55.336222+00:00,2012-02-06 22:01:56.915169+00:00,ID4528
case_41,Round Grinding,2012-02-07 03:08:26.915169+00:00,2012-02-07 05:03:28.494116+00:00,ID4528
case_41,Round Grinding,2012-02-07 15:51:46.141175+00:00,2012-02-07 19:46:47.720122+00:00,ID4872
case_41,Round Grinding,2012-02-09 15:56:23.720122+00:00,2012-02-09 17:51:25.299069+00:00,ID4493
case_41,Round Grinding,2012-02-12 20:48:55.299069+00:00,2012-02-12 22:43:56.878016+00:00,ID4355
case_41,Round Grinding,2012-02-13 20:37:13.241652+00:00,2012-02-13 22:32:14.820599+00:00,ID0420
case_41,Round Grinding,2012-02-15 03:29:44.820599+00:00,2012-02-15 14:24:46.399546+00:00,ID4355
case_41,Round Grinding,2012-02-15 22:31:16.399546+00:00,2012-02-16 00:26:17.978493+00:00,ID4528
case_41,Round Grinding,2012-02-16 14:32:47.978493+00:00,2012-02-16 16:27:49.557440+00:00,ID4528
case_41,Round Grinding,2012-02-16 23:34:19.557440+00:00,2012-02-17 01:29:21.136387+00:00,ID4528
case_41,Round Grinding,2012-02-19 07:33:35.136387+00:00,2012-02-19 16:28:36.715334+00:00,ID4385
case_41,Round Grinding,2012-02-19 23:35:06.715334+00:00,2012-02-20 03:30:08.294281+00:00,ID4528
case_41,Final Inspection Q.C.,2012-02-20 15:36:44.294281+00:00,2012-02-20 17:07:53.983722+00:00,ID4618
case_41,Final Inspection Q.C.,2012-02-20 19:44:29.983722+00:00,2012-02-20 21:15:39.673163+00:00,ID4618
case_41,Final Inspection Q.C.,2012-02-21 01:52:15.673163+00:00,2012-02-21 08:23:25.362604+00:00,ID4618
case_41,Packing,2012-02-22 07:03:17.726240+00:00,2012-02-22 08:03:17.726240+00:00,ID4820
case_41,End,2012-02-22 08:03:17.726240+00:00,2012-02-22 08:03:17.726240+00:00,End
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning,2012-01-30 23:45:17.645652+00:00,2012-01-31 14:20:21.475439+00:00,ID4219
case_42,Final Inspection Q.C.,2012-02-01 19:15:57.475439+00:00,2012-02-01 23:47:07.164880+00:00,ID4493
case_42,Lapping,2012-02-05 15:26:59.964880+00:00,2012-02-05 16:41:27.306652+00:00,ID0998
