Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_23,Laser Marking,2012-02-08 17:09:21.856304+00:00,2012-02-08 17:59:57.600985+00:00,ID0998
case_23,Lapping,2012-02-08 19:50:42.831754+00:00,2012-02-08 22:07:01.720643+00:00,ID4528
case_23,Laser Marking,2012-02-12 19:16:21.720643+00:00,2012-02-12 20:06:57.465324+00:00,ID0998
case_24,Start,2012-01-20 14:12:34.410054+00:00,2012-01-20 14:12:34.410054+00:00,Start
case_24,Final Inspection Q.C.,2012-01-20 18:44:57.226955+00:00,2012-01-22 13:10:41.601955+00:00,ID4287
case_24,Laser Marking,2012-01-22 17:59:28.628982+00:00,2012-01-22 21:49:18.833064+00:00,ID4882
case_24,Round Grinding,2012-01-23 00:50:44.421299+00:00,2012-01-23 06:02:14.941530+00:00,ID4528
case_24,Laser Marking,2012-01-24 17:09:34.941530+00:00,2012-01-24 17:59:25.145612+00:00,ID0998
case_24,Packing,2012-01-25 07:51:20.755368+00:00,2012-01-25 08:51:20.755368+00:00,ID4820
case_24,Turning & Milling Q.C.,2012-01-25 15:32:43.572269+00:00,2012-01-25 16:42:24.524650+00:00,ID4287
case_24,Round Grinding,2012-01-25 18:14:47.341551+00:00,2012-01-25 19:26:17.861782+00:00,ID4287
case_24,End,2012-01-25 19:26:17.861782+00:00,2012-01-25 19:26:17.861782+00:00,End
case_24,Round Grinding,2012-01-26 16:23:25.861782+00:00,2012-01-26 17:34:56.382013+00:00,ID4493
case_24,Round Grinding,2012-01-26 20:51:21.970248+00:00,2012-01-26 23:02:52.490479+00:00,ID4528
case_24,Round Grinding,2012-01-27 07:22:55.490479+00:00,2012-01-27 10:34:26.010710+00:00,ID4445
case_24,Flat Grinding,2012-01-30 18:09:46.010710+00:00,2012-01-30 19:31:27.749840+00:00,ID0998
case_24,Flat Grinding,2012-01-31 21:40:47.749840+00:00,2012-02-01 00:02:29.488970+00:00,ID0998
case_24,Flat Grinding,2012-02-02 19:11:49.488970+00:00,2012-02-02 21:33:31.228100+00:00,ID0998
case_25,Start,2012-01-22 16:13:04.410054+00:00,2012-01-22 16:13:04.410054+00:00,Start
case_25,Turning,2012-01-22 18:15:48.410054+00:00,2012-01-22 22:23:01.743387+00:00,ID0997
case_25,Turning & Milling,2012-01-23 03:39:22.824468+00:00,2012-01-23 05:58:55.676179+00:00,ID4641
case_25,Turning & Milling Q.C.,2012-01-24 08:50:37.676179+00:00,2012-01-24 14:01:09.329722+00:00,ID4618
case_25,Laser Marking,2012-01-25 17:09:29.329722+00:00,2012-01-25 17:59:19.533804+00:00,ID0998
case_25,Lapping,2012-01-25 19:50:45.122039+00:00,2012-01-25 22:06:53.849312+00:00,ID4528
case_25,Final Inspection Q.C.,2012-01-25 23:36:44.808216+00:00,2012-01-26 14:00:47.838519+00:00,ID4287
case_25,Final Inspection Q.C.,2012-01-26 15:30:38.797423+00:00,2012-01-26 16:54:41.827726+00:00,ID4287
case_25,Final Inspection Q.C.,2012-01-27 17:44:23.827726+00:00,2012-01-27 19:08:26.858029+00:00,ID4618
case_25,Packing,2012-01-29 07:51:22.467785+00:00,2012-01-29 08:51:22.467785+00:00,ID4820
case_25,End,2012-01-29 08:51:22.467785+00:00,2012-01-29 08:51:22.467785+00:00,End
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Turning & Milling Q.C.,2012-01-23 18:37:27.102362+00:00,2012-01-23 19:47:21.520967+00:00,ID4618
case_26,Packing,2012-01-24 07:51:17.130723+00:00,2012-01-24 08:51:17.130723+00:00,ID4820
case_26,End,2012-01-24 08:51:17.130723+00:00,2012-01-24 08:51:17.130723+00:00,End
case_26,Final Inspection Q.C.,2012-01-24 23:23:12.130723+00:00,2012-01-25 01:46:42.130723+00:00,ID4618
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Turning & Milling,2012-01-23 14:54:47.188076+00:00,2012-01-23 17:14:02.616647+00:00,ID0997
case_27,Turning & Milling,2012-01-24 06:02:13.204882+00:00,2012-01-24 14:21:28.633453+00:00,ID3846
case_27,Turning & Milling,2012-01-24 15:29:03.927571+00:00,2012-01-24 17:48:19.356142+00:00,ID4167
case_27,Lapping,2012-01-24 23:57:19.356142+00:00,2012-01-25 14:08:26.356142+00:00,ID4872
case_27,Lapping,2012-01-27 00:38:23.198247+00:00,2012-01-29 15:49:30.198247+00:00,ID0998
case_27,Round Grinding,2012-01-30 01:46:30.198247+00:00,2012-01-30 13:09:11.711761+00:00,ID4872
case_27,Flat Grinding,2012-01-30 22:06:11.711761+00:00,2012-01-30 23:30:41.711761+00:00,ID4872
case_27,Round Grinding,2012-01-31 01:31:53.542747+00:00,2012-01-31 02:54:35.056261+00:00,ID4528
case_27,Laser Marking,2012-01-31 08:56:20.845735+00:00,2012-01-31 14:44:29.573008+00:00,ID4882
case_27,Final Inspection Q.C.,2012-01-31 17:11:02.649931+00:00,2012-01-31 18:34:18.078502+00:00,ID4287
case_27,Final Inspection Q.C.,2012-01-31 23:01:13.792788+00:00,2012-02-01 01:24:29.221359+00:00,ID4163
case_27,Packing,2012-02-01 07:51:24.831115+00:00,2012-02-01 08:51:24.831115+00:00,ID4820
case_27,End,2012-02-01 08:51:24.831115+00:00,2012-02-01 08:51:24.831115+00:00,End
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Final Inspection Q.C.,2012-01-24 07:12:12.788076+00:00,2012-01-24 08:35:28.216647+00:00,ID4618
case_28,Turning & Milling Q.C.,2012-01-24 20:01:23.930933+00:00,2012-01-24 21:10:28.783874+00:00,ID4163
case_28,Packing,2012-01-25 07:51:24.393630+00:00,2012-01-25 08:51:24.393630+00:00,ID4820
case_28,End,2012-01-25 08:51:24.393630+00:00,2012-01-25 08:51:24.393630+00:00,End
case_28,Final Inspection Q.C.,2012-01-25 22:02:50.793630+00:00,2012-01-25 23:26:06.222201+00:00,ID4618
case_28,Lapping,2012-01-26 08:55:52.011675+00:00,2012-01-26 17:06:59.011675+00:00,ID4882
case_28,Lapping,2012-01-26 21:02:44.801149+00:00,2012-01-27 19:13:51.801149+00:00,ID4882
case_28,Round Grinding,2012-01-29 07:02:03.632135+00:00,2012-01-29 13:24:45.145649+00:00,ID4528
case_28,Round Grinding,2012-01-30 00:57:45.145649+00:00,2012-01-30 05:20:26.659163+00:00,ID4872
case_28,Laser Marking,2012-01-31 18:38:23.501268+00:00,2012-01-31 19:26:32.228541+00:00,ID0998
case_28,Round Grinding,2012-01-31 20:43:53.828541+00:00,2012-02-01 03:06:35.342055+00:00,ID4385
case_28,Flat Grinding,2012-02-01 08:56:21.131529+00:00,2012-02-01 16:20:51.131529+00:00,ID4882
case_28,Round Grinding,2012-02-02 13:14:36.131529+00:00,2012-02-02 14:37:17.645043+00:00,ID4445
case_28,Laser Marking,2012-02-05 23:38:14.487148+00:00,2012-02-06 00:26:23.214421+00:00,ID0998
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning,2012-01-23 23:45:17.888076+00:00,2012-01-24 13:52:40.646697+00:00,ID4219
case_29,Turning & Milling,2012-01-24 17:31:42.789554+00:00,2012-01-24 20:03:30.398250+00:00,ID4529
case_29,Turning & Milling,2012-01-24 21:45:30.398250+00:00,2012-01-24 23:17:18.006946+00:00,ID4641
case_29,Turning & Milling,2012-01-24 23:56:20.149803+00:00,2012-01-25 11:28:07.758499+00:00,ID4529
case_29,Final Inspection Q.C.,2012-01-25 16:08:43.758499+00:00,2012-01-25 17:36:25.544213+00:00,ID4618
case_29,Packing,2012-01-27 07:31:52.210880+00:00,2012-01-27 08:31:52.210880+00:00,ID4491
case_29,Final Inspection Q.C.,2012-01-27 14:34:06.496594+00:00,2012-01-27 19:01:48.282308+00:00,ID4287
case_29,Turning & Milling Q.C.,2012-01-29 14:10:24.282308+00:00,2012-01-29 15:19:20.479491+00:00,ID4618
case_29,Laser Marking,2012-01-31 15:45:35.479491+00:00,2012-01-31 16:34:42.864106+00:00,ID0998
case_29,Laser Marking,2012-02-02 19:00:57.864106+00:00,2012-02-02 19:50:05.248721+00:00,ID0998
case_29,Flat Grinding,2012-02-06 22:16:20.248721+00:00,2012-02-06 23:40:50.248721+00:00,ID0998
case_29,Flat Grinding,2012-02-09 15:07:05.248721+00:00,2012-02-09 17:31:35.248721+00:00,ID0998
case_29,Flat Grinding,2012-02-13 19:57:50.248721+00:00,2012-02-13 21:22:20.248721+00:00,ID0998
case_29,End,2012-02-13 21:22:20.248721+00:00,2012-02-13 21:22:20.248721+00:00,End
case_29,Lapping,2012-02-15 19:48:35.248721+00:00,2012-02-16 00:02:16.498721+00:00,ID0998
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Final Inspection Q.C.,2012-01-24 08:20:14.888076+00:00,2012-01-24 13:47:56.673790+00:00,ID4618
case_30,Laser Marking,2012-01-24 16:09:32.058405+00:00,2012-01-24 16:58:39.443020+00:00,ID4882
case_30,Packing,2012-01-25 07:48:06.715747+00:00,2012-01-25 08:48:06.715747+00:00,ID4820
case_30,Lapping,2012-01-29 21:26:21.715747+00:00,2012-01-29 23:40:02.965747+00:00,ID0998
case_30,End,2012-01-29 23:40:02.965747+00:00,2012-01-29 23:40:02.965747+00:00,End
case_30,Lapping,2012-01-30 06:03:42.417802+00:00,2012-01-30 11:17:23.667802+00:00,ID4528
case_30,Flat Grinding,2012-02-01 00:26:38.667802+00:00,2012-02-01 01:51:08.667802+00:00,ID0998
case_30,Flat Grinding,2012-02-05 21:17:23.667802+00:00,2012-02-05 23:41:53.667802+00:00,ID0998
case_30,Flat Grinding,2012-02-06 08:09:29.052417+00:00,2012-02-06 14:33:59.052417+00:00,ID4882
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Turning & Milling Q.C.,2012-01-24 13:38:41.388076+00:00,2012-01-24 14:47:52.974283+00:00,ID4618
case_31,Turning & Milling Q.C.,2012-01-24 16:23:05.532423+00:00,2012-01-24 17:32:17.118630+00:00,ID4287
case_31,Turning & Milling Q.C.,2012-01-24 22:09:59.618630+00:00,2012-01-24 23:19:11.204837+00:00,ID4618
case_31,Laser Marking,2012-01-29 15:43:06.589452+00:00,2012-01-29 17:33:30.102966+00:00,ID0998
case_31,Flat Grinding,2012-01-31 15:57:25.487581+00:00,2012-01-31 17:21:23.087581+00:00,ID0998
case_31,Final Inspection Q.C.,2012-01-31 22:45:55.087581+00:00,2012-02-01 01:20:44.674358+00:00,ID4163
case_31,Packing,2012-02-01 07:48:11.947085+00:00,2012-02-01 08:48:11.947085+00:00,ID4820
case_31,End,2012-02-01 08:48:11.947085+00:00,2012-02-01 08:48:11.947085+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Final Inspection Q.C.,2012-01-24 23:36:52.513076+00:00,2012-01-25 07:14:02.148112+00:00,ID4618
case_32,Final Inspection Q.C.,2012-01-25 17:28:11.148112+00:00,2012-01-25 20:05:20.783148+00:00,ID4163
case_32,Packing,2012-01-26 05:52:14.116481+00:00,2012-01-26 06:52:14.116481+00:00,ID4291
case_32,End,2012-01-26 06:52:14.116481+00:00,2012-01-26 06:52:14.116481+00:00,End
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Packing,2012-01-25 07:44:28.783627+00:00,2012-01-25 08:44:28.783627+00:00,ID4820
case_33,Laser Marking,2012-01-25 22:17:11.005849+00:00,2012-01-25 23:07:10.205849+00:00,ID4355
case_33,End,2012-01-25 23:07:10.205849+00:00,2012-01-25 23:07:10.205849+00:00,End
case_33,Final Inspection Q.C.,2012-01-26 13:03:15.830849+00:00,2012-01-26 14:37:48.558122+00:00,ID4618
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning,2012-01-25 21:03:15.559404+00:00,2012-01-25 22:38:43.980457+00:00,ID3846
case_34,Turning Q.C.,2012-01-27 15:41:13.980457+00:00,2012-01-27 17:57:53.980457+00:00,ID4493
case_34,Laser Marking,2012-01-30 20:15:58.595842+00:00,2012-01-30 21:05:57.795842+00:00,ID0998
case_34,Laser Marking,2012-02-01 16:24:02.411227+00:00,2012-02-01 17:14:01.611227+00:00,ID0998
case_34,Round Grinding,2012-02-02 03:37:35.896941+00:00,2012-02-02 14:26:35.465286+00:00,ID4445
case_34,Final Inspection Q.C.,2012-02-02 17:20:52.965286+00:00,2012-02-02 19:54:45.103217+00:00,ID4163
case_34,Final Inspection Q.C.,2012-02-03 13:50:50.728217+00:00,2012-02-03 15:24:42.866148+00:00,ID4618
case_34,Packing,2012-02-04 01:11:36.199481+00:00,2012-02-04 02:11:36.199481+00:00,ID4291
case_34,End,2012-02-04 02:11:36.199481+00:00,2012-02-04 02:11:36.199481+00:00,End
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning,2012-01-26 14:44:52.251712+00:00,2012-01-26 20:22:44.934639+00:00,ID4219
case_35,Packing,2012-01-27 07:45:10.466554+00:00,2012-01-27 08:45:10.466554+00:00,ID4820
case_35,End,2012-01-27 08:45:10.466554+00:00,2012-01-27 08:45:10.466554+00:00,End
case_35,Final Inspection Q.C.,2012-01-27 15:56:16.091554+00:00,2012-01-27 17:28:02.715758+00:00,ID4618
case_35,Turning & Milling Q.C.,2012-01-29 23:23:38.715758+00:00,2012-01-30 14:32:26.715758+00:00,ID4493
case_35,Turning & Milling Q.C.,2012-01-30 17:28:32.340758+00:00,2012-01-30 18:37:20.340758+00:00,ID4618
case_35,Turning & Milling,2012-01-30 23:26:46.055044+00:00,2012-01-31 07:08:17.682951+00:00,ID4794
case_35,Turning & Milling Q.C.,2012-01-31 14:04:23.307951+00:00,2012-01-31 15:13:11.307951+00:00,ID4618
case_35,Laser Marking,2012-02-01 17:06:46.602069+00:00,2012-02-01 17:56:45.043627+00:00,ID0998
case_35,Grinding Rework,2012-02-01 23:18:28.491903+00:00,2012-02-02 00:24:13.491903+00:00,ID4355
case_35,Lapping,2012-02-05 15:17:48.786021+00:00,2012-02-05 16:30:32.569805+00:00,ID0998
case_35,Round Grinding,2012-02-05 23:38:06.855519+00:00,2012-02-06 07:29:22.272186+00:00,ID4445
case_35,Round Grinding,2012-02-06 19:19:30.098273+00:00,2012-02-06 22:10:45.514940+00:00,ID4528
case_35,Round Grinding,2012-02-07 20:04:01.878576+00:00,2012-02-07 21:55:17.295243+00:00,ID0420
case_35,Round Grinding,2012-02-08 00:18:00.743519+00:00,2012-02-08 06:09:16.160186+00:00,ID4355
case_35,Round Grinding,2012-02-08 14:26:59.608462+00:00,2012-02-08 23:18:15.025129+00:00,ID4355
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turning & Milling,2012-01-26 20:45:12.251712+00:00,2012-01-27 13:25:32.539482+00:00,ID4219
case_36,Turning & Milling,2012-01-27 19:09:56.539482+00:00,2012-01-27 20:50:16.827252+00:00,ID4219
case_36,Turning & Milling,2012-01-29 09:55:37.643579+00:00,2012-01-29 12:35:57.931349+00:00,ID4641
case_36,Turning & Milling,2012-01-29 14:51:39.670479+00:00,2012-01-29 21:31:59.958249+00:00,ID4167
case_36,Turning & Milling,2012-01-29 23:48:11.958249+00:00,2012-01-30 02:28:32.246019+00:00,ID3846
case_36,Turning & Milling Q.C.,2012-01-30 15:36:06.300073+00:00,2012-01-30 16:44:33.757700+00:00,ID4618
case_36,Lapping,2012-01-30 19:43:49.757700+00:00,2012-01-30 20:55:31.296162+00:00,ID4882
case_36,Round Grinding,2012-02-01 00:58:01.296162+00:00,2012-02-01 06:49:34.316296+00:00,ID4355
case_36,Round Grinding,2012-02-01 21:08:42.142383+00:00,2012-02-01 23:00:15.162517+00:00,ID4528
case_36,Round Grinding,2012-02-02 13:37:49.448231+00:00,2012-02-02 18:29:22.468365+00:00,ID4445
case_36,Round Grinding,2012-02-03 01:19:30.294452+00:00,2012-02-03 06:11:03.314586+00:00,ID4528
case_36,Lapping,2012-02-05 14:30:11.140673+00:00,2012-02-05 15:41:52.679135+00:00,ID4528
case_36,Round Grinding,2012-02-05 20:05:06.679135+00:00,2012-02-05 22:56:39.699269+00:00,ID4385
case_36,Final Inspection Q.C.,2012-02-06 14:45:17.934563+00:00,2012-02-06 16:17:04.558767+00:00,ID4287
case_36,Round Grinding,2012-02-07 04:37:38.844481+00:00,2012-02-07 06:29:11.864615+00:00,ID4445
case_36,Final Inspection Q.C.,2012-02-07 16:44:48.787692+00:00,2012-02-07 20:16:35.411896+00:00,ID4163
case_36,Final Inspection Q.C.,2012-02-07 23:52:09.465950+00:00,2012-02-08 07:23:56.090154+00:00,ID4618
case_36,Packing,2012-02-08 08:03:48.453790+00:00,2012-02-09 07:03:48.453790+00:00,ID4820
case_36,End,2012-02-09 07:03:48.453790+00:00,2012-02-09 07:03:48.453790+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Turning & Milling,2012-01-29 16:47:54.251712+00:00,2012-01-29 22:30:12.549584+00:00,ID3846
case_37,Turning & Milling,2012-01-30 03:26:38.263870+00:00,2012-01-30 05:08:56.561742+00:00,ID4794
case_37,Turning & Milling Q.C.,2012-01-31 23:56:32.561742+00:00,2012-02-01 07:05:00.019369+00:00,ID4493
case_37,Flat Grinding,2012-02-02 22:19:24.019369+00:00,2012-02-02 23:48:06.019369+00:00,ID0998
case_37,Turning & Milling Q.C.,2012-02-03 15:35:40.073423+00:00,2012-02-03 16:44:07.531050+00:00,ID4618
case_37,Flat Grinding,2012-02-06 16:19:31.531050+00:00,2012-02-06 17:48:13.531050+00:00,ID0998
case_37,Turning & Milling,2012-02-06 23:44:37.531050+00:00,2012-02-07 14:26:55.828922+00:00,ID4219
case_37,Turning & Milling,2012-02-08 06:02:24.064216+00:00,2012-02-08 07:44:42.362088+00:00,ID4932
case_37,Turning & Milling,2012-02-08 14:47:54.362088+00:00,2012-02-08 19:30:12.659960+00:00,ID3846
case_37,Turning & Milling,2012-02-08 22:55:33.476287+00:00,2012-02-09 05:37:51.774159+00:00,ID4641
case_37,Lapping,2012-02-12 17:20:15.774159+00:00,2012-02-12 18:31:57.312621+00:00,ID0998
case_37,Laser Marking,2012-02-13 21:51:21.312621+00:00,2012-02-13 22:40:50.173380+00:00,ID0998
case_37,Laser Marking,2012-02-15 16:00:14.173380+00:00,2012-02-15 16:49:43.034139+00:00,ID0998
case_37,Turning & Milling,2012-02-15 19:47:55.034139+00:00,2012-02-15 22:30:13.332011+00:00,ID3846
case_37,Laser Marking,2012-02-19 15:49:37.332011+00:00,2012-02-19 16:39:06.192770+00:00,ID0998
case_37,Grinding Rework,2012-02-19 23:58:14.018857+00:00,2012-02-20 03:02:04.418857+00:00,ID4528
case_37,Laser Marking,2012-02-21 19:19:28.418857+00:00,2012-02-21 20:08:57.279616+00:00,ID0998
case_37,Grinding Rework,2012-02-22 13:20:05.105703+00:00,2012-02-22 14:23:55.505703+00:00,ID4528
case_37,Lapping,2012-02-23 22:20:19.505703+00:00,2012-02-23 23:32:01.044165+00:00,ID0998
case_37,Lapping,2012-02-27 00:51:25.044165+00:00,2012-02-27 15:03:06.582627+00:00,ID0998
case_37,Lapping,2012-02-28 19:22:30.582627+00:00,2012-02-28 20:34:12.121089+00:00,ID0998
case_37,Lapping,2012-03-01 15:53:36.121089+00:00,2012-03-01 17:05:17.659551+00:00,ID0998
case_37,Laser Marking,2012-03-04 19:24:41.659551+00:00,2012-03-04 20:14:10.520310+00:00,ID0998
case_37,Grinding Rework,2012-03-05 06:33:18.346397+00:00,2012-03-05 11:37:08.746397+00:00,ID4528
case_37,Lapping,2012-03-05 19:56:16.572484+00:00,2012-03-05 22:07:58.110946+00:00,ID4528
case_37,Laser Marking,2012-03-07 15:27:22.110946+00:00,2012-03-07 16:16:50.971705+00:00,ID0998
case_37,Grinding Rework,2012-03-07 23:19:58.797792+00:00,2012-03-08 00:23:49.197792+00:00,ID4528
case_37,Laser Marking,2012-03-11 16:43:13.197792+00:00,2012-03-11 17:32:42.058551+00:00,ID0998
case_37,Grinding Rework,2012-03-11 22:31:58.058551+00:00,2012-03-12 00:35:48.458551+00:00,ID4882
case_37,Turning & Milling,2012-03-12 08:42:09.328116+00:00,2012-03-12 17:24:27.625988+00:00,ID4429
case_37,Turning & Milling,2012-03-12 23:13:16.856757+00:00,2012-03-13 00:55:35.154629+00:00,ID4132
case_37,Laser Marking,2012-03-14 18:14:59.154629+00:00,2012-03-14 19:04:28.015388+00:00,ID0998
case_37,Grinding Rework,2012-03-14 21:03:44.015388+00:00,2012-03-14 22:07:34.415388+00:00,ID4882
case_37,Turning & Milling,2012-03-15 01:51:16.154518+00:00,2012-03-15 14:33:34.452390+00:00,ID4167
case_37,Turning & Milling,2012-03-15 19:41:55.321955+00:00,2012-03-18 07:24:13.619827+00:00,ID4429
case_37,Laser Marking,2012-03-19 18:19:37.619827+00:00,2012-03-19 19:09:06.480586+00:00,ID0998
case_37,Packing,2012-03-20 07:39:58.844222+00:00,2012-03-20 08:39:58.844222+00:00,ID4820
case_37,Laser Marking,2012-03-20 15:39:14.844222+00:00,2012-03-20 16:28:43.704981+00:00,ID4882
case_37,Packing,2012-03-21 07:40:36.068617+00:00,2012-03-21 08:40:36.068617+00:00,ID4820
case_37,End,2012-03-21 08:40:36.068617+00:00,2012-03-21 08:40:36.068617+00:00,End
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-30 03:26:40.693271+00:00,2012-01-30 05:08:58.991143+00:00,ID4794
case_38,Turning & Milling,2012-01-30 14:54:47.741143+00:00,2012-01-30 17:37:06.039015+00:00,ID0997
case_38,Turning & Milling,2012-01-30 23:18:26.908580+00:00,2012-01-31 07:00:45.206452+00:00,ID4429
case_38,Turning & Milling,2012-01-31 08:13:34.437221+00:00,2012-01-31 14:55:52.735093+00:00,ID4132
case_38,Turning & Milling,2012-01-31 17:08:41.965862+00:00,2012-01-31 22:51:00.263734+00:00,ID4132
case_38,Turning & Milling,2012-02-01 02:03:49.494503+00:00,2012-02-01 03:46:07.792375+00:00,ID4132
case_38,Turning & Milling,2012-02-01 14:53:56.542375+00:00,2012-02-01 17:36:14.840247+00:00,ID0997
case_38,Turning & Milling,2012-02-01 19:47:26.840247+00:00,2012-02-01 22:29:45.138119+00:00,ID3846
case_38,Turning & Milling Q.C.,2012-02-02 00:19:45.715042+00:00,2012-02-02 14:27:37.335154+00:00,ID4287
case_38,Final Inspection Q.C.,2012-02-02 16:56:26.565923+00:00,2012-02-02 18:27:27.320640+00:00,ID4618
case_38,Laser Marking,2012-02-05 18:54:45.581510+00:00,2012-02-05 19:44:14.442269+00:00,ID0998
case_38,Final Inspection Q.C.,2012-02-07 20:39:50.442269+00:00,2012-02-07 22:10:51.196986+00:00,ID4493
case_38,Flat Grinding,2012-02-09 15:38:09.457856+00:00,2012-02-09 17:06:51.457856+00:00,ID0998
case_38,Flat Grinding,2012-02-12 17:34:09.718726+00:00,2012-02-12 19:02:51.718726+00:00,ID0998
case_38,Flat Grinding,2012-02-12 23:00:07.718726+00:00,2012-02-13 07:28:49.718726+00:00,ID4882
case_38,Packing,2012-02-13 17:15:43.052059+00:00,2012-02-13 18:15:43.052059+00:00,ID4291
case_38,End,2012-02-13 18:15:43.052059+00:00,2012-02-13 18:15:43.052059+00:00,End
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-29 22:53:58.728985+00:00,2012-01-30 01:35:38.447295+00:00,ID0997
case_39,Turning & Milling,2012-01-30 14:29:27.197295+00:00,2012-01-30 17:11:06.915605+00:00,ID0997
case_39,Turning & Milling,2012-01-30 17:59:41.915605+00:00,2012-01-31 03:41:21.633915+00:00,ID4167
case_39,Laser Marking,2012-01-31 15:51:39.280974+00:00,2012-01-31 18:41:08.141733+00:00,ID4872
case_39,Turning & Milling Q.C.,2012-02-01 14:05:31.218656+00:00,2012-02-01 15:13:22.838768+00:00,ID4287
case_39,Flat Grinding,2012-02-02 19:40:41.099638+00:00,2012-02-02 22:09:23.099638+00:00,ID0998
case_39,Flat Grinding,2012-02-05 14:59:39.099638+00:00,2012-02-05 21:28:21.099638+00:00,ID4882
case_39,Packing,2012-02-06 07:31:47.766305+00:00,2012-02-06 08:31:47.766305+00:00,ID4491
case_39,Turning & Milling Q.C.,2012-02-06 20:25:10.843228+00:00,2012-02-06 23:33:02.463340+00:00,ID4287
case_39,Laser Marking,2012-02-08 15:00:20.724210+00:00,2012-02-08 15:49:49.584969+00:00,ID0998
case_39,Lapping,2012-02-09 21:17:07.845839+00:00,2012-02-09 22:31:35.187611+00:00,ID0998
case_39,Turning Q.C.,2012-02-10 19:55:58.264534+00:00,2012-02-12 08:12:32.014534+00:00,ID4287
