Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_23,Final Inspection Q.C.,2012-01-19 23:03:06.027445+00:00,2012-01-20 01:29:33.418749+00:00,ID4163
case_23,Final Inspection Q.C.,2012-01-23 08:32:38.636140+00:00,2012-01-23 14:59:06.027444+00:00,ID4163
case_23,End,2012-01-23 14:59:06.027444+00:00,2012-01-23 14:59:06.027444+00:00,End
case_24,Start,2012-01-20 14:12:34.410054+00:00,2012-01-20 14:12:34.410054+00:00,Start
case_24,Final Inspection Q.C.,2012-01-20 18:44:57.226955+00:00,2012-01-22 13:10:41.601955+00:00,ID4287
case_24,Packing,2012-01-23 07:51:37.211711+00:00,2012-01-23 08:51:37.211711+00:00,ID4820
case_24,End,2012-01-23 08:51:37.211711+00:00,2012-01-23 08:51:37.211711+00:00,End
case_24,Turn & Mill. & Screw Assem,2012-01-23 23:40:32.925997+00:00,2012-01-24 06:03:44.925997+00:00,ID3846
case_24,Final Inspection Q.C.,2012-01-24 19:53:16.125997+00:00,2012-01-24 21:19:00.500997+00:00,ID4163
case_24,Turn & Mill. & Screw Assem,2012-01-24 22:00:36.500997+00:00,2012-01-24 23:23:48.500997+00:00,ID4641
case_24,Turn & Mill. & Screw Assem,2012-01-25 03:17:23.237839+00:00,2012-01-25 06:40:35.237839+00:00,ID4932
case_24,Turn & Mill. & Screw Assem,2012-01-25 22:20:30.952125+00:00,2012-01-25 23:43:42.952125+00:00,ID3846
case_24,Laser Marking,2012-01-29 20:10:02.952125+00:00,2012-01-29 20:59:53.156207+00:00,ID0998
case_24,Flat Grinding,2012-01-30 23:09:13.156207+00:00,2012-01-31 00:30:54.895337+00:00,ID0998
case_24,Flat Grinding,2012-02-01 16:40:14.895337+00:00,2012-02-01 18:01:56.634467+00:00,ID0998
case_24,Turn & Mill. & Screw Assem,2012-02-01 22:42:32.634467+00:00,2012-02-02 16:05:44.634467+00:00,ID4641
case_24,Flat Grinding,2012-02-03 06:12:06.739730+00:00,2012-02-03 13:33:48.478860+00:00,ID4872
case_24,Turn & Mill. & Screw Assem,2012-02-05 09:15:24.478860+00:00,2012-02-05 10:38:36.478860+00:00,ID4641
case_24,Turn & Mill. & Screw Assem,2012-02-05 22:40:32.193146+00:00,2012-02-06 00:03:44.193146+00:00,ID3846
case_24,Laser Marking,2012-02-06 02:27:01.693146+00:00,2012-02-06 03:16:51.897228+00:00,ID4355
case_25,Start,2012-01-22 16:13:04.410054+00:00,2012-01-22 16:13:04.410054+00:00,Start
case_25,Milling,2012-01-23 00:48:34.410054+00:00,2012-01-23 14:50:43.640823+00:00,ID4326
case_25,Milling,2012-01-23 23:39:13.640823+00:00,2012-01-24 14:41:22.871592+00:00,ID4326
case_25,Final Inspection Q.C.,2012-01-24 21:38:30.871592+00:00,2012-01-24 23:02:33.901895+00:00,ID4493
case_25,Milling,2012-01-24 23:51:03.901895+00:00,2012-01-25 14:53:13.132664+00:00,ID4326
case_25,Milling,2012-01-25 21:41:43.132664+00:00,2012-01-26 01:43:52.363433+00:00,ID4326
case_25,Milling,2012-01-26 14:32:22.363433+00:00,2012-01-26 22:34:31.594202+00:00,ID4326
case_25,Final Inspection Q.C.,2012-01-29 21:19:59.286510+00:00,2012-01-29 22:44:02.316813+00:00,ID4163
case_25,Laser Marking,2012-01-31 00:09:22.316813+00:00,2012-01-31 00:59:12.520895+00:00,ID0998
case_25,Final Inspection Q.C.,2012-01-31 22:49:54.520895+00:00,2012-02-01 01:13:57.551198+00:00,ID4618
case_25,Final Inspection Q.C.,2012-02-01 15:58:05.551198+00:00,2012-02-01 19:22:08.581501+00:00,ID4493
case_25,Final Inspection Q.C.,2012-02-01 20:51:59.540405+00:00,2012-02-01 22:16:02.570708+00:00,ID4287
case_25,Final Inspection Q.C.,2012-02-02 22:05:44.570708+00:00,2012-02-03 13:29:47.601011+00:00,ID4618
case_25,Final Inspection Q.C.,2012-02-06 07:20:15.293319+00:00,2012-02-06 08:44:18.323622+00:00,ID4163
case_25,Packing,2012-02-07 07:35:13.933378+00:00,2012-02-07 08:35:13.933378+00:00,ID4820
case_25,End,2012-02-07 08:35:13.933378+00:00,2012-02-07 08:35:13.933378+00:00,End
case_25,Final Inspection Q.C.,2012-02-07 15:30:04.892282+00:00,2012-02-07 17:54:07.922585+00:00,ID4287
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Turning & Milling,2012-01-23 03:17:06.839204+00:00,2012-01-23 05:36:35.495920+00:00,ID4932
case_26,Turning & Milling,2012-01-23 14:17:03.353063+00:00,2012-01-23 22:36:32.009779+00:00,ID4132
case_26,Turning & Milling,2012-01-23 23:39:53.090860+00:00,2012-01-24 00:59:21.747576+00:00,ID4641
case_26,Laser Marking,2012-01-25 17:08:41.747576+00:00,2012-01-25 17:58:31.951658+00:00,ID0998
case_26,Flat Grinding,2012-01-25 17:58:31.951658+00:00,2012-01-27 18:22:13.690788+00:00,ID3716
case_26,Flat Grinding,2012-01-29 14:59:00.717815+00:00,2012-01-29 21:20:42.456945+00:00,ID4882
case_26,Final Inspection Q.C.,2012-01-30 14:21:38.171231+00:00,2012-01-30 15:45:08.171231+00:00,ID4163
case_26,Packing,2012-02-03 07:22:23.171231+00:00,2012-02-03 08:22:23.171231+00:00,ID4491
case_26,End,2012-02-03 08:22:23.171231+00:00,2012-02-03 08:22:23.171231+00:00,End
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Turning & Milling,2012-01-23 03:40:23.756497+00:00,2012-01-23 05:59:39.185068+00:00,ID4641
case_27,Turning & Milling,2012-01-23 08:02:19.725609+00:00,2012-01-23 09:21:35.154180+00:00,ID4794
case_27,Turning & Milling,2012-01-23 23:02:45.742415+00:00,2012-01-24 00:22:01.170986+00:00,ID3846
case_27,Laser Marking,2012-01-25 17:59:58.013091+00:00,2012-01-25 18:48:06.740364+00:00,ID0998
case_27,Packing,2012-01-26 07:51:02.350120+00:00,2012-01-26 08:51:02.350120+00:00,ID4820
case_27,Flat Grinding,2012-01-26 17:46:48.139594+00:00,2012-01-26 21:11:18.139594+00:00,ID4882
case_27,Turning & Milling Q.C.,2012-01-27 20:32:13.139594+00:00,2012-01-29 13:41:17.992535+00:00,ID4618
case_27,Flat Grinding,2012-01-30 19:38:14.834640+00:00,2012-01-30 21:02:44.834640+00:00,ID0998
case_27,Flat Grinding,2012-02-01 01:40:41.676745+00:00,2012-02-01 16:05:11.676745+00:00,ID0998
case_27,Final Inspection Q.C.,2012-02-01 23:06:07.391031+00:00,2012-02-02 14:29:22.819602+00:00,ID4163
case_27,End,2012-02-02 14:29:22.819602+00:00,2012-02-02 14:29:22.819602+00:00,End
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Final Inspection Q.C.,2012-01-23 21:01:42.102362+00:00,2012-01-23 23:24:57.530933+00:00,ID4163
case_28,Final Inspection Q.C.,2012-01-24 20:12:23.930933+00:00,2012-01-24 22:35:39.359504+00:00,ID4618
case_28,Final Inspection Q.C.,2012-01-25 15:36:35.073790+00:00,2012-01-25 16:59:50.502361+00:00,ID4163
case_28,Packing,2012-01-26 07:51:46.112117+00:00,2012-01-26 08:51:46.112117+00:00,ID4820
case_28,End,2012-01-26 08:51:46.112117+00:00,2012-01-26 08:51:46.112117+00:00,End
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning & Milling,2012-01-24 00:37:50.888076+00:00,2012-01-24 14:09:38.496772+00:00,ID3846
case_29,Turning & Milling Q.C.,2012-01-24 17:18:14.496772+00:00,2012-01-24 18:27:10.693955+00:00,ID4618
case_29,Laser Marking,2012-01-24 23:08:46.078570+00:00,2012-01-24 23:57:53.463185+00:00,ID4882
case_29,Flat Grinding,2012-01-29 19:24:08.463185+00:00,2012-01-29 20:48:38.463185+00:00,ID0998
case_29,Lapping,2012-01-30 00:52:17.915240+00:00,2012-01-30 06:05:59.165240+00:00,ID4528
case_29,Round Grinding,2012-01-30 06:49:20.765240+00:00,2012-01-30 23:13:04.116025+00:00,ID4385
case_29,Final Inspection Q.C.,2012-01-31 14:08:40.116025+00:00,2012-01-31 15:36:21.901739+00:00,ID4618
case_29,Final Inspection Q.C.,2012-01-31 21:21:53.901739+00:00,2012-01-31 22:49:35.687453+00:00,ID4163
case_29,Round Grinding,2012-02-01 15:09:43.187453+00:00,2012-02-01 16:33:26.538238+00:00,ID4872
case_29,Round Grinding,2012-02-02 03:11:00.823952+00:00,2012-02-02 13:34:44.174737+00:00,ID4445
case_29,Round Grinding,2012-02-02 18:12:18.460451+00:00,2012-02-03 00:36:01.811236+00:00,ID4445
case_29,Round Grinding,2012-02-05 15:09:09.311236+00:00,2012-02-05 20:32:52.662021+00:00,ID4872
case_29,End,2012-02-05 20:32:52.662021+00:00,2012-02-05 20:32:52.662021+00:00,End
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Round Grinding,2012-01-23 22:44:00.488076+00:00,2012-01-24 02:07:43.838861+00:00,ID4385
case_30,Round Grinding,2012-01-24 19:46:15.838861+00:00,2012-01-24 21:09:59.189646+00:00,ID4163
case_30,Packing,2012-01-25 07:48:26.462373+00:00,2012-01-25 08:48:26.462373+00:00,ID4820
case_30,End,2012-01-25 08:48:26.462373+00:00,2012-01-25 08:48:26.462373+00:00,End
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Milling,2012-01-24 14:49:28.888076+00:00,2012-01-24 23:51:38.118845+00:00,ID4326
case_31,Laser Marking,2012-01-29 17:15:33.503460+00:00,2012-01-29 18:05:57.016974+00:00,ID0998
case_31,Turning & Milling Q.C.,2012-01-29 20:43:39.516974+00:00,2012-01-29 21:52:51.103181+00:00,ID4618
case_31,Packing,2012-01-30 07:48:18.375908+00:00,2012-01-30 08:48:18.375908+00:00,ID4820
case_31,End,2012-01-30 08:48:18.375908+00:00,2012-01-30 08:48:18.375908+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Packing,2012-01-25 07:47:10.888076+00:00,2012-01-25 08:47:10.888076+00:00,ID4820
case_32,Turning Q.C.,2012-01-25 15:43:16.513076+00:00,2012-01-25 16:59:56.513076+00:00,ID4618
case_32,Laser Marking,2012-01-27 20:39:15.713076+00:00,2012-01-29 15:29:14.913076+00:00,ID0998
case_32,End,2012-01-29 15:29:14.913076+00:00,2012-01-29 15:29:14.913076+00:00,End
case_32,Final Inspection Q.C.,2012-01-30 08:28:23.913076+00:00,2012-01-30 15:05:33.548112+00:00,ID4163
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turning & Milling Q.C.,2012-01-25 13:56:08.876712+00:00,2012-01-25 15:04:24.418881+00:00,ID4618
case_33,Turning & Milling,2012-01-26 07:07:59.712999+00:00,2012-01-26 14:45:57.679101+00:00,ID4167
case_33,Turning & Milling Q.C.,2012-01-26 17:42:03.304101+00:00,2012-01-26 18:50:18.846270+00:00,ID4618
case_33,Lapping,2012-01-30 15:29:38.046270+00:00,2012-01-30 16:42:19.964078+00:00,ID0998
case_33,Round Grinding,2012-01-30 18:17:02.186300+00:00,2012-01-30 23:06:14.360213+00:00,ID4355
case_33,Round Grinding,2012-01-31 03:03:38.360213+00:00,2012-01-31 04:52:50.534126+00:00,ID4528
case_33,Round Grinding,2012-01-31 06:57:44.327229+00:00,2012-01-31 22:46:56.501142+00:00,ID4385
case_33,Round Grinding,2012-02-01 06:44:20.501142+00:00,2012-02-01 14:33:32.675055+00:00,ID4528
case_33,Laser Marking,2012-02-01 23:38:30.452833+00:00,2012-02-02 00:28:29.652833+00:00,ID4872
case_33,Lapping,2012-02-05 21:07:48.852833+00:00,2012-02-05 23:20:30.770641+00:00,ID0998
case_33,Round Grinding,2012-02-06 13:25:28.548419+00:00,2012-02-06 20:14:40.722332+00:00,ID4872
case_33,Packing,2012-02-07 07:32:07.388999+00:00,2012-02-07 08:32:07.388999+00:00,ID4491
case_33,End,2012-02-07 08:32:07.388999+00:00,2012-02-07 08:32:07.388999+00:00,End
case_33,Final Inspection Q.C.,2012-02-07 19:01:07.388999+00:00,2012-02-07 20:35:40.116272+00:00,ID4163
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Packing,2012-01-26 07:45:08.783627+00:00,2012-01-26 08:45:08.783627+00:00,ID4820
case_34,End,2012-01-26 08:45:08.783627+00:00,2012-01-26 08:45:08.783627+00:00,End
case_34,Final Inspection Q.C.,2012-01-27 17:40:38.783627+00:00,2012-01-27 19:14:30.921558+00:00,ID4493
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning,2012-01-26 14:44:52.251712+00:00,2012-01-26 20:22:44.934639+00:00,ID4219
case_35,Turning,2012-01-27 13:07:08.934639+00:00,2012-01-27 15:45:01.617566+00:00,ID4219
case_35,Turning & Milling,2012-01-27 18:40:34.520792+00:00,2012-01-27 20:22:06.148699+00:00,ID0997
case_35,Turning & Milling,2012-01-29 06:14:50.359225+00:00,2012-01-29 10:56:21.987132+00:00,ID4132
case_35,Turning & Milling Q.C.,2012-01-29 15:56:27.612132+00:00,2012-01-29 17:05:15.612132+00:00,ID4618
case_35,Packing,2012-01-30 07:31:42.278799+00:00,2012-01-30 08:31:42.278799+00:00,ID4491
case_35,Turning & Milling,2012-01-30 17:13:03.148364+00:00,2012-01-30 20:54:34.776271+00:00,ID4429
case_35,Turning & Milling Q.C.,2012-01-31 07:56:40.401271+00:00,2012-01-31 13:05:28.401271+00:00,ID4618
case_35,Laser Marking,2012-02-01 16:54:03.695389+00:00,2012-02-01 17:44:02.136947+00:00,ID0998
case_35,Laser Marking,2012-02-02 23:37:37.431065+00:00,2012-02-03 00:27:35.872623+00:00,ID0998
case_35,Lapping,2012-02-06 00:21:11.166741+00:00,2012-02-06 01:33:54.950525+00:00,ID0998
case_35,Final Inspection Q.C.,2012-02-07 23:56:30.950525+00:00,2012-02-08 07:28:17.574729+00:00,ID4493
case_35,End,2012-02-08 07:28:17.574729+00:00,2012-02-08 07:28:17.574729+00:00,End
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Final Inspection Q.C.,2012-01-29 15:31:24.251712+00:00,2012-01-29 17:03:10.875916+00:00,ID4493
case_36,Final Inspection Q.C.,2012-01-29 18:51:49.111210+00:00,2012-01-29 20:23:35.735414+00:00,ID4287
case_36,Flat Grinding,2012-01-30 20:55:45.209098+00:00,2012-01-30 22:24:27.209098+00:00,ID0998
case_36,Flat Grinding,2012-01-31 07:59:43.209098+00:00,2012-01-31 14:28:25.209098+00:00,ID4882
case_36,Packing,2012-02-01 07:40:17.572734+00:00,2012-02-01 08:40:17.572734+00:00,ID4820
case_36,End,2012-02-01 08:40:17.572734+00:00,2012-02-01 08:40:17.572734+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Laser Marking,2012-01-30 18:20:06.251712+00:00,2012-01-30 19:09:35.112471+00:00,ID0998
case_37,Turning & Milling Q.C.,2012-01-30 22:45:09.166525+00:00,2012-01-31 07:53:36.624152+00:00,ID4618
case_37,Final Inspection Q.C.,2012-01-31 14:29:10.678206+00:00,2012-01-31 16:00:11.432923+00:00,ID4618
case_37,Final Inspection Q.C.,2012-01-31 20:44:48.356000+00:00,2012-01-31 22:15:49.110717+00:00,ID4163
case_37,Final Inspection Q.C.,2012-02-02 18:11:25.110717+00:00,2012-02-02 23:42:25.865434+00:00,ID4493
case_37,Lapping,2012-02-06 01:01:49.865434+00:00,2012-02-06 15:13:31.403896+00:00,ID0998
case_37,Laser Marking,2012-02-07 19:32:55.403896+00:00,2012-02-07 20:22:24.264655+00:00,ID0998
case_37,Packing,2012-02-08 07:40:16.628291+00:00,2012-02-08 08:40:16.628291+00:00,ID4820
case_37,End,2012-02-08 08:40:16.628291+00:00,2012-02-08 08:40:16.628291+00:00,End
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-29 17:52:26.978985+00:00,2012-01-29 23:34:45.276857+00:00,ID3846
case_38,Turning & Milling,2012-01-30 02:21:57.276857+00:00,2012-01-30 05:04:15.574729+00:00,ID3846
case_38,Turning & Milling Q.C.,2012-01-30 15:50:16.151652+00:00,2012-01-30 16:58:07.771764+00:00,ID4287
case_38,Turning & Milling,2012-01-30 23:12:57.002533+00:00,2012-01-31 00:55:15.300405+00:00,ID4132
case_38,Turning & Milling,2012-01-31 03:34:17.443262+00:00,2012-01-31 08:16:35.741134+00:00,ID4529
case_38,Turning & Milling,2012-01-31 15:54:24.491134+00:00,2012-01-31 19:36:42.789006+00:00,ID0997
case_38,Turning & Milling,2012-01-31 20:39:44.931863+00:00,2012-02-01 03:22:03.229735+00:00,ID4529
case_38,Turning & Milling,2012-02-01 06:34:52.460504+00:00,2012-02-01 16:17:10.758376+00:00,ID4132
case_38,Turning & Milling,2012-02-02 15:58:31.627941+00:00,2012-02-02 22:40:49.925813+00:00,ID4429
case_38,Flat Grinding,2012-02-05 22:08:08.186683+00:00,2012-02-05 23:36:50.186683+00:00,ID0998
case_38,Laser Marking,2012-02-07 15:04:08.447553+00:00,2012-02-07 15:53:37.308312+00:00,ID0998
case_38,Flat Grinding,2012-02-08 17:20:55.569182+00:00,2012-02-08 18:49:37.569182+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-08 21:18:26.799951+00:00,2012-02-08 22:26:18.420063+00:00,ID4618
case_38,Flat Grinding,2012-02-10 17:53:36.680933+00:00,2012-02-12 15:22:18.680933+00:00,ID0998
case_38,Final Inspection Q.C.,2012-02-12 17:51:07.911702+00:00,2012-02-12 19:22:08.666419+00:00,ID4618
case_38,Flat Grinding,2012-02-13 20:49:26.927289+00:00,2012-02-13 22:18:08.927289+00:00,ID0998
case_38,Laser Marking,2012-02-15 00:45:27.188159+00:00,2012-02-15 01:34:56.048918+00:00,ID0998
case_38,Grinding Rework,2012-02-15 19:20:03.875005+00:00,2012-02-15 20:23:54.275005+00:00,ID4528
case_38,Packing,2012-02-16 07:40:46.638641+00:00,2012-02-16 08:40:46.638641+00:00,ID4820
case_38,End,2012-02-16 08:40:46.638641+00:00,2012-02-16 08:40:46.638641+00:00,End
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling Q.C.,2012-01-30 17:50:33.055908+00:00,2012-01-30 18:58:24.676020+00:00,ID4287
case_39,Final Inspection Q.C.,2012-02-01 08:56:00.676020+00:00,2012-02-01 15:27:10.365461+00:00,ID4493
case_39,Flat Grinding,2012-02-02 19:54:28.626331+00:00,2012-02-02 22:23:10.626331+00:00,ID0998
case_39,Final Inspection Q.C.,2012-02-03 14:44:47.549408+00:00,2012-02-03 16:15:57.238849+00:00,ID4163
case_39,Final Inspection Q.C.,2012-02-05 13:40:20.315772+00:00,2012-02-05 15:11:30.005213+00:00,ID4287
case_39,Flat Grinding,2012-02-06 16:38:48.266083+00:00,2012-02-06 18:07:30.266083+00:00,ID0998
case_39,Flat Grinding,2012-02-07 20:34:48.526953+00:00,2012-02-07 22:03:30.526953+00:00,ID0998
case_39,Packing,2012-02-08 07:40:22.890589+00:00,2012-02-08 08:40:22.890589+00:00,ID4820
case_39,End,2012-02-08 08:40:22.890589+00:00,2012-02-08 08:40:22.890589+00:00,End
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Turning & Milling,2012-01-30 15:09:14.209754+00:00,2012-01-30 22:50:53.928064+00:00,ID4132
case_40,Turning & Milling,2012-01-31 00:38:05.928064+00:00,2012-01-31 14:19:45.646374+00:00,ID3846
case_40,Turning & Milling,2012-01-31 17:55:00.046374+00:00,2012-01-31 19:36:39.764684+00:00,ID4641
case_40,Laser Marking,2012-02-01 22:03:58.025554+00:00,2012-02-01 22:53:26.886313+00:00,ID0998
case_40,Turning & Milling Q.C.,2012-02-05 08:56:02.886313+00:00,2012-02-05 14:03:54.506425+00:00,ID4493
case_40,Turning & Milling,2012-02-05 23:38:28.792139+00:00,2012-02-06 07:20:08.510449+00:00,ID4445
case_40,Turning & Milling,2012-02-06 15:12:57.741218+00:00,2012-02-06 22:54:37.459528+00:00,ID4132
case_40,Lapping,2012-02-07 07:59:53.459528+00:00,2012-02-07 14:14:20.801300+00:00,ID4882
case_40,Round Grinding,2012-02-07 22:04:34.801300+00:00,2012-02-08 03:57:15.728452+00:00,ID4385
case_40,Round Grinding,2012-02-08 09:01:29.728452+00:00,2012-02-08 13:54:10.655604+00:00,ID4385
case_40,Round Grinding,2012-02-09 13:57:40.655604+00:00,2012-02-09 23:50:21.582756+00:00,ID4355
case_40,Round Grinding,2012-02-12 06:09:29.408843+00:00,2012-02-12 13:02:10.335995+00:00,ID4528
case_40,Round Grinding,2012-02-12 18:21:18.162082+00:00,2012-02-12 22:13:59.089234+00:00,ID4528
case_40,Final Inspection Q.C.,2012-02-13 18:10:54.803520+00:00,2012-02-13 19:42:04.492961+00:00,ID4287
case_40,Packing,2012-02-14 05:28:57.826294+00:00,2012-02-14 06:28:57.826294+00:00,ID4291
case_40,Final Inspection Q.C.,2012-02-14 17:57:53.540580+00:00,2012-02-14 19:29:03.230021+00:00,ID4287
case_40,End,2012-02-14 19:29:03.230021+00:00,2012-02-14 19:29:03.230021+00:00,End
case_40,Final Inspection Q.C.,2012-02-15 14:25:58.944307+00:00,2012-02-15 15:57:08.633748+00:00,ID4287
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling,2012-01-30 15:13:00.876421+00:00,2012-01-30 22:55:47.221249+00:00,ID4132
case_41,Turning & Milling,2012-01-30 23:39:49.364106+00:00,2012-01-31 03:22:35.708934+00:00,ID4529
case_41,Turning & Milling,2012-01-31 06:33:01.423220+00:00,2012-01-31 18:15:47.768048+00:00,ID3846
case_41,Turning & Milling Q.C.,2012-01-31 22:52:23.768048+00:00,2012-02-01 00:00:13.491805+00:00,ID4618
case_41,Lapping,2012-02-02 18:27:06.291805+00:00,2012-02-02 19:41:33.633577+00:00,ID0998
case_41,Lapping,2012-02-05 21:08:26.433577+00:00,2012-02-05 22:22:53.775349+00:00,ID0998
case_41,Round Grinding,2012-02-07 22:18:29.775349+00:00,2012-02-08 00:13:31.354296+00:00,ID4493
case_41,Round Grinding,2012-02-09 02:11:01.354296+00:00,2012-02-09 13:06:02.933243+00:00,ID4355
case_41,Round Grinding,2012-02-09 14:43:37.218957+00:00,2012-02-10 00:38:38.797904+00:00,ID4445
case_41,Round Grinding,2012-02-12 06:45:08.797904+00:00,2012-02-12 13:40:10.376851+00:00,ID4528
case_41,Round Grinding,2012-02-12 18:46:40.376851+00:00,2012-02-12 22:41:41.955798+00:00,ID4528
case_41,Round Grinding,2012-02-13 11:48:11.955798+00:00,2012-02-13 13:43:13.534745+00:00,ID4528
case_41,Round Grinding,2012-02-13 18:34:31.181804+00:00,2012-02-13 21:29:32.760751+00:00,ID4872
case_41,Round Grinding,2012-02-14 06:20:50.407810+00:00,2012-02-14 14:15:51.986757+00:00,ID4872
case_41,Round Grinding,2012-02-15 03:07:21.986757+00:00,2012-02-15 13:02:23.565704+00:00,ID4528
case_41,Round Grinding,2012-02-16 10:55:39.929340+00:00,2012-02-16 12:50:41.508287+00:00,ID0420
case_41,Final Inspection Q.C.,2012-02-16 19:57:37.222573+00:00,2012-02-16 22:28:46.912014+00:00,ID4287
case_41,Round Grinding,2012-02-17 06:35:16.912014+00:00,2012-02-19 06:30:18.490961+00:00,ID4528
case_41,Final Inspection Q.C.,2012-02-19 16:40:40.713183+00:00,2012-02-19 21:11:50.402624+00:00,ID4163
case_41,Packing,2012-02-20 07:40:42.766260+00:00,2012-02-20 08:40:42.766260+00:00,ID4820
case_41,End,2012-02-20 08:40:42.766260+00:00,2012-02-20 08:40:42.766260+00:00,End
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning & Milling Q.C.,2012-01-30 23:10:49.359938+00:00,2012-01-31 07:18:39.083695+00:00,ID4287
case_42,Laser Marking,2012-01-31 14:17:55.083695+00:00,2012-01-31 15:07:20.268880+00:00,ID4882
case_42,Turning & Milling Q.C.,2012-02-01 23:02:56.268880+00:00,2012-02-02 14:10:45.992637+00:00,ID4493
case_42,Turning & Milling Q.C.,2012-02-02 16:47:21.992637+00:00,2012-02-02 17:55:11.716394+00:00,ID4618
case_42,Final Inspection Q.C.,2012-02-03 14:52:07.430680+00:00,2012-02-03 17:23:17.120121+00:00,ID4287
case_42,Final Inspection Q.C.,2012-02-05 16:03:39.342343+00:00,2012-02-05 19:34:49.031784+00:00,ID4163
case_42,Flat Grinding,2012-02-05 23:00:05.031784+00:00,2012-02-06 07:29:29.406784+00:00,ID4882
