Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_28,Packing,2012-01-25 05:47:47.985338+00:00,2012-01-25 06:47:47.985338+00:00,ID4291
case_28,End,2012-01-25 06:47:47.985338+00:00,2012-01-25 06:47:47.985338+00:00,End
case_28,Laser Marking,2012-01-27 00:38:44.827443+00:00,2012-01-29 15:26:53.554716+00:00,ID0998
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning,2012-01-23 23:45:17.888076+00:00,2012-01-24 13:52:40.646697+00:00,ID4219
case_29,Turning Q.C.,2012-01-24 17:48:45.646697+00:00,2012-01-24 21:07:37.075268+00:00,ID4493
case_29,Laser Marking,2012-01-29 15:33:52.075268+00:00,2012-01-29 17:22:59.459883+00:00,ID0998
case_29,Flat Grinding,2012-01-31 16:49:14.459883+00:00,2012-01-31 18:13:44.459883+00:00,ID0998
case_29,Flat Grinding,2012-02-01 01:22:51.959883+00:00,2012-02-01 06:47:21.959883+00:00,ID4872
case_29,Lapping,2012-02-01 22:56:29.459883+00:00,2012-02-02 00:10:10.709883+00:00,ID4872
case_29,Round Grinding,2012-02-02 05:38:10.709883+00:00,2012-02-02 07:01:54.060668+00:00,ID0420
case_29,Round Grinding,2012-02-02 17:27:11.560668+00:00,2012-02-05 17:50:54.911453+00:00,ID4355
case_29,Round Grinding,2012-02-05 20:54:34.363508+00:00,2012-02-06 00:18:17.714293+00:00,ID4528
case_29,Round Grinding,2012-02-06 02:26:35.214293+00:00,2012-02-06 03:50:18.565078+00:00,ID4355
case_29,Final Inspection Q.C.,2012-02-06 15:45:50.565078+00:00,2012-02-06 20:13:32.350792+00:00,ID4163
case_29,Packing,2012-02-07 07:31:59.017459+00:00,2012-02-07 08:31:59.017459+00:00,ID4491
case_29,End,2012-02-07 08:31:59.017459+00:00,2012-02-07 08:31:59.017459+00:00,End
case_29,Final Inspection Q.C.,2012-02-07 15:05:13.303173+00:00,2012-02-07 16:32:55.088887+00:00,ID4287
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Round Grinding,2012-01-23 21:11:38.888076+00:00,2012-01-29 08:24:22.238861+00:00,ID0937
case_30,Lapping,2012-01-31 15:26:37.238861+00:00,2012-01-31 16:40:18.488861+00:00,ID0998
case_30,Round Grinding,2012-01-31 23:43:57.940916+00:00,2012-02-01 03:07:41.291701+00:00,ID4528
case_30,Round Grinding,2012-02-01 13:11:20.743756+00:00,2012-02-01 14:35:04.094541+00:00,ID4528
case_30,Round Grinding,2012-02-01 19:38:43.546596+00:00,2012-02-01 22:02:26.897381+00:00,ID4528
case_30,Packing,2012-02-03 07:31:53.564048+00:00,2012-02-03 08:31:53.564048+00:00,ID4491
case_30,Round Grinding,2012-02-05 07:04:33.016103+00:00,2012-02-05 13:28:16.366888+00:00,ID4528
case_30,End,2012-02-05 13:28:16.366888+00:00,2012-02-05 13:28:16.366888+00:00,End
case_30,Lapping,2012-02-05 21:08:51.751503+00:00,2012-02-05 22:22:33.001503+00:00,ID4882
case_30,Final Inspection Q.C.,2012-02-06 15:08:05.001503+00:00,2012-02-06 16:35:46.787217+00:00,ID4163
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Turning & Milling,2012-01-24 18:06:34.888076+00:00,2012-01-24 19:44:28.776965+00:00,ID3846
case_31,Turning & Milling,2012-01-24 20:36:00.413329+00:00,2012-01-24 23:13:54.302218+00:00,ID0997
case_31,Turning & Milling,2012-01-25 14:05:25.938582+00:00,2012-01-25 16:43:19.827471+00:00,ID0997
case_31,Laser Marking,2012-01-25 18:43:28.398900+00:00,2012-01-25 19:33:51.912414+00:00,ID4882
case_31,Flat Grinding,2012-01-30 00:57:47.297029+00:00,2012-01-30 15:21:44.897029+00:00,ID0998
case_31,Flat Grinding,2012-01-31 23:45:40.281644+00:00,2012-02-01 01:09:37.881644+00:00,ID0998
case_31,Flat Grinding,2012-02-01 15:00:46.453073+00:00,2012-02-01 16:24:44.053073+00:00,ID4882
case_31,Lapping,2012-02-02 01:38:24.853073+00:00,2012-02-02 04:52:24.853073+00:00,ID4872
case_31,Round Grinding,2012-02-02 22:04:54.853073+00:00,2012-02-02 23:48:09.090361+00:00,ID4528
case_31,Round Grinding,2012-02-05 15:34:21.090361+00:00,2012-02-05 18:17:35.327649+00:00,ID4493
case_31,Final Inspection Q.C.,2012-02-05 20:55:17.827649+00:00,2012-02-05 22:30:07.414426+00:00,ID4618
case_31,Final Inspection Q.C.,2012-02-06 14:05:19.972566+00:00,2012-02-06 15:40:09.559343+00:00,ID4287
case_31,Packing,2012-02-07 07:47:36.832070+00:00,2012-02-07 08:47:36.832070+00:00,ID4820
case_31,Final Inspection Q.C.,2012-02-07 15:22:49.390210+00:00,2012-02-07 16:57:38.976987+00:00,ID4287
case_31,End,2012-02-07 16:57:38.976987+00:00,2012-02-07 16:57:38.976987+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Round Grinding,2012-01-25 03:58:10.888076+00:00,2012-01-25 13:48:23.682194+00:00,ID4528
case_32,Flat Grinding,2012-01-27 15:39:42.882194+00:00,2012-01-27 20:02:00.025051+00:00,ID0998
case_32,Round Grinding,2012-01-29 13:57:24.025051+00:00,2012-01-29 15:47:36.819169+00:00,ID4528
case_32,Turning & Milling Q.C.,2012-01-29 18:43:42.444169+00:00,2012-01-29 19:51:35.319169+00:00,ID4618
case_32,Final Inspection Q.C.,2012-01-29 22:47:40.944169+00:00,2012-01-30 00:24:50.579205+00:00,ID4618
case_32,Packing,2012-01-30 07:32:17.245872+00:00,2012-01-30 08:32:17.245872+00:00,ID4491
case_32,Final Inspection Q.C.,2012-01-30 15:42:53.912539+00:00,2012-01-30 17:20:03.547575+00:00,ID4287
case_32,End,2012-01-30 17:20:03.547575+00:00,2012-01-30 17:20:03.547575+00:00,End
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Milling,2012-01-25 14:44:49.405558+00:00,2012-01-25 21:53:15.119844+00:00,ID4326
case_33,Turning & Milling Q.C.,2012-01-26 00:49:20.744844+00:00,2012-01-26 01:57:36.287013+00:00,ID4618
case_33,Turning & Milling Q.C.,2012-01-26 15:53:05.634839+00:00,2012-01-26 17:01:21.177008+00:00,ID4287
case_33,Laser Marking,2012-01-27 01:05:18.954786+00:00,2012-01-27 01:55:18.154786+00:00,ID4872
case_33,Laser Marking,2012-01-27 20:00:15.932564+00:00,2012-01-29 15:50:15.132564+00:00,ID4872
case_33,Lapping,2012-01-31 00:29:34.332564+00:00,2012-01-31 15:42:16.250372+00:00,ID0998
case_33,Lapping,2012-02-02 00:21:35.450372+00:00,2012-02-02 15:34:17.368180+00:00,ID0998
case_33,Lapping,2012-02-05 23:13:36.568180+00:00,2012-02-06 00:26:18.485988+00:00,ID0998
case_33,Packing,2012-02-06 07:44:44.017903+00:00,2012-02-06 08:44:44.017903+00:00,ID4820
case_33,End,2012-02-06 08:44:44.017903+00:00,2012-02-06 08:44:44.017903+00:00,End
case_33,Final Inspection Q.C.,2012-02-06 16:45:44.017903+00:00,2012-02-06 21:20:16.745176+00:00,ID4163
case_33,Packing,2012-02-07 07:07:10.078509+00:00,2012-02-07 08:07:10.078509+00:00,ID4291
case_33,Turning & Milling Q.C.,2012-02-08 00:01:17.904596+00:00,2012-02-08 07:09:33.446765+00:00,ID4493
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning & Milling Q.C.,2012-01-25 20:36:00.751712+00:00,2012-01-25 23:44:31.290634+00:00,ID4163
case_34,Turning & Milling,2012-01-26 15:39:33.433491+00:00,2012-01-27 06:21:28.433491+00:00,ID4529
case_34,Turning & Milling,2012-01-27 14:54:33.433491+00:00,2012-01-27 18:36:28.433491+00:00,ID0997
case_34,Final Inspection Q.C.,2012-01-29 13:32:34.058491+00:00,2012-01-29 15:06:26.196422+00:00,ID4618
case_34,Packing,2012-01-30 07:44:51.728337+00:00,2012-01-30 08:44:51.728337+00:00,ID4820
case_34,Turning & Milling,2012-01-30 13:39:53.871194+00:00,2012-01-30 18:21:48.871194+00:00,ID4529
case_34,End,2012-01-30 18:21:48.871194+00:00,2012-01-30 18:21:48.871194+00:00,End
case_34,Lapping,2012-01-30 23:00:57.442623+00:00,2012-01-31 07:13:39.360431+00:00,ID4882
case_34,Lapping,2012-01-31 14:13:47.931860+00:00,2012-01-31 15:26:29.849668+00:00,ID4882
case_34,Round Grinding,2012-02-01 00:23:53.849668+00:00,2012-02-01 06:12:53.418013+00:00,ID4528
case_34,Round Grinding,2012-02-01 19:10:17.418013+00:00,2012-02-01 20:59:16.986358+00:00,ID4528
case_34,Round Grinding,2012-02-02 00:56:40.986358+00:00,2012-02-02 03:45:40.554703+00:00,ID4528
case_34,Laser Marking,2012-02-05 20:18:45.170088+00:00,2012-02-05 21:08:44.370088+00:00,ID0998
case_34,Round Grinding,2012-02-06 03:38:18.655802+00:00,2012-02-06 11:27:18.224147+00:00,ID4445
case_34,Round Grinding,2012-02-06 17:24:42.224147+00:00,2012-02-06 21:13:41.792492+00:00,ID4528
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling,2012-01-26 14:44:52.251712+00:00,2012-01-26 20:26:23.879619+00:00,ID4219
case_35,Turning & Milling,2012-01-26 22:55:56.782845+00:00,2012-01-27 00:37:28.410752+00:00,ID0997
case_35,Turning & Milling,2012-01-27 01:52:12.621278+00:00,2012-01-27 03:33:44.249185+00:00,ID4132
case_35,Final Inspection Q.C.,2012-01-29 19:56:20.249185+00:00,2012-01-29 22:28:06.873389+00:00,ID4493
case_35,Turning & Milling,2012-01-29 23:28:35.294442+00:00,2012-01-30 03:10:06.922349+00:00,ID4167
case_35,Turning & Milling,2012-01-30 14:55:39.825575+00:00,2012-01-30 17:37:11.453482+00:00,ID0997
case_35,Turning & Milling,2012-01-30 18:32:44.356708+00:00,2012-01-30 21:14:15.984615+00:00,ID0997
case_35,Packing,2012-01-31 07:44:41.516530+00:00,2012-01-31 08:44:41.516530+00:00,ID4820
case_35,Turning & Milling,2012-01-31 12:47:40.239934+00:00,2012-01-31 17:29:11.867841+00:00,ID4641
case_35,End,2012-01-31 17:29:11.867841+00:00,2012-01-31 17:29:11.867841+00:00,End
case_35,Laser Marking,2012-02-01 19:22:47.161959+00:00,2012-02-01 21:12:45.603517+00:00,ID0998
case_35,Flat Grinding,2012-02-03 17:06:20.897635+00:00,2012-02-03 20:35:02.897635+00:00,ID0998
case_35,Flat Grinding,2012-02-06 16:28:38.191753+00:00,2012-02-06 17:57:20.191753+00:00,ID0998
case_35,Flat Grinding,2012-02-06 23:00:28.763182+00:00,2012-02-07 07:29:10.763182+00:00,ID4882
case_35,Lapping,2012-02-07 14:29:19.334611+00:00,2012-02-07 15:42:03.118395+00:00,ID4882
case_35,Round Grinding,2012-02-08 01:06:26.195318+00:00,2012-02-08 06:57:41.611985+00:00,ID4872
case_35,Round Grinding,2012-02-08 11:35:15.897699+00:00,2012-02-08 14:26:31.314366+00:00,ID4445
case_35,Round Grinding,2012-02-08 22:44:14.762642+00:00,2012-02-09 00:35:30.179309+00:00,ID4355
case_35,Round Grinding,2012-02-09 02:53:13.627585+00:00,2012-02-09 13:44:29.044252+00:00,ID4355
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turning & Milling,2012-01-26 17:31:21.154938+00:00,2012-01-26 19:11:41.442708+00:00,ID0997
case_36,Turning & Milling Q.C.,2012-01-29 18:56:17.442708+00:00,2012-01-29 20:04:44.900335+00:00,ID4493
case_36,Final Inspection Q.C.,2012-01-31 21:00:20.900335+00:00,2012-01-31 22:32:07.524539+00:00,ID4493
case_36,Final Inspection Q.C.,2012-02-02 18:27:43.524539+00:00,2012-02-02 23:59:30.148743+00:00,ID4493
case_36,Packing,2012-02-03 07:40:22.512379+00:00,2012-02-03 08:40:22.512379+00:00,ID4820
case_36,End,2012-02-03 08:40:22.512379+00:00,2012-02-03 08:40:22.512379+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Turning,2012-01-29 13:54:31.001712+00:00,2012-01-29 16:32:32.430283+00:00,ID0997
case_37,Turning Q.C.,2012-01-29 18:22:33.007206+00:00,2012-01-29 19:39:13.007206+00:00,ID4287
case_37,Lapping,2012-01-30 06:19:20.833293+00:00,2012-01-30 11:31:02.371755+00:00,ID4528
case_37,Lapping,2012-01-30 19:50:10.197842+00:00,2012-01-30 22:01:51.736304+00:00,ID4528
case_37,Round Grinding,2012-02-01 00:59:21.736304+00:00,2012-02-01 06:50:54.756438+00:00,ID4355
case_37,Round Grinding,2012-02-01 21:10:02.582525+00:00,2012-02-01 23:01:35.602659+00:00,ID4528
case_37,Final Inspection Q.C.,2012-02-02 01:37:09.656713+00:00,2012-02-02 14:08:10.411430+00:00,ID4618
case_37,Round Grinding,2012-02-02 18:45:44.697144+00:00,2012-02-03 03:37:17.717278+00:00,ID4445
case_37,Packing,2012-02-03 07:40:10.080914+00:00,2012-02-03 08:40:10.080914+00:00,ID4820
case_37,Final Inspection Q.C.,2012-02-03 14:50:10.657837+00:00,2012-02-03 17:21:11.412554+00:00,ID4287
case_37,End,2012-02-03 17:21:11.412554+00:00,2012-02-03 17:21:11.412554+00:00,End
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Laser Marking,2012-01-29 21:59:30.978985+00:00,2012-01-29 22:48:59.839744+00:00,ID4882
case_38,Turning & Milling Q.C.,2012-01-30 14:39:00.416667+00:00,2012-01-30 15:46:52.036779+00:00,ID4287
case_38,Turning & Milling Q.C.,2012-01-30 17:36:52.613702+00:00,2012-01-30 18:44:44.233814+00:00,ID4287
case_38,Packing,2012-01-31 07:40:36.597450+00:00,2012-01-31 08:40:36.597450+00:00,ID4820
case_38,Flat Grinding,2012-02-01 16:27:54.858320+00:00,2012-02-01 17:56:36.858320+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-01 23:41:13.781397+00:00,2012-02-02 14:49:05.401509+00:00,ID4163
case_38,Laser Marking,2012-02-05 15:27:23.662379+00:00,2012-02-05 16:16:52.523138+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-05 18:45:41.753907+00:00,2012-02-05 19:53:33.374019+00:00,ID4618
case_38,Laser Marking,2012-02-06 21:20:51.634889+00:00,2012-02-06 22:10:20.495648+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-07 08:39:09.726417+00:00,2012-02-07 13:47:01.346529+00:00,ID4618
case_38,Lapping,2012-02-08 16:27:19.607399+00:00,2012-02-08 17:41:46.949171+00:00,ID0998
case_38,Lapping,2012-02-09 23:09:05.210041+00:00,2012-02-10 00:23:32.551813+00:00,ID0998
case_38,Round Grinding,2012-02-10 15:45:09.474890+00:00,2012-02-10 17:36:42.495024+00:00,ID4163
case_38,Round Grinding,2012-02-12 23:00:42.495024+00:00,2012-02-13 00:52:15.515158+00:00,ID4872
case_38,End,2012-02-13 00:52:15.515158+00:00,2012-02-13 00:52:15.515158+00:00,End
case_38,Final Inspection Q.C.,2012-02-13 08:44:52.438235+00:00,2012-02-13 15:15:53.192952+00:00,ID4163
case_38,Round Grinding,2012-02-15 07:11:29.192952+00:00,2012-02-15 14:03:02.213086+00:00,ID4493
case_38,Packing,2012-02-16 07:39:54.576722+00:00,2012-02-16 08:39:54.576722+00:00,ID4820
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-30 16:44:33.978985+00:00,2012-01-30 23:26:13.697295+00:00,ID4219
case_39,Turning & Milling,2012-01-31 22:01:41.932589+00:00,2012-02-01 03:43:21.650899+00:00,ID4932
case_39,Turning & Milling,2012-02-01 13:30:33.650899+00:00,2012-02-01 18:12:13.369209+00:00,ID3846
case_39,Turning & Milling,2012-02-01 20:06:02.119209+00:00,2012-02-01 22:47:41.837519+00:00,ID0997
case_39,Turning & Milling,2012-02-02 15:26:43.980376+00:00,2012-02-03 06:08:23.698686+00:00,ID4529
case_39,Turning & Milling Q.C.,2012-02-03 15:36:59.698686+00:00,2012-02-03 16:44:51.318798+00:00,ID4618
case_39,Laser Marking,2012-02-06 01:28:09.579668+00:00,2012-02-06 15:17:38.440427+00:00,ID0998
case_39,Turning & Milling,2012-02-06 20:41:59.309992+00:00,2012-02-07 00:23:39.028302+00:00,ID4429
case_39,Turning & Milling,2012-02-07 03:27:04.742588+00:00,2012-02-07 08:08:44.460898+00:00,ID4794
case_39,Turning & Milling,2012-02-07 08:35:10.175184+00:00,2012-02-07 14:16:49.893494+00:00,ID4794
case_39,Turning & Milling,2012-02-07 15:58:10.763059+00:00,2012-02-07 19:39:50.481369+00:00,ID4429
case_39,Laser Marking,2012-02-08 22:07:08.742239+00:00,2012-02-08 22:56:37.602998+00:00,ID0998
case_39,Turning & Milling Q.C.,2012-02-09 01:33:13.602998+00:00,2012-02-09 13:41:05.223110+00:00,ID4618
case_39,Grinding Rework,2012-02-09 17:59:21.223110+00:00,2012-02-09 21:03:11.623110+00:00,ID4882
case_39,Lapping,2012-02-12 14:02:27.623110+00:00,2012-02-12 17:16:54.964882+00:00,ID4882
case_39,Turning & Milling Q.C.,2012-02-14 16:12:30.964882+00:00,2012-02-14 17:20:22.584994+00:00,ID4493
case_39,Lapping,2012-02-14 22:19:38.584994+00:00,2012-02-14 23:34:05.926766+00:00,ID4882
case_39,Grinding Rework,2012-02-15 07:33:21.926766+00:00,2012-02-15 08:37:12.326766+00:00,ID4882
case_39,Lapping,2012-02-16 19:27:30.587636+00:00,2012-02-16 21:41:57.929408+00:00,ID0998
case_39,Lapping,2012-02-19 21:09:16.190278+00:00,2012-02-19 22:23:43.532050+00:00,ID0998
case_39,Lapping,2012-02-20 23:51:01.792920+00:00,2012-02-21 15:05:29.134692+00:00,ID0998
case_39,Round Grinding,2012-02-22 03:24:36.960779+00:00,2012-02-22 13:17:17.887931+00:00,ID4528
case_39,Final Inspection Q.C.,2012-02-22 20:24:40.964854+00:00,2012-02-22 21:55:50.654295+00:00,ID4287
case_39,Round Grinding,2012-02-23 13:38:24.940009+00:00,2012-02-23 18:31:05.867161+00:00,ID4445
case_39,Packing,2012-02-24 07:39:58.230797+00:00,2012-02-24 08:39:58.230797+00:00,ID4820
case_39,End,2012-02-24 08:39:58.230797+00:00,2012-02-24 08:39:58.230797+00:00,End
case_39,Final Inspection Q.C.,2012-02-24 16:45:35.153874+00:00,2012-02-26 14:16:44.843315+00:00,ID4163
case_39,Round Grinding,2012-02-26 23:38:19.129029+00:00,2012-02-27 07:31:00.056181+00:00,ID4445
case_39,Packing,2012-02-27 08:02:26.722848+00:00,2012-02-28 07:02:26.722848+00:00,ID4491
case_39,Packing,2012-02-28 07:42:19.086484+00:00,2012-02-28 08:42:19.086484+00:00,ID4820
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Turning & Milling,2012-01-30 15:09:14.209754+00:00,2012-01-30 22:50:53.928064+00:00,ID4132
case_40,Turning & Milling,2012-01-31 00:38:05.928064+00:00,2012-01-31 14:19:45.646374+00:00,ID3846
case_40,Turning & Milling,2012-01-31 18:01:06.515939+00:00,2012-01-31 19:42:46.234249+00:00,ID4429
case_40,Turning & Milling,2012-01-31 20:39:48.377106+00:00,2012-02-01 03:21:28.095416+00:00,ID4529
case_40,Turning & Milling,2012-02-01 11:00:30.238273+00:00,2012-02-01 13:42:09.956583+00:00,ID4529
case_40,Turning & Milling,2012-02-01 16:12:59.187352+00:00,2012-02-01 21:54:38.905662+00:00,ID4132
case_40,Turning & Milling Q.C.,2012-02-02 00:31:14.905662+00:00,2012-02-02 01:39:06.525774+00:00,ID4618
case_40,Laser Marking,2012-02-05 15:27:24.786644+00:00,2012-02-05 16:16:53.647403+00:00,ID0998
case_40,Lapping,2012-02-06 17:44:11.908273+00:00,2012-02-06 18:58:39.250045+00:00,ID0998
case_40,Final Inspection Q.C.,2012-02-06 21:35:15.250045+00:00,2012-02-07 01:06:24.939486+00:00,ID4618
case_40,Laser Marking,2012-02-08 16:27:43.200356+00:00,2012-02-08 17:17:12.061115+00:00,ID0998
case_40,Packing,2012-02-09 07:40:04.424751+00:00,2012-02-09 08:40:04.424751+00:00,ID4820
case_40,End,2012-02-09 08:40:04.424751+00:00,2012-02-09 08:40:04.424751+00:00,End
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling Q.C.,2012-01-30 19:57:07.359938+00:00,2012-01-30 21:04:57.083695+00:00,ID4287
case_41,Turning & Milling Q.C.,2012-01-31 15:01:52.797981+00:00,2012-01-31 16:09:42.521738+00:00,ID4287
case_41,Lapping,2012-02-01 18:36:35.321738+00:00,2012-02-01 19:51:02.663510+00:00,ID0998
case_41,Lapping,2012-02-01 21:50:18.663510+00:00,2012-02-02 07:04:46.005282+00:00,ID4882
case_41,Round Grinding,2012-02-02 17:07:16.005282+00:00,2012-02-02 20:02:17.584229+00:00,ID4528
case_41,Round Grinding,2012-02-03 00:04:31.584229+00:00,2012-02-03 01:59:33.163176+00:00,ID4385
case_41,Round Grinding,2012-02-03 05:38:07.448890+00:00,2012-02-03 10:33:09.027837+00:00,ID4445
case_41,Round Grinding,2012-02-05 22:57:39.027837+00:00,2012-02-06 00:52:40.606784+00:00,ID4355
case_41,Round Grinding,2012-02-06 07:38:14.892498+00:00,2012-02-06 13:33:16.471445+00:00,ID4445
case_41,Round Grinding,2012-02-06 23:04:30.471445+00:00,2012-02-07 02:59:32.050392+00:00,ID4385
case_41,Round Grinding,2012-02-07 15:06:02.050392+00:00,2012-02-07 22:01:03.629339+00:00,ID4528
case_41,Round Grinding,2012-02-08 13:07:33.629339+00:00,2012-02-08 18:02:35.208286+00:00,ID4528
case_41,Round Grinding,2012-02-08 19:06:49.208286+00:00,2012-02-08 22:01:50.787233+00:00,ID4385
case_41,Round Grinding,2012-02-09 13:38:25.072947+00:00,2012-02-09 18:33:26.651894+00:00,ID4445
case_41,Round Grinding,2012-02-10 16:26:43.015530+00:00,2012-02-10 18:21:44.594477+00:00,ID0420
case_41,Round Grinding,2012-02-12 08:04:58.594477+00:00,2012-02-12 17:00:00.173424+00:00,ID4385
case_41,Final Inspection Q.C.,2012-02-12 22:56:55.887710+00:00,2012-02-13 14:28:05.577151+00:00,ID4287
case_41,Round Grinding,2012-02-13 23:04:19.577151+00:00,2012-02-14 02:59:21.156098+00:00,ID4385
case_41,Packing,2012-02-14 07:40:13.519734+00:00,2012-02-14 08:40:13.519734+00:00,ID4820
case_41,End,2012-02-14 08:40:13.519734+00:00,2012-02-14 08:40:13.519734+00:00,End
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning & Milling,2012-01-30 23:28:19.591598+00:00,2012-01-31 04:11:05.936426+00:00,ID3846
case_42,Turning & Milling,2012-01-31 14:48:40.936426+00:00,2012-01-31 17:31:27.281254+00:00,ID4167
case_42,Laser Marking,2012-02-01 19:58:20.081254+00:00,2012-02-01 21:47:45.266439+00:00,ID0998
case_42,Turning & Milling Q.C.,2012-02-02 00:24:21.266439+00:00,2012-02-02 01:32:10.990196+00:00,ID4618
case_42,Turning & Milling,2012-02-02 03:26:02.618103+00:00,2012-02-02 14:08:48.962931+00:00,ID4794
case_42,Final Inspection Q.C.,2012-02-05 14:04:24.962931+00:00,2012-02-05 15:35:34.652372+00:00,ID4493
case_42,Turning & Milling Q.C.,2012-02-05 21:32:30.366658+00:00,2012-02-05 22:40:20.090415+00:00,ID4287
case_42,Packing,2012-02-06 07:31:46.757082+00:00,2012-02-06 08:31:46.757082+00:00,ID4491
case_42,End,2012-02-06 08:31:46.757082+00:00,2012-02-06 08:31:46.757082+00:00,End
case_43,Start,2012-01-30 20:11:20.918379+00:00,2012-01-30 20:11:20.918379+00:00,Start
case_43,Turning & Milling,2012-01-31 04:37:55.204093+00:00,2012-01-31 06:20:41.548921+00:00,ID4445
case_43,Turning & Milling,2012-01-31 14:49:16.548921+00:00,2012-01-31 17:32:02.893749+00:00,ID4167
case_43,Turning & Milling,2012-02-01 03:25:54.521656+00:00,2012-02-01 05:08:40.866484+00:00,ID4794
case_43,Turning & Milling,2012-02-01 11:39:43.009341+00:00,2012-02-01 14:22:29.354169+00:00,ID4529
case_43,Turning & Milling,2012-02-01 18:49:55.300115+00:00,2012-02-01 21:32:41.644943+00:00,ID3846
case_43,Lapping,2012-02-02 03:39:11.644943+00:00,2012-02-02 09:53:38.986715+00:00,ID4528
case_43,Round Grinding,2012-02-02 18:00:08.986715+00:00,2012-02-02 20:52:31.111715+00:00,ID4528
case_43,Round Grinding,2012-02-03 00:11:27.868472+00:00,2012-02-05 07:03:49.993472+00:00,ID4385
