Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_23,Flat Grinding,2012-01-23 21:08:22.773913+00:00,2012-01-23 22:30:04.513043+00:00,ID4872
case_23,Flat Grinding,2012-01-24 18:46:32.513043+00:00,2012-01-24 20:08:14.252173+00:00,ID4872
case_23,End,2012-01-24 20:08:14.252173+00:00,2012-01-24 20:08:14.252173+00:00,End
case_23,Flat Grinding,2012-01-26 15:17:34.252173+00:00,2012-01-26 17:39:15.991303+00:00,ID0998
case_24,Start,2012-01-20 14:12:34.410054+00:00,2012-01-20 14:12:34.410054+00:00,Start
case_24,Final Inspection Q.C.,2012-01-22 22:53:05.610054+00:00,2012-01-23 08:18:49.985054+00:00,ID4163
case_24,Laser Marking,2012-01-24 12:22:52.985054+00:00,2012-01-24 14:12:43.189136+00:00,ID4445
case_24,Packing,2012-01-25 07:51:38.798892+00:00,2012-01-25 08:51:38.798892+00:00,ID4820
case_24,End,2012-01-25 08:51:38.798892+00:00,2012-01-25 08:51:38.798892+00:00,End
case_25,Start,2012-01-22 16:13:04.410054+00:00,2012-01-22 16:13:04.410054+00:00,Start
case_25,Turning & Milling,2012-01-22 16:29:39.146896+00:00,2012-01-23 03:49:11.998607+00:00,ID4932
case_25,Turning & Milling,2012-01-23 16:02:55.998607+00:00,2012-01-23 17:22:28.850318+00:00,ID0997
case_25,Turning & Milling,2012-01-24 03:03:34.475318+00:00,2012-01-24 07:23:07.327029+00:00,ID4794
case_25,Turning & Milling Q.C.,2012-01-24 23:12:49.327029+00:00,2012-01-25 01:23:20.980572+00:00,ID4618
case_25,Turning & Milling Q.C.,2012-01-25 15:57:28.980572+00:00,2012-01-25 19:08:00.634115+00:00,ID4493
case_25,Laser Marking,2012-01-29 18:17:20.634115+00:00,2012-01-29 19:07:10.838197+00:00,ID0998
case_25,Laser Marking,2012-01-30 21:16:30.838197+00:00,2012-01-30 22:06:21.042279+00:00,ID0998
case_25,Lapping,2012-01-31 07:59:08.069306+00:00,2012-01-31 14:15:16.796579+00:00,ID4882
case_25,Lapping,2012-02-01 17:09:36.796579+00:00,2012-02-01 18:25:45.523852+00:00,ID0998
case_25,Final Inspection Q.C.,2012-02-01 19:55:36.482756+00:00,2012-02-01 21:19:39.513059+00:00,ID4287
case_25,Packing,2012-02-02 07:51:35.122815+00:00,2012-02-02 08:51:35.122815+00:00,ID4820
case_25,Final Inspection Q.C.,2012-02-02 17:57:43.122815+00:00,2012-02-05 07:21:46.153118+00:00,ID4493
case_25,Packing,2012-02-05 08:12:41.762874+00:00,2012-02-06 07:12:41.762874+00:00,ID4820
case_25,End,2012-02-06 07:12:41.762874+00:00,2012-02-06 07:12:41.762874+00:00,End
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Turning,2012-01-23 16:44:56.102362+00:00,2012-01-23 18:52:28.245219+00:00,ID4219
case_26,Turning Q.C.,2012-01-24 14:21:17.704678+00:00,2012-01-24 15:41:36.166216+00:00,ID4287
case_26,Laser Marking,2012-01-25 17:50:56.166216+00:00,2012-01-25 18:40:46.370298+00:00,ID0998
case_26,Final Inspection Q.C.,2012-01-25 20:09:35.829757+00:00,2012-01-25 21:33:05.829757+00:00,ID4287
case_26,Packing,2012-01-27 07:22:20.829757+00:00,2012-01-27 08:22:20.829757+00:00,ID4491
case_26,End,2012-01-27 08:22:20.829757+00:00,2012-01-27 08:22:20.829757+00:00,End
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Turning & Milling,2012-01-23 14:54:47.188076+00:00,2012-01-23 17:14:02.616647+00:00,ID0997
case_27,Turning & Milling,2012-01-23 18:42:02.616647+00:00,2012-01-23 23:01:18.045218+00:00,ID4529
case_27,Turning & Milling,2012-01-23 23:41:35.413639+00:00,2012-01-24 03:00:50.842210+00:00,ID4641
case_27,Turning & Milling Q.C.,2012-01-24 20:32:45.842210+00:00,2012-01-24 22:41:50.695151+00:00,ID4618
case_27,Turning & Milling,2012-01-24 23:42:50.695151+00:00,2012-01-25 15:02:06.123722+00:00,ID4529
case_27,Turning & Milling,2012-01-26 15:19:38.123722+00:00,2012-01-26 19:38:53.552293+00:00,ID4429
case_27,Final Inspection Q.C.,2012-01-27 16:39:49.266579+00:00,2012-01-29 21:03:04.695150+00:00,ID4163
case_27,Turning & Milling,2012-01-30 14:02:15.283385+00:00,2012-01-30 16:21:30.711956+00:00,ID3846
case_27,Turning & Milling Q.C.,2012-01-31 01:22:26.426242+00:00,2012-01-31 14:31:31.279183+00:00,ID4163
case_27,Packing,2012-02-01 07:51:26.888939+00:00,2012-02-01 08:51:26.888939+00:00,ID4820
case_27,Final Inspection Q.C.,2012-02-01 19:01:22.603225+00:00,2012-02-01 20:24:38.031796+00:00,ID4163
case_27,Turning & Milling,2012-02-01 22:42:38.031796+00:00,2012-02-03 00:01:53.460367+00:00,ID4529
case_27,End,2012-02-03 00:01:53.460367+00:00,2012-02-03 00:01:53.460367+00:00,End
case_27,Final Inspection Q.C.,2012-02-05 22:01:49.174653+00:00,2012-02-06 07:25:04.603224+00:00,ID4163
case_27,Laser Marking,2012-02-06 14:20:50.392698+00:00,2012-02-06 16:08:59.119971+00:00,ID4882
case_27,Laser Marking,2012-02-07 19:46:55.962076+00:00,2012-02-07 20:35:04.689349+00:00,ID0998
case_27,Grinding Rework,2012-02-08 00:55:50.478823+00:00,2012-02-08 07:52:46.728823+00:00,ID4882
case_27,Lapping,2012-02-08 22:57:46.728823+00:00,2012-02-09 00:08:53.728823+00:00,ID4872
case_27,Lapping,2012-02-12 21:46:50.570928+00:00,2012-02-12 23:57:57.570928+00:00,ID0998
case_27,Lapping,2012-02-13 07:56:43.360402+00:00,2012-02-13 14:07:50.360402+00:00,ID4882
case_27,Lapping,2012-02-13 22:57:50.360402+00:00,2012-02-14 01:08:57.360402+00:00,ID4872
case_27,Lapping,2012-02-15 18:38:54.202507+00:00,2012-02-15 19:50:01.202507+00:00,ID0998
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Turning & Milling Q.C.,2012-01-23 21:01:42.102362+00:00,2012-01-23 23:10:46.955303+00:00,ID4163
case_28,Turning & Milling Q.C.,2012-01-24 14:18:58.955303+00:00,2012-01-24 15:28:03.808244+00:00,ID4493
case_28,Turning & Milling Q.C.,2012-01-25 07:39:30.208244+00:00,2012-01-25 08:48:35.061185+00:00,ID4618
case_28,Laser Marking,2012-01-27 00:38:31.903290+00:00,2012-01-29 15:26:40.630563+00:00,ID0998
case_28,Turning & Milling Q.C.,2012-01-29 16:53:13.707486+00:00,2012-01-29 19:02:18.560427+00:00,ID4287
case_28,Lapping,2012-01-29 22:56:04.349901+00:00,2012-01-30 07:07:11.349901+00:00,ID4882
case_28,Lapping,2012-01-31 18:38:08.192006+00:00,2012-01-31 19:49:15.192006+00:00,ID0998
case_28,Lapping,2012-02-01 14:46:15.192006+00:00,2012-02-01 15:57:22.192006+00:00,ID4872
case_28,Round Grinding,2012-02-02 03:51:07.192006+00:00,2012-02-02 14:13:48.705520+00:00,ID4445
case_28,Round Grinding,2012-02-05 17:27:06.205520+00:00,2012-02-05 21:49:47.719034+00:00,ID4355
case_28,Round Grinding,2012-02-06 05:57:47.719034+00:00,2012-02-06 17:20:29.232548+00:00,ID4872
case_28,Round Grinding,2012-02-06 18:47:02.309471+00:00,2012-02-06 20:09:43.822985+00:00,ID4287
case_28,Packing,2012-02-07 05:56:37.156318+00:00,2012-02-07 06:56:37.156318+00:00,ID4291
case_28,Round Grinding,2012-02-07 20:39:58.756318+00:00,2012-02-08 03:02:40.269832+00:00,ID4385
case_28,Round Grinding,2012-02-08 03:46:01.869832+00:00,2012-02-08 09:08:43.383346+00:00,ID4385
case_28,End,2012-02-08 09:08:43.383346+00:00,2012-02-08 09:08:43.383346+00:00,End
case_28,Final Inspection Q.C.,2012-02-08 19:01:39.097632+00:00,2012-02-08 20:24:54.526203+00:00,ID4163
case_28,Packing,2012-02-09 07:51:50.135959+00:00,2012-02-09 08:51:50.135959+00:00,ID4820
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning & Milling Q.C.,2012-01-23 21:21:29.888076+00:00,2012-01-23 22:30:26.085259+00:00,ID4618
case_29,Turning & Milling Q.C.,2012-01-24 13:39:02.085259+00:00,2012-01-24 14:47:58.282442+00:00,ID4618
case_29,Lapping,2012-01-24 16:56:33.667057+00:00,2012-01-24 21:10:14.917057+00:00,ID4882
case_29,Round Grinding,2012-01-25 03:37:49.202771+00:00,2012-01-25 05:01:32.553556+00:00,ID4445
case_29,Lapping,2012-01-29 21:26:47.553556+00:00,2012-01-29 23:40:28.803556+00:00,ID0998
case_29,Round Grinding,2012-01-30 06:04:08.255611+00:00,2012-01-30 11:27:51.606396+00:00,ID4528
case_29,Round Grinding,2012-01-30 13:31:31.058451+00:00,2012-01-30 16:55:14.409236+00:00,ID4528
case_29,Round Grinding,2012-01-30 19:58:53.861291+00:00,2012-01-30 22:22:37.212076+00:00,ID4528
case_29,Round Grinding,2012-01-31 00:26:16.664131+00:00,2012-01-31 01:50:00.014916+00:00,ID4528
case_29,Final Inspection Q.C.,2012-01-31 08:33:14.300630+00:00,2012-01-31 15:00:56.086344+00:00,ID4287
case_29,Round Grinding,2012-01-31 23:10:03.586344+00:00,2012-02-01 01:33:46.937129+00:00,ID4872
case_29,Packing,2012-02-01 07:48:14.209856+00:00,2012-02-01 08:48:14.209856+00:00,ID4820
case_29,End,2012-02-01 08:48:14.209856+00:00,2012-02-01 08:48:14.209856+00:00,End
case_29,Final Inspection Q.C.,2012-02-01 19:36:19.209856+00:00,2012-02-02 14:04:00.995570+00:00,ID4493
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Turning & Milling Q.C.,2012-01-24 08:20:14.888076+00:00,2012-01-24 13:29:11.085259+00:00,ID4618
case_30,Turning & Milling,2012-01-24 16:23:21.430087+00:00,2012-01-24 17:54:38.849442+00:00,ID4132
case_30,Turning & Milling Q.C.,2012-01-24 23:03:14.849442+00:00,2012-01-25 01:12:11.046625+00:00,ID4618
case_30,Laser Marking,2012-01-29 20:38:26.046625+00:00,2012-01-29 21:27:33.431240+00:00,ID0998
case_30,Final Inspection Q.C.,2012-01-30 00:36:09.431240+00:00,2012-01-30 15:03:51.216954+00:00,ID4618
case_30,Laser Marking,2012-02-01 00:30:06.216954+00:00,2012-02-01 01:19:13.601569+00:00,ID0998
case_30,Final Inspection Q.C.,2012-02-01 13:27:49.601569+00:00,2012-02-01 14:55:31.387283+00:00,ID4618
case_30,Packing,2012-02-02 07:47:58.660010+00:00,2012-02-02 08:47:58.660010+00:00,ID4820
case_30,End,2012-02-02 08:47:58.660010+00:00,2012-02-02 08:47:58.660010+00:00,End
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Packing,2012-01-24 07:32:25.554743+00:00,2012-01-24 08:32:25.554743+00:00,ID4491
case_31,Turning & Milling Q.C.,2012-01-24 17:18:37.554743+00:00,2012-01-24 20:27:49.140950+00:00,ID4493
case_31,End,2012-01-24 20:27:49.140950+00:00,2012-01-24 20:27:49.140950+00:00,End
case_31,Final Inspection Q.C.,2012-01-24 22:03:01.699090+00:00,2012-01-24 23:37:51.285867+00:00,ID4287
case_31,Turning & Milling Q.C.,2012-01-25 08:15:33.785867+00:00,2012-01-25 13:24:45.372074+00:00,ID4618
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Packing,2012-01-27 07:32:13.554743+00:00,2012-01-27 08:32:13.554743+00:00,ID4491
case_32,End,2012-01-27 08:32:13.554743+00:00,2012-01-27 08:32:13.554743+00:00,End
case_32,Turning & Milling Q.C.,2012-01-29 18:52:13.554743+00:00,2012-01-29 20:00:06.429743+00:00,ID4493
case_32,Turning & Milling Q.C.,2012-01-30 08:28:15.429743+00:00,2012-01-30 14:36:08.304743+00:00,ID4163
case_32,Flat Grinding,2012-01-31 22:39:27.504743+00:00,2012-02-01 00:01:44.647600+00:00,ID0998
case_32,Laser Marking,2012-02-02 23:41:03.847600+00:00,2012-02-03 00:31:03.047600+00:00,ID0998
case_32,Turning & Milling Q.C.,2012-02-03 14:42:39.714267+00:00,2012-02-03 16:50:32.589267+00:00,ID4287
case_32,Laser Marking,2012-02-05 21:20:11.820036+00:00,2012-02-05 22:10:11.020036+00:00,ID4355
case_32,Round Grinding,2012-02-06 03:37:45.305750+00:00,2012-02-06 11:27:58.099868+00:00,ID4445
case_32,Round Grinding,2012-02-06 17:25:22.099868+00:00,2012-02-06 21:15:34.893986+00:00,ID4528
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turning & Milling Q.C.,2012-01-26 14:54:11.077799+00:00,2012-01-26 16:02:26.619968+00:00,ID4493
case_33,Final Inspection Q.C.,2012-01-26 17:54:55.967794+00:00,2012-01-26 19:29:28.695067+00:00,ID4287
case_33,Packing,2012-01-27 07:44:54.226982+00:00,2012-01-27 08:44:54.226982+00:00,ID4820
case_33,Laser Marking,2012-01-29 17:17:36.449204+00:00,2012-01-29 21:07:35.649204+00:00,ID4355
case_33,End,2012-01-29 21:07:35.649204+00:00,2012-01-29 21:07:35.649204+00:00,End
case_33,Lapping,2012-01-31 18:46:54.849204+00:00,2012-01-31 19:59:36.767012+00:00,ID0998
case_33,Round Grinding,2012-02-01 03:38:11.052726+00:00,2012-02-01 05:27:23.226639+00:00,ID4445
case_33,Round Grinding,2012-02-01 14:17:05.448861+00:00,2012-02-01 23:06:17.622774+00:00,ID4355
case_33,Round Grinding,2012-02-02 00:58:46.970600+00:00,2012-02-02 15:47:59.144513+00:00,ID4287
case_33,Round Grinding,2012-02-03 15:35:53.144513+00:00,2012-02-03 17:25:05.318426+00:00,ID0420
case_33,Lapping,2012-02-05 13:57:29.318426+00:00,2012-02-05 15:10:11.236234+00:00,ID4528
case_33,Round Grinding,2012-02-05 23:37:45.521948+00:00,2012-02-06 07:26:57.695861+00:00,ID4445
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning,2012-01-25 17:35:48.251712+00:00,2012-01-25 20:11:16.672765+00:00,ID0997
case_34,Turning Q.C.,2012-01-25 23:07:22.297765+00:00,2012-01-26 00:24:02.297765+00:00,ID4618
case_34,Laser Marking,2012-01-29 19:42:06.913150+00:00,2012-01-29 20:32:06.113150+00:00,ID0998
case_34,Final Inspection Q.C.,2012-01-29 22:54:45.467989+00:00,2012-01-30 14:28:37.605920+00:00,ID4287
case_34,Packing,2012-01-31 07:45:03.137835+00:00,2012-01-31 08:45:03.137835+00:00,ID4820
case_34,End,2012-01-31 08:45:03.137835+00:00,2012-01-31 08:45:03.137835+00:00,End
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling Q.C.,2012-01-26 15:54:33.876712+00:00,2012-01-26 17:03:21.876712+00:00,ID4618
case_35,Laser Marking,2012-01-29 17:56:57.170830+00:00,2012-01-29 18:46:55.612388+00:00,ID0998
case_35,Packing,2012-01-30 07:45:21.144303+00:00,2012-01-30 08:45:21.144303+00:00,ID4820
case_35,Turning & Milling Q.C.,2012-01-31 23:55:57.144303+00:00,2012-02-01 07:04:45.144303+00:00,ID4493
case_35,End,2012-02-01 07:04:45.144303+00:00,2012-02-01 07:04:45.144303+00:00,End
case_35,Final Inspection Q.C.,2012-02-01 15:50:27.916580+00:00,2012-02-01 17:22:14.540784+00:00,ID4287
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Final Inspection Q.C.,2012-01-29 15:31:24.251712+00:00,2012-01-29 17:03:10.875916+00:00,ID4493
case_36,Turning & Milling,2012-01-30 03:26:36.590202+00:00,2012-01-30 05:06:56.877972+00:00,ID4794
case_36,Turning & Milling,2012-01-30 06:51:38.617102+00:00,2012-01-30 14:31:58.904872+00:00,ID4167
case_36,Turning & Milling Q.C.,2012-01-30 17:07:32.958926+00:00,2012-01-30 18:16:00.416553+00:00,ID4618
case_36,Packing,2012-01-31 07:39:52.780189+00:00,2012-01-31 08:39:52.780189+00:00,ID4820
case_36,End,2012-01-31 08:39:52.780189+00:00,2012-01-31 08:39:52.780189+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Round Grinding,2012-01-29 09:07:16.537426+00:00,2012-01-29 13:58:49.557560+00:00,ID4445
case_37,Flat Grinding,2012-01-30 18:20:13.557560+00:00,2012-01-30 19:48:55.557560+00:00,ID0998
case_37,Round Grinding,2012-01-31 04:38:29.843274+00:00,2012-01-31 06:30:02.863408+00:00,ID4445
case_37,Round Grinding,2012-01-31 20:34:16.863408+00:00,2012-02-01 03:25:49.883542+00:00,ID4385
case_37,Round Grinding,2012-02-03 13:56:25.883542+00:00,2012-02-03 17:47:58.903676+00:00,ID4493
case_37,Round Grinding,2012-02-05 22:58:28.903676+00:00,2012-02-06 00:50:01.923810+00:00,ID4355
case_37,Round Grinding,2012-02-06 22:43:18.287446+00:00,2012-02-07 00:34:51.307580+00:00,ID0420
case_37,Round Grinding,2012-02-07 05:53:59.133667+00:00,2012-02-07 13:45:32.153801+00:00,ID4528
case_37,Round Grinding,2012-02-08 03:04:39.979888+00:00,2012-02-08 06:56:13.000022+00:00,ID4528
case_37,Final Inspection Q.C.,2012-02-08 16:44:49.923099+00:00,2012-02-08 19:15:50.677816+00:00,ID4163
case_37,Round Grinding,2012-02-13 00:28:50.677816+00:00,2012-02-13 02:20:23.697950+00:00,ID4109
case_37,Packing,2012-02-13 07:40:16.061586+00:00,2012-02-13 08:40:16.061586+00:00,ID4820
case_37,End,2012-02-13 08:40:16.061586+00:00,2012-02-13 08:40:16.061586+00:00,End
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-29 21:50:56.718115+00:00,2012-01-29 23:33:15.015987+00:00,ID4167
case_38,Turning & Milling,2012-01-30 06:39:17.158844+00:00,2012-01-30 14:21:35.456716+00:00,ID4529
case_38,Laser Marking,2012-01-31 17:27:53.717586+00:00,2012-01-31 18:17:22.578345+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-02 15:55:58.578345+00:00,2012-02-02 17:03:50.198457+00:00,ID4493
case_38,Turning & Milling,2012-02-02 23:48:02.198457+00:00,2012-02-03 14:30:20.496329+00:00,ID3846
case_38,Turning & Milling,2012-02-04 20:26:46.210615+00:00,2012-02-05 05:09:04.508487+00:00,ID4794
case_38,Turning & Milling,2012-02-05 09:54:18.908487+00:00,2012-02-05 12:36:37.206359+00:00,ID4641
case_38,Turning & Milling Q.C.,2012-02-05 15:29:26.437128+00:00,2012-02-05 16:37:18.057240+00:00,ID4618
case_38,Flat Grinding,2012-02-06 18:04:36.318110+00:00,2012-02-06 19:33:18.318110+00:00,ID0998
case_38,Turning & Milling Q.C.,2012-02-06 23:23:18.895033+00:00,2012-02-07 07:31:10.515145+00:00,ID4287
case_38,Laser Marking,2012-02-07 14:30:26.515145+00:00,2012-02-07 15:19:55.375904+00:00,ID4882
case_38,Turning & Milling Q.C.,2012-02-07 17:39:57.518761+00:00,2012-02-07 18:47:49.138873+00:00,ID4529
case_38,Turning & Milling Q.C.,2012-02-09 15:56:25.138873+00:00,2012-02-09 17:04:16.758985+00:00,ID4493
case_38,Flat Grinding,2012-02-12 17:31:35.019855+00:00,2012-02-12 19:00:17.019855+00:00,ID0998
case_38,Turning & Milling,2012-02-13 12:01:45.255149+00:00,2012-02-13 13:44:03.553021+00:00,ID4932
case_38,Turning & Milling,2012-02-13 16:47:15.553021+00:00,2012-02-13 23:29:33.850893+00:00,ID3846
case_38,Turning & Milling,2012-02-14 03:20:15.590023+00:00,2012-02-14 15:02:33.887895+00:00,ID4167
case_38,Turning & Milling Q.C.,2012-02-14 16:52:34.464818+00:00,2012-02-14 18:00:26.084930+00:00,ID4287
case_38,Grinding Rework,2012-02-15 13:19:33.911017+00:00,2012-02-15 14:23:24.311017+00:00,ID4528
case_38,Turning & Milling,2012-02-16 15:41:45.180582+00:00,2012-02-16 22:24:03.478454+00:00,ID4429
case_38,Turning & Milling,2012-02-17 03:26:29.192740+00:00,2012-02-17 12:08:47.490612+00:00,ID4794
case_38,Turning & Milling,2012-02-19 05:02:15.725906+00:00,2012-02-19 16:44:34.023778+00:00,ID4932
case_38,Turning & Milling Q.C.,2012-02-19 18:34:34.600701+00:00,2012-02-19 19:42:26.220813+00:00,ID4287
case_38,Lapping,2012-02-19 22:59:42.220813+00:00,2012-02-20 07:14:09.562585+00:00,ID4882
case_38,Lapping,2012-02-20 19:19:17.388672+00:00,2012-02-20 21:33:44.730444+00:00,ID4528
case_38,Lapping,2012-02-21 02:52:52.556531+00:00,2012-02-21 04:07:19.898303+00:00,ID4528
case_38,Lapping,2012-02-21 18:00:19.898303+00:00,2012-02-21 19:14:47.240075+00:00,ID4872
case_38,Laser Marking,2012-02-21 23:00:03.240075+00:00,2012-02-21 23:49:32.100834+00:00,ID4882
case_38,Lapping,2012-02-23 17:16:50.361704+00:00,2012-02-23 18:31:17.703476+00:00,ID0998
case_38,Round Grinding,2012-02-24 00:04:31.703476+00:00,2012-02-24 01:56:04.723610+00:00,ID4385
case_38,Packing,2012-02-24 07:39:57.087246+00:00,2012-02-24 08:39:57.087246+00:00,ID4820
case_38,Round Grinding,2012-02-26 05:38:31.372960+00:00,2012-02-26 09:30:04.393094+00:00,ID4445
case_38,Packing,2012-02-27 07:39:56.756730+00:00,2012-02-27 08:39:56.756730+00:00,ID4820
case_38,Round Grinding,2012-02-27 18:00:56.756730+00:00,2012-02-27 20:52:29.776864+00:00,ID4872
case_38,Round Grinding,2012-02-28 18:45:46.140500+00:00,2012-02-28 20:37:19.160634+00:00,ID0420
case_38,Packing,2012-03-02 07:31:45.827301+00:00,2012-03-02 08:31:45.827301+00:00,ID4491
case_38,Round Grinding,2012-03-04 22:58:15.827301+00:00,2012-03-05 00:49:48.847435+00:00,ID4355
case_38,Packing,2012-03-05 07:40:41.211071+00:00,2012-03-05 08:40:41.211071+00:00,ID4820
case_38,Round Grinding,2012-03-05 13:38:15.496785+00:00,2012-03-06 04:29:48.516919+00:00,ID4445
case_38,Round Grinding,2012-03-06 16:48:56.343006+00:00,2012-03-06 23:40:29.363140+00:00,ID4528
case_38,Round Grinding,2012-03-07 07:04:43.363140+00:00,2012-03-07 09:56:16.383274+00:00,ID4385
case_38,End,2012-03-07 09:56:16.383274+00:00,2012-03-07 09:56:16.383274+00:00,End
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-29 22:54:24.378985+00:00,2012-01-30 05:36:04.097295+00:00,ID4641
case_39,Turning & Milling,2012-01-30 06:39:06.240152+00:00,2012-01-30 14:20:45.958462+00:00,ID4529
case_39,Turning & Milling Q.C.,2012-01-30 20:45:09.035385+00:00,2012-01-30 23:53:00.655497+00:00,ID4287
case_39,Turning & Milling,2012-01-31 06:40:12.655497+00:00,2012-01-31 18:21:52.373807+00:00,ID3846
case_39,Turning & Milling Q.C.,2012-01-31 22:58:28.373807+00:00,2012-02-01 01:06:19.993919+00:00,ID4618
case_39,Turning & Milling,2012-02-01 04:37:54.279633+00:00,2012-02-01 06:19:33.997943+00:00,ID4445
case_39,Turning & Milling,2012-02-01 06:45:59.712229+00:00,2012-02-01 16:27:39.430539+00:00,ID4794
case_39,Laser Marking,2012-02-02 17:58:09.430539+00:00,2012-02-02 23:47:38.291298+00:00,ID4355
case_39,Lapping,2012-02-05 23:14:56.552168+00:00,2012-02-06 00:29:23.893940+00:00,ID0998
case_39,Turning & Milling Q.C.,2012-02-06 19:53:46.970863+00:00,2012-02-06 23:01:38.590975+00:00,ID4287
case_39,Flat Grinding,2012-02-08 01:28:56.851845+00:00,2012-02-08 15:57:38.851845+00:00,ID0998
case_39,Round Grinding,2012-02-08 19:04:52.851845+00:00,2012-02-08 21:57:33.778997+00:00,ID4385
case_39,Round Grinding,2012-02-09 19:50:50.142633+00:00,2012-02-09 21:43:31.069785+00:00,ID0420
case_39,Round Grinding,2012-02-10 14:45:07.992862+00:00,2012-02-10 16:37:48.920014+00:00,ID4163
case_39,Round Grinding,2012-02-12 15:19:56.746101+00:00,2012-02-12 17:12:37.673253+00:00,ID4528
case_39,Final Inspection Q.C.,2012-02-12 19:49:13.673253+00:00,2012-02-12 21:20:23.362694+00:00,ID4618
case_39,Round Grinding,2012-02-13 03:37:57.648408+00:00,2012-02-13 11:30:38.575560+00:00,ID4445
case_39,Packing,2012-02-14 07:40:30.939196+00:00,2012-02-14 08:40:30.939196+00:00,ID4820
case_39,Final Inspection Q.C.,2012-02-15 18:36:06.939196+00:00,2012-02-15 23:07:16.628637+00:00,ID4493
case_39,End,2012-02-15 23:07:16.628637+00:00,2012-02-15 23:07:16.628637+00:00,End
