Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_25,Round Grinding,2012-02-05 06:50:46.199483+00:00,2012-02-05 13:08:36.256626+00:00,ID4528
case_25,Final Inspection Q.C.,2012-02-05 14:38:27.215530+00:00,2012-02-05 16:02:30.245833+00:00,ID4287
case_25,Round Grinding,2012-02-05 17:52:55.834068+00:00,2012-02-05 20:10:45.891211+00:00,ID4528
case_25,Final Inspection Q.C.,2012-02-06 14:20:13.583519+00:00,2012-02-06 15:44:16.613822+00:00,ID4163
case_25,Packing,2012-02-07 07:51:12.223578+00:00,2012-02-07 08:51:12.223578+00:00,ID4820
case_25,End,2012-02-07 08:51:12.223578+00:00,2012-02-07 08:51:12.223578+00:00,End
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Turning & Milling,2012-01-23 04:03:12.642903+00:00,2012-01-23 05:22:41.299619+00:00,ID4794
case_26,Turning & Milling,2012-01-23 05:39:16.036461+00:00,2012-01-23 13:58:44.693177+00:00,ID4932
case_26,Turning & Milling,2012-01-23 16:45:08.693177+00:00,2012-01-23 23:04:37.349893+00:00,ID4219
case_26,Laser Marking,2012-01-24 08:03:24.376920+00:00,2012-01-24 08:53:14.581002+00:00,ID4882
case_26,Lapping,2012-01-25 17:09:34.581002+00:00,2012-01-25 18:25:43.308275+00:00,ID0998
case_26,Lapping,2012-01-26 05:12:05.413538+00:00,2012-01-26 06:28:14.140811+00:00,ID4872
case_26,Final Inspection Q.C.,2012-01-26 15:29:03.600270+00:00,2012-01-26 16:52:33.600270+00:00,ID4287
case_26,Round Grinding,2012-01-27 06:11:55.705533+00:00,2012-01-27 13:29:45.762676+00:00,ID4872
case_26,Round Grinding,2012-01-29 16:44:07.362676+00:00,2012-01-29 22:01:57.419819+00:00,ID4385
case_26,Final Inspection Q.C.,2012-01-30 19:33:52.419819+00:00,2012-01-30 21:57:22.419819+00:00,ID4618
case_26,Final Inspection Q.C.,2012-01-31 14:41:47.125701+00:00,2012-01-31 17:05:17.125701+00:00,ID4493
case_26,Round Grinding,2012-01-31 17:05:17.125701+00:00,2012-02-05 08:18:07.182844+00:00,ID0937
case_26,Packing,2012-02-06 07:09:02.792600+00:00,2012-02-06 08:09:02.792600+00:00,ID4820
case_26,Round Grinding,2012-02-06 08:09:02.792600+00:00,2012-02-12 07:26:52.849743+00:00,ID0937
case_26,Round Grinding,2012-02-13 14:01:48.564029+00:00,2012-02-13 15:19:38.621172+00:00,ID4163
case_26,End,2012-02-13 15:19:38.621172+00:00,2012-02-13 15:19:38.621172+00:00,End
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Milling,2012-01-23 14:48:36.388076+00:00,2012-01-23 23:50:45.618845+00:00,ID4326
case_27,Final Inspection Q.C.,2012-01-24 16:51:41.333131+00:00,2012-01-24 20:14:56.761702+00:00,ID4163
case_27,Final Inspection Q.C.,2012-01-25 01:15:52.475988+00:00,2012-01-25 14:39:07.904559+00:00,ID4163
case_27,Packing,2012-01-26 07:51:03.514315+00:00,2012-01-26 08:51:03.514315+00:00,ID4820
case_27,Final Inspection Q.C.,2012-01-26 15:26:36.591238+00:00,2012-01-26 16:49:52.019809+00:00,ID4287
case_27,End,2012-01-26 16:49:52.019809+00:00,2012-01-26 16:49:52.019809+00:00,End
case_27,Laser Marking,2012-01-26 23:57:52.019809+00:00,2012-01-27 06:46:00.747082+00:00,ID4872
case_27,Round Grinding,2012-01-29 15:43:00.747082+00:00,2012-01-29 23:05:42.260596+00:00,ID4872
case_27,Lapping,2012-01-30 07:56:28.050070+00:00,2012-01-30 14:07:35.050070+00:00,ID4882
case_27,Round Grinding,2012-01-30 22:43:56.650070+00:00,2012-01-31 02:06:38.163584+00:00,ID4385
case_27,Round Grinding,2012-01-31 04:07:49.994570+00:00,2012-01-31 05:30:31.508084+00:00,ID4528
case_27,Lapping,2012-01-31 08:56:17.297558+00:00,2012-01-31 15:07:24.297558+00:00,ID4882
case_27,Round Grinding,2012-01-31 22:08:36.128544+00:00,2012-01-31 23:31:17.642058+00:00,ID4528
case_27,Round Grinding,2012-02-01 03:32:29.473044+00:00,2012-02-01 06:55:10.986558+00:00,ID4528
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Final Inspection Q.C.,2012-01-23 21:01:42.102362+00:00,2012-01-23 23:24:57.530933+00:00,ID4163
case_28,Packing,2012-01-24 07:51:53.140689+00:00,2012-01-24 08:51:53.140689+00:00,ID4820
case_28,End,2012-01-24 08:51:53.140689+00:00,2012-01-24 08:51:53.140689+00:00,End
case_28,Round Grinding,2012-01-24 18:57:53.140689+00:00,2012-01-24 20:20:34.654203+00:00,ID4872
case_28,Round Grinding,2012-01-25 07:54:19.654203+00:00,2012-01-25 13:17:01.167717+00:00,ID4445
case_28,Round Grinding,2012-01-25 22:57:01.167717+00:00,2012-01-26 00:19:42.681231+00:00,ID4872
case_28,Round Grinding,2012-01-26 13:16:42.681231+00:00,2012-01-26 14:39:24.194745+00:00,ID4872
case_28,Round Grinding,2012-01-27 03:33:09.194745+00:00,2012-01-27 05:55:50.708259+00:00,ID4445
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Turning,2012-01-23 23:45:17.888076+00:00,2012-01-24 13:52:40.646697+00:00,ID4219
case_29,Turning Q.C.,2012-01-24 15:33:54.932411+00:00,2012-01-24 16:52:46.360982+00:00,ID4287
case_29,Laser Marking,2012-01-25 01:09:53.860982+00:00,2012-01-25 01:59:01.245597+00:00,ID4872
case_29,Final Inspection Q.C.,2012-01-25 15:32:15.531311+00:00,2012-01-25 16:59:57.317025+00:00,ID4287
case_29,Packing,2012-01-27 07:32:23.983692+00:00,2012-01-27 08:32:23.983692+00:00,ID4491
case_29,End,2012-01-27 08:32:23.983692+00:00,2012-01-27 08:32:23.983692+00:00,End
case_29,Final Inspection Q.C.,2012-01-29 22:45:55.983692+00:00,2012-01-30 08:13:37.769406+00:00,ID4163
case_29,Round Grinding,2012-01-30 13:41:37.769406+00:00,2012-01-30 15:05:21.120191+00:00,ID0420
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Packing,2012-01-24 07:32:05.554743+00:00,2012-01-24 08:32:05.554743+00:00,ID4491
case_30,Final Inspection Q.C.,2012-01-24 15:05:19.840457+00:00,2012-01-24 16:33:01.626171+00:00,ID4287
case_30,End,2012-01-24 16:33:01.626171+00:00,2012-01-24 16:33:01.626171+00:00,End
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Milling,2012-01-24 14:49:28.888076+00:00,2012-01-24 23:51:38.118845+00:00,ID4326
case_31,Final Inspection Q.C.,2012-01-25 14:26:50.676985+00:00,2012-01-25 16:01:40.263762+00:00,ID4287
case_31,Milling,2012-01-25 21:49:10.263762+00:00,2012-01-26 01:51:19.494531+00:00,ID4326
case_31,Milling,2012-01-26 14:39:49.494531+00:00,2012-01-26 22:41:58.725300+00:00,ID4326
case_31,Milling,2012-01-26 23:30:28.725300+00:00,2012-01-27 14:32:37.956069+00:00,ID4326
case_31,Milling,2012-01-27 18:21:07.956069+00:00,2012-01-27 20:23:17.186838+00:00,ID4326
case_31,Round Grinding,2012-01-29 21:23:07.586838+00:00,2012-01-29 23:06:21.824126+00:00,ID4355
case_31,Lapping,2012-01-30 13:20:02.624126+00:00,2012-01-30 17:34:02.624126+00:00,ID4872
case_31,Round Grinding,2012-01-31 00:38:32.624126+00:00,2012-01-31 02:21:46.861414+00:00,ID4528
case_31,Round Grinding,2012-01-31 02:21:46.861414+00:00,2012-02-05 08:44:01.098702+00:00,ID0937
case_31,Round Grinding,2012-02-06 01:13:41.898702+00:00,2012-02-06 05:56:56.135990+00:00,ID4872
case_31,Round Grinding,2012-02-06 17:05:26.135990+00:00,2012-02-06 19:48:40.373278+00:00,ID4528
case_31,Lapping,2012-02-07 01:14:21.173278+00:00,2012-02-07 06:28:21.173278+00:00,ID4872
case_31,Packing,2012-02-07 07:47:48.446005+00:00,2012-02-07 08:47:48.446005+00:00,ID4820
case_31,End,2012-02-07 08:47:48.446005+00:00,2012-02-07 08:47:48.446005+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Turning,2012-01-25 13:25:10.888076+00:00,2012-01-25 18:00:39.309129+00:00,ID4219
case_32,Turning,2012-01-25 23:45:03.309129+00:00,2012-01-26 14:20:31.730182+00:00,ID4219
case_32,Turning & Milling,2012-01-26 18:28:07.024300+00:00,2012-01-29 15:06:28.748438+00:00,ID4167
case_32,Final Inspection Q.C.,2012-01-29 18:02:34.373438+00:00,2012-01-29 19:39:44.008474+00:00,ID4618
case_32,Turning & Milling,2012-01-30 03:44:29.660648+00:00,2012-01-30 08:22:51.384786+00:00,ID4641
case_32,Turning & Milling Q.C.,2012-01-30 16:56:57.009786+00:00,2012-01-30 18:04:49.884786+00:00,ID4618
case_32,Turning & Milling,2012-01-31 00:03:22.192478+00:00,2012-01-31 06:41:43.916616+00:00,ID3846
case_32,Final Inspection Q.C.,2012-01-31 13:56:49.541616+00:00,2012-01-31 15:33:59.176652+00:00,ID4618
case_32,Final Inspection Q.C.,2012-01-31 18:30:04.801652+00:00,2012-01-31 22:07:14.436688+00:00,ID4618
case_32,Laser Marking,2012-02-01 00:07:23.008117+00:00,2012-02-01 00:57:22.208117+00:00,ID4882
case_32,Turning & Milling Q.C.,2012-02-01 14:42:58.874784+00:00,2012-02-01 15:50:51.749784+00:00,ID4287
case_32,Packing,2012-02-02 01:37:45.083117+00:00,2012-02-02 02:37:45.083117+00:00,ID4291
case_32,End,2012-02-02 02:37:45.083117+00:00,2012-02-02 02:37:45.083117+00:00,End
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turning & Milling,2012-01-25 11:27:05.394569+00:00,2012-01-25 14:05:03.360671+00:00,ID4529
case_33,Turning & Milling,2012-01-25 19:07:35.668363+00:00,2012-01-25 21:45:33.634465+00:00,ID3846
case_33,Turning & Milling,2012-01-26 13:57:05.942157+00:00,2012-01-27 15:35:03.908259+00:00,ID4932
case_33,Turning & Milling Q.C.,2012-01-27 17:52:33.256085+00:00,2012-01-27 19:00:48.798254+00:00,ID4287
case_33,Turning & Milling Q.C.,2012-01-29 07:53:18.146080+00:00,2012-01-29 13:01:33.688249+00:00,ID4287
case_33,Turning & Milling Q.C.,2012-01-29 23:55:41.514336+00:00,2012-01-30 15:03:57.056505+00:00,ID4493
case_33,Laser Marking,2012-01-30 20:01:05.627934+00:00,2012-01-30 20:51:04.827934+00:00,ID4882
case_33,Laser Marking,2012-01-30 23:27:09.218178+00:00,2012-01-31 03:17:08.418178+00:00,ID4794
case_33,Final Inspection Q.C.,2012-01-31 13:56:14.043178+00:00,2012-01-31 15:30:46.770451+00:00,ID4618
case_33,Packing,2012-02-03 07:32:13.437118+00:00,2012-02-03 08:32:13.437118+00:00,ID4491
case_33,End,2012-02-03 08:32:13.437118+00:00,2012-02-03 08:32:13.437118+00:00,End
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning,2012-01-25 23:26:07.251712+00:00,2012-01-26 14:01:35.672765+00:00,ID4219
case_34,Turning,2012-01-26 17:45:59.672765+00:00,2012-01-27 00:21:28.093818+00:00,ID4219
case_34,Turning,2012-01-27 14:15:33.093818+00:00,2012-01-27 15:51:01.514871+00:00,ID0997
case_34,Packing,2012-01-29 07:44:27.046786+00:00,2012-01-29 08:44:27.046786+00:00,ID4820
case_34,Turning Q.C.,2012-01-29 14:39:06.401625+00:00,2012-01-29 15:55:46.401625+00:00,ID4287
case_34,Laser Marking,2012-01-29 22:00:54.973054+00:00,2012-01-29 22:50:54.173054+00:00,ID4882
case_34,Final Inspection Q.C.,2012-01-30 14:46:59.798054+00:00,2012-01-30 16:20:51.935985+00:00,ID4618
case_34,End,2012-01-30 16:20:51.935985+00:00,2012-01-30 16:20:51.935985+00:00,End
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling,2012-01-26 03:26:53.965998+00:00,2012-01-26 14:08:25.593905+00:00,ID4794
case_35,Turning & Milling,2012-01-26 22:55:37.593905+00:00,2012-01-27 13:37:09.221812+00:00,ID3846
case_35,Turning & Milling,2012-01-27 16:24:21.221812+00:00,2012-01-27 19:05:52.849719+00:00,ID3846
case_35,Laser Marking,2012-01-30 15:54:28.143837+00:00,2012-01-30 16:44:26.585395+00:00,ID0998
case_35,Packing,2012-01-31 07:44:52.117310+00:00,2012-01-31 08:44:52.117310+00:00,ID4820
case_35,End,2012-01-31 08:44:52.117310+00:00,2012-01-31 08:44:52.117310+00:00,End
case_35,Final Inspection Q.C.,2012-01-31 16:48:11.317310+00:00,2012-01-31 20:19:57.941514+00:00,ID4163
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turning & Milling Q.C.,2012-01-26 18:11:22.305766+00:00,2012-01-26 19:19:49.763393+00:00,ID4618
case_36,Turning & Milling Q.C.,2012-01-26 22:55:23.817447+00:00,2012-01-27 14:03:51.275074+00:00,ID4618
case_36,Turning & Milling Q.C.,2012-01-29 20:56:27.275074+00:00,2012-01-29 23:04:54.732701+00:00,ID4493
case_36,Laser Marking,2012-01-30 23:37:04.206385+00:00,2012-01-31 00:26:39.591000+00:00,ID0998
case_36,Turning & Milling Q.C.,2012-01-31 08:49:17.826294+00:00,2012-01-31 14:57:45.283921+00:00,ID4287
case_36,Laser Marking,2012-01-31 16:57:01.283921+00:00,2012-01-31 17:46:36.668536+00:00,ID4882
case_36,Laser Marking,2012-02-01 18:18:46.142220+00:00,2012-02-01 19:08:21.526835+00:00,ID0998
case_36,Turning & Milling Q.C.,2012-02-05 08:03:57.526835+00:00,2012-02-05 13:12:24.984462+00:00,ID4493
case_36,Final Inspection Q.C.,2012-02-05 16:45:01.907539+00:00,2012-02-05 21:16:48.531743+00:00,ID4163
case_36,Packing,2012-02-06 07:40:40.895379+00:00,2012-02-06 08:40:40.895379+00:00,ID4820
case_36,End,2012-02-06 08:40:40.895379+00:00,2012-02-06 08:40:40.895379+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Milling,2012-01-29 13:45:28.405558+00:00,2012-01-30 00:53:54.119844+00:00,ID4326
case_37,Milling,2012-01-30 14:38:40.273690+00:00,2012-01-30 23:47:05.987976+00:00,ID4326
case_37,Final Inspection Q.C.,2012-01-31 13:35:40.042030+00:00,2012-01-31 15:06:40.796747+00:00,ID4618
case_37,Milling,2012-01-31 23:45:26.950593+00:00,2012-02-01 14:53:52.664879+00:00,ID4326
case_37,Final Inspection Q.C.,2012-02-03 18:49:28.664879+00:00,2012-02-03 20:20:29.419596+00:00,ID4493
case_37,Milling,2012-02-03 20:20:29.419596+00:00,2012-02-05 08:08:55.133882+00:00,ID0937
case_37,Milling,2012-02-05 13:45:41.287728+00:00,2012-02-06 00:54:07.002014+00:00,ID4326
case_37,Turning & Milling,2012-02-06 06:06:56.232783+00:00,2012-02-06 14:49:14.530655+00:00,ID4132
case_37,Turning & Milling,2012-02-06 20:30:35.400220+00:00,2012-02-07 00:12:53.698092+00:00,ID4429
case_37,Turning & Milling,2012-02-07 22:02:21.933386+00:00,2012-02-08 03:44:40.231258+00:00,ID4932
case_37,Turning & Milling Q.C.,2012-02-08 13:36:14.285312+00:00,2012-02-08 14:44:41.742939+00:00,ID4618
case_37,Lapping,2012-02-09 22:20:05.742939+00:00,2012-02-09 23:31:47.281401+00:00,ID0998
case_37,Laser Marking,2012-02-13 00:51:11.281401+00:00,2012-02-13 01:40:40.142160+00:00,ID0998
case_37,Round Grinding,2012-02-13 06:04:54.142160+00:00,2012-02-13 22:56:27.162294+00:00,ID4385
case_37,End,2012-02-13 22:56:27.162294+00:00,2012-02-13 22:56:27.162294+00:00,End
case_37,Packing,2012-02-14 07:40:19.525930+00:00,2012-02-14 08:40:19.525930+00:00,ID4820
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-29 16:59:29.378985+00:00,2012-01-30 03:41:47.676857+00:00,ID4641
case_38,Turning Q.C.,2012-01-30 15:50:48.253780+00:00,2012-01-30 17:07:22.003780+00:00,ID4287
case_38,Turning & Milling,2012-01-30 23:13:11.234549+00:00,2012-01-31 00:55:29.532421+00:00,ID4132
case_38,Turning & Milling,2012-01-31 03:34:31.675278+00:00,2012-01-31 08:16:49.973150+00:00,ID4529
case_38,Turning Q.C.,2012-01-31 14:45:39.203919+00:00,2012-01-31 16:02:12.953919+00:00,ID4618
case_38,Turning & Milling,2012-01-31 19:41:33.823484+00:00,2012-02-01 00:23:52.121356+00:00,ID4429
case_38,Turning & Milling,2012-02-01 03:27:17.835642+00:00,2012-02-01 05:09:36.133514+00:00,ID4794
case_38,Turning & Milling,2012-02-01 11:39:38.276371+00:00,2012-02-01 14:21:56.574243+00:00,ID4529
case_38,Turning & Milling,2012-02-01 16:27:22.288529+00:00,2012-02-02 03:09:40.586401+00:00,ID4794
case_38,Round Grinding,2012-02-02 13:47:14.872115+00:00,2012-02-02 18:38:47.892249+00:00,ID4445
case_38,Flat Grinding,2012-02-02 18:38:47.892249+00:00,2012-02-03 18:29:29.892249+00:00,ID3716
case_38,Round Grinding,2012-02-05 22:57:59.892249+00:00,2012-02-06 00:49:32.912383+00:00,ID4355
case_38,Flat Grinding,2012-02-07 16:16:51.173253+00:00,2012-02-07 17:45:33.173253+00:00,ID0998
case_38,Flat Grinding,2012-02-08 19:12:51.434123+00:00,2012-02-08 21:41:33.434123+00:00,ID0998
case_38,Flat Grinding,2012-02-10 17:08:51.694993+00:00,2012-02-10 20:37:33.694993+00:00,ID0998
case_38,Round Grinding,2012-02-13 00:00:33.694993+00:00,2012-02-13 01:52:06.715127+00:00,ID4872
case_38,Lapping,2012-02-14 17:19:24.975997+00:00,2012-02-14 18:33:52.317769+00:00,ID0998
case_38,Round Grinding,2012-02-15 03:38:26.603483+00:00,2012-02-15 05:29:59.623617+00:00,ID4445
case_38,Round Grinding,2012-02-16 06:58:29.623617+00:00,2012-02-16 17:50:02.643751+00:00,ID4355
case_38,Round Grinding,2012-02-17 01:00:02.643751+00:00,2012-02-17 06:51:35.663885+00:00,ID4872
case_38,Round Grinding,2012-02-19 15:10:43.489972+00:00,2012-02-19 17:02:16.510106+00:00,ID4528
case_38,Packing,2012-02-20 07:40:08.873742+00:00,2012-02-20 08:40:08.873742+00:00,ID4820
case_38,Round Grinding,2012-02-20 19:19:16.699829+00:00,2012-02-20 22:10:49.719963+00:00,ID4528
case_38,Flat Grinding,2012-02-22 00:38:07.980833+00:00,2012-02-22 15:06:49.980833+00:00,ID0998
case_38,End,2012-02-22 15:06:49.980833+00:00,2012-02-22 15:06:49.980833+00:00,End
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-30 06:39:12.121842+00:00,2012-01-30 14:20:51.840152+00:00,ID4529
case_39,Turning & Milling,2012-01-30 16:14:40.590152+00:00,2012-01-30 17:56:20.308462+00:00,ID0997
case_39,Turning & Milling Q.C.,2012-01-31 14:20:43.385385+00:00,2012-01-31 15:28:35.005497+00:00,ID4287
case_39,Flat Grinding,2012-02-01 16:55:53.266367+00:00,2012-02-01 18:24:35.266367+00:00,ID0998
case_39,Flat Grinding,2012-02-02 23:51:53.527237+00:00,2012-02-03 15:20:35.527237+00:00,ID0998
case_39,Flat Grinding,2012-02-06 00:47:53.788107+00:00,2012-02-06 15:16:35.788107+00:00,ID0998
case_39,Turning & Milling,2012-02-06 16:54:50.188107+00:00,2012-02-06 21:36:29.906417+00:00,ID4641
case_39,Flat Grinding,2012-02-08 00:03:48.167287+00:00,2012-02-08 01:32:30.167287+00:00,ID0998
case_39,Turning & Milling Q.C.,2012-02-08 13:09:06.167287+00:00,2012-02-08 14:16:57.787399+00:00,ID4618
case_39,Laser Marking,2012-02-08 15:54:32.073113+00:00,2012-02-08 16:44:00.933872+00:00,ID4445
case_39,Final Inspection Q.C.,2012-02-08 19:20:36.933872+00:00,2012-02-08 20:51:46.623313+00:00,ID4618
case_39,Final Inspection Q.C.,2012-02-09 16:16:09.700236+00:00,2012-02-09 17:47:19.389677+00:00,ID4287
case_39,Packing,2012-02-10 07:31:46.056344+00:00,2012-02-10 08:31:46.056344+00:00,ID4491
case_39,End,2012-02-10 08:31:46.056344+00:00,2012-02-10 08:31:46.056344+00:00,End
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Turning & Milling,2012-01-30 08:54:39.378985+00:00,2012-01-30 10:36:19.097295+00:00,ID4641
case_40,Turning & Milling,2012-01-30 16:47:31.097295+00:00,2012-01-30 23:29:10.815605+00:00,ID3846
case_40,Turning & Milling Q.C.,2012-01-31 15:13:47.738682+00:00,2012-01-31 16:21:39.358794+00:00,ID4163
case_40,Turning & Milling,2012-01-31 17:54:28.108794+00:00,2012-01-31 20:36:07.827104+00:00,ID0997
case_40,Turning & Milling,2012-01-31 23:12:57.057873+00:00,2012-02-01 02:54:36.776183+00:00,ID4132
case_40,Turning & Milling,2012-02-01 14:54:25.526183+00:00,2012-02-01 17:36:05.244493+00:00,ID0997
case_40,Laser Marking,2012-02-02 23:03:23.505363+00:00,2012-02-02 23:52:52.366122+00:00,ID0998
case_40,Turning & Milling Q.C.,2012-02-03 15:37:28.366122+00:00,2012-02-03 16:45:19.986234+00:00,ID4618
case_40,Lapping,2012-02-05 20:36:37.633293+00:00,2012-02-05 23:51:04.975065+00:00,ID4872
case_40,Round Grinding,2012-02-06 03:55:18.975065+00:00,2012-02-06 22:47:59.902217+00:00,ID4385
case_40,Packing,2012-02-07 08:34:53.235550+00:00,2012-02-07 09:34:53.235550+00:00,ID4291
case_40,Round Grinding,2012-02-07 14:38:27.521264+00:00,2012-02-07 17:31:08.448416+00:00,ID4445
case_40,Final Inspection Q.C.,2012-02-07 21:44:45.371493+00:00,2012-02-07 23:15:55.060934+00:00,ID4163
case_40,End,2012-02-07 23:15:55.060934+00:00,2012-02-07 23:15:55.060934+00:00,End
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling,2012-01-30 12:57:22.233887+00:00,2012-01-30 14:40:08.578715+00:00,ID4641
case_41,Turning & Milling,2012-01-30 18:19:10.721572+00:00,2012-01-30 23:01:57.066400+00:00,ID4529
case_41,Turning & Milling,2012-01-30 23:55:21.989477+00:00,2012-01-31 01:38:08.334305+00:00,ID0997
case_41,Turning & Milling,2012-01-31 13:47:14.650094+00:00,2012-01-31 22:30:00.994922+00:00,ID4932
case_41,Turning & Milling,2012-02-01 14:51:18.641981+00:00,2012-02-01 16:34:04.986809+00:00,ID4872
case_41,Turning & Milling,2012-02-02 04:47:11.302598+00:00,2012-02-02 13:29:57.647426+00:00,ID4932
case_41,Turning & Milling,2012-02-02 14:23:08.235661+00:00,2012-02-02 23:05:54.580489+00:00,ID4641
case_41,Turning & Milling,2012-02-03 00:49:29.580489+00:00,2012-02-05 15:32:15.925317+00:00,ID4167
case_41,Turning & Milling,2012-02-05 16:53:26.513552+00:00,2012-02-06 03:36:12.858380+00:00,ID4641
case_41,Turning & Milling,2012-02-06 05:29:23.446615+00:00,2012-02-06 09:12:09.791443+00:00,ID4641
case_41,Turning & Milling,2012-02-06 09:38:01.419350+00:00,2012-02-06 13:20:47.764178+00:00,ID4794
case_41,Turning & Milling Q.C.,2012-02-06 19:57:43.478464+00:00,2012-02-06 21:05:33.202221+00:00,ID4287
case_41,Laser Marking,2012-02-08 00:32:26.002221+00:00,2012-02-08 01:21:51.187406+00:00,ID0998
case_41,Lapping,2012-02-09 19:48:43.987406+00:00,2012-02-09 22:03:11.329178+00:00,ID0998
case_41,Round Grinding,2012-02-10 19:56:27.692814+00:00,2012-02-10 21:51:29.271761+00:00,ID0420
case_41,Packing,2012-02-12 07:40:21.635397+00:00,2012-02-12 08:40:21.635397+00:00,ID4820
case_41,End,2012-02-12 08:40:21.635397+00:00,2012-02-12 08:40:21.635397+00:00,End
case_41,Round Grinding,2012-02-12 13:17:55.921111+00:00,2012-02-12 23:12:57.500058+00:00,ID4445
case_41,Packing,2012-02-13 07:40:49.863694+00:00,2012-02-13 08:40:49.863694+00:00,ID4820
case_41,Final Inspection Q.C.,2012-02-14 23:56:25.863694+00:00,2012-02-15 07:27:35.553135+00:00,ID4493
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning & Milling,2012-01-30 21:07:04.233887+00:00,2012-01-30 22:49:50.578715+00:00,ID4641
