Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_24,Start,2012-01-20 14:12:34.410054+00:00,2012-01-20 14:12:34.410054+00:00,Start
case_24,Round Grinding,2012-01-22 13:22:37.410054+00:00,2012-01-22 19:34:07.930285+00:00,ID4445
case_24,Round Grinding,2012-01-22 22:26:25.430285+00:00,2012-01-22 23:37:55.950516+00:00,ID4355
case_24,Round Grinding,2012-01-24 08:35:03.950516+00:00,2012-01-24 14:46:34.470747+00:00,ID4493
case_24,Laser Marking,2012-01-25 00:26:51.970747+00:00,2012-01-25 03:16:42.174829+00:00,ID4355
case_24,Final Inspection Q.C.,2012-01-25 15:33:04.991730+00:00,2012-01-25 16:58:49.366730+00:00,ID4287
case_24,Round Grinding,2012-01-25 23:27:06.866730+00:00,2012-01-26 02:38:37.386961+00:00,ID4355
case_24,Final Inspection Q.C.,2012-01-26 19:53:08.586961+00:00,2012-01-26 23:18:52.961961+00:00,ID4163
case_24,Final Inspection Q.C.,2012-01-29 21:11:24.161961+00:00,2012-01-29 22:37:08.536961+00:00,ID4163
case_24,Final Inspection Q.C.,2012-01-30 14:09:31.353862+00:00,2012-01-30 15:35:15.728862+00:00,ID4287
case_24,Round Grinding,2012-01-30 17:50:41.317097+00:00,2012-01-30 23:02:11.837328+00:00,ID4528
case_24,Packing,2012-01-31 07:51:07.447084+00:00,2012-01-31 08:51:07.447084+00:00,ID4820
case_24,End,2012-01-31 08:51:07.447084+00:00,2012-01-31 08:51:07.447084+00:00,End
case_25,Start,2012-01-22 16:13:04.410054+00:00,2012-01-22 16:13:04.410054+00:00,Start
case_25,Turning & Milling,2012-01-22 16:34:00.124340+00:00,2012-01-22 17:53:32.976051+00:00,ID4429
case_25,Final Inspection Q.C.,2012-01-23 16:43:14.976051+00:00,2012-01-23 18:07:18.006354+00:00,ID4618
case_25,Turning & Milling,2012-01-23 18:39:30.506354+00:00,2012-01-23 21:59:03.358065+00:00,ID4529
case_25,Final Inspection Q.C.,2012-01-24 15:29:54.316969+00:00,2012-01-24 17:53:57.347272+00:00,ID4287
case_25,Packing,2012-01-25 07:51:52.957028+00:00,2012-01-25 08:51:52.957028+00:00,ID4820
case_25,End,2012-01-25 08:51:52.957028+00:00,2012-01-25 08:51:52.957028+00:00,End
case_25,Turning & Milling,2012-01-25 22:40:48.671314+00:00,2012-01-26 00:00:21.523025+00:00,ID3846
case_25,Laser Marking,2012-01-29 20:09:41.523025+00:00,2012-01-29 20:59:31.727107+00:00,ID0998
case_25,Flat Grinding,2012-01-30 23:08:51.727107+00:00,2012-01-31 00:30:33.466237+00:00,ID0998
case_25,Lapping,2012-02-01 16:39:53.466237+00:00,2012-02-01 17:56:02.193510+00:00,ID0998
case_25,Flat Grinding,2012-02-05 17:05:22.193510+00:00,2012-02-05 18:27:03.932640+00:00,ID0998
case_25,Lapping,2012-02-05 22:17:29.520875+00:00,2012-02-06 00:33:38.248148+00:00,ID4528
case_26,Start,2012-01-22 21:05:32.102362+00:00,2012-01-22 21:05:32.102362+00:00,Start
case_26,Final Inspection Q.C.,2012-01-23 18:37:27.102362+00:00,2012-01-23 21:00:57.102362+00:00,ID4618
case_26,Turning & Milling,2012-01-24 15:12:45.852362+00:00,2012-01-24 17:32:14.509078+00:00,ID4167
case_26,Turning & Milling,2012-01-24 18:04:27.009078+00:00,2012-01-24 20:23:55.665794+00:00,ID4529
case_26,Turning & Milling,2012-01-24 20:56:08.165794+00:00,2012-01-25 14:15:36.822510+00:00,ID4529
case_26,Final Inspection Q.C.,2012-01-25 19:57:01.528392+00:00,2012-01-26 14:20:31.528392+00:00,ID4493
case_26,Packing,2012-01-27 07:51:27.138148+00:00,2012-01-27 08:51:27.138148+00:00,ID4820
case_26,End,2012-01-27 08:51:27.138148+00:00,2012-01-27 08:51:27.138148+00:00,End
case_26,Laser Marking,2012-01-30 18:09:47.138148+00:00,2012-01-30 18:59:37.342230+00:00,ID0998
case_26,Flat Grinding,2012-01-31 21:08:57.342230+00:00,2012-01-31 22:30:39.081360+00:00,ID0998
case_26,Flat Grinding,2012-02-02 18:39:59.081360+00:00,2012-02-02 21:01:40.820490+00:00,ID0998
case_26,Flat Grinding,2012-02-06 15:11:00.820490+00:00,2012-02-06 16:32:42.559620+00:00,ID0998
case_26,Lapping,2012-02-07 18:42:02.559620+00:00,2012-02-07 19:58:11.286893+00:00,ID0998
case_26,Round Grinding,2012-02-07 23:50:36.875128+00:00,2012-02-08 06:08:26.932271+00:00,ID4528
case_26,Round Grinding,2012-02-08 14:22:29.932271+00:00,2012-02-08 15:40:19.989414+00:00,ID4445
case_27,Start,2012-01-23 01:58:06.388076+00:00,2012-01-23 01:58:06.388076+00:00,Start
case_27,Turning & Milling,2012-01-23 18:56:38.695768+00:00,2012-01-23 20:15:54.124339+00:00,ID4932
case_27,Turning & Milling,2012-01-23 21:57:34.924339+00:00,2012-01-24 00:16:50.352910+00:00,ID0997
case_27,Turning & Milling,2012-01-24 05:54:35.352910+00:00,2012-01-24 12:13:50.781481+00:00,ID4445
case_27,Final Inspection Q.C.,2012-01-24 23:32:45.781481+00:00,2012-01-25 01:56:01.210052+00:00,ID4618
case_27,Final Inspection Q.C.,2012-01-25 15:08:13.210052+00:00,2012-01-25 18:31:28.638623+00:00,ID4493
case_27,Packing,2012-01-26 07:51:24.248379+00:00,2012-01-26 08:51:24.248379+00:00,ID4820
case_27,End,2012-01-26 08:51:24.248379+00:00,2012-01-26 08:51:24.248379+00:00,End
case_27,Laser Marking,2012-01-29 23:38:21.090484+00:00,2012-01-30 00:26:29.817757+00:00,ID0998
case_28,Start,2012-01-23 12:10:46.388076+00:00,2012-01-23 12:10:46.388076+00:00,Start
case_28,Laser Marking,2012-01-23 16:56:32.177550+00:00,2012-01-23 19:44:40.904823+00:00,ID4882
case_28,Flat Grinding,2012-01-25 00:22:37.746928+00:00,2012-01-25 01:47:07.746928+00:00,ID0998
case_28,Flat Grinding,2012-01-25 01:47:07.746928+00:00,2012-01-27 18:24:37.746928+00:00,ID3716
case_28,Flat Grinding,2012-01-30 19:38:34.589033+00:00,2012-01-30 21:03:04.589033+00:00,ID0998
case_28,Packing,2012-01-31 07:51:00.198789+00:00,2012-01-31 08:51:00.198789+00:00,ID4820
case_28,End,2012-01-31 08:51:00.198789+00:00,2012-01-31 08:51:00.198789+00:00,End
case_29,Start,2012-01-23 17:12:53.888076+00:00,2012-01-23 17:12:53.888076+00:00,Start
case_29,Final Inspection Q.C.,2012-01-24 01:46:25.888076+00:00,2012-01-24 15:14:07.673790+00:00,ID4163
case_29,End,2012-01-24 15:14:07.673790+00:00,2012-01-24 15:14:07.673790+00:00,End
case_30,Start,2012-01-23 21:11:38.888076+00:00,2012-01-23 21:11:38.888076+00:00,Start
case_30,Turning,2012-01-24 13:45:02.888076+00:00,2012-01-24 14:52:25.646697+00:00,ID4219
case_30,Turning,2012-01-24 17:36:49.646697+00:00,2012-01-24 18:44:12.405318+00:00,ID4219
case_30,Turning & Milling Q.C.,2012-01-24 23:52:48.405318+00:00,2012-01-25 07:01:44.602501+00:00,ID4618
case_30,Turning & Milling,2012-01-25 13:45:44.602501+00:00,2012-01-25 16:17:02.021856+00:00,ID4641
case_30,Turning & Milling,2012-01-25 22:16:30.717508+00:00,2012-01-25 23:47:48.136863+00:00,ID3846
case_30,Turning & Milling,2012-01-26 15:39:50.279720+00:00,2012-01-27 06:11:07.699075+00:00,ID4529
case_30,Laser Marking,2012-01-31 15:26:22.699075+00:00,2012-01-31 16:15:30.083690+00:00,ID0998
case_30,Final Inspection Q.C.,2012-01-31 20:24:06.083690+00:00,2012-01-31 22:51:47.869404+00:00,ID4618
case_30,Packing,2012-02-03 07:32:14.536071+00:00,2012-02-03 08:32:14.536071+00:00,ID4491
case_30,End,2012-02-03 08:32:14.536071+00:00,2012-02-03 08:32:14.536071+00:00,End
case_30,Lapping,2012-02-07 15:26:29.536071+00:00,2012-02-07 16:40:10.786071+00:00,ID0998
case_31,Start,2012-01-24 03:46:58.888076+00:00,2012-01-24 03:46:58.888076+00:00,Start
case_31,Turning,2012-01-24 14:45:22.888076+00:00,2012-01-24 16:52:45.646697+00:00,ID4219
case_31,Turning,2012-01-24 18:37:09.646697+00:00,2012-01-25 00:44:32.405318+00:00,ID4219
case_31,Turning & Milling,2012-01-25 01:52:07.699436+00:00,2012-01-26 01:30:01.588325+00:00,ID4167
case_31,Turning & Milling Q.C.,2012-01-26 15:35:14.146465+00:00,2012-01-26 16:44:25.732672+00:00,ID4287
case_31,Turning & Milling,2012-01-27 03:22:33.232672+00:00,2012-01-27 08:00:27.121561+00:00,ID4794
case_31,Turning & Milling,2012-01-29 17:57:00.121561+00:00,2012-01-29 23:34:54.010450+00:00,ID4429
case_31,Final Inspection Q.C.,2012-01-30 15:46:26.010450+00:00,2012-01-30 20:21:15.597227+00:00,ID4163
case_31,Laser Marking,2012-01-31 07:21:24.168656+00:00,2012-01-31 08:11:47.682170+00:00,ID4882
case_31,Lapping,2012-02-02 00:24:43.066785+00:00,2012-02-02 15:38:43.066785+00:00,ID0998
case_31,Round Grinding,2012-02-03 01:05:13.066785+00:00,2012-02-03 03:48:27.304073+00:00,ID4528
case_31,Round Grinding,2012-02-05 13:52:57.304073+00:00,2012-02-05 15:36:11.541361+00:00,ID4528
case_31,Round Grinding,2012-02-05 22:40:41.541361+00:00,2012-02-06 03:23:55.778649+00:00,ID4528
case_31,Round Grinding,2012-02-06 22:08:08.635792+00:00,2012-02-06 23:51:22.873080+00:00,ID4385
case_31,Round Grinding,2012-02-07 16:36:54.873080+00:00,2012-02-07 20:20:09.110368+00:00,ID4163
case_31,Packing,2012-02-08 07:47:36.383095+00:00,2012-02-08 08:47:36.383095+00:00,ID4820
case_31,End,2012-02-08 08:47:36.383095+00:00,2012-02-08 08:47:36.383095+00:00,End
case_32,Start,2012-01-24 18:40:46.888076+00:00,2012-01-24 18:40:46.888076+00:00,Start
case_32,Final Inspection Q.C.,2012-01-24 23:36:52.513076+00:00,2012-01-25 07:14:02.148112+00:00,ID4618
case_32,Packing,2012-01-25 08:00:26.148112+00:00,2012-01-25 09:00:26.148112+00:00,ID4820
case_32,End,2012-01-25 09:00:26.148112+00:00,2012-01-25 09:00:26.148112+00:00,End
case_32,Final Inspection Q.C.,2012-01-25 15:56:31.773112+00:00,2012-01-25 17:33:41.408148+00:00,ID4618
case_33,Start,2012-01-25 03:48:03.251712+00:00,2012-01-25 03:48:03.251712+00:00,Start
case_33,Turning & Milling Q.C.,2012-01-25 13:56:08.876712+00:00,2012-01-25 15:04:24.418881+00:00,ID4618
case_33,Final Inspection Q.C.,2012-01-25 16:56:53.766707+00:00,2012-01-25 18:31:26.493980+00:00,ID4287
case_33,Final Inspection Q.C.,2012-01-26 14:01:26.493980+00:00,2012-01-26 15:35:59.221253+00:00,ID4163
case_33,Packing,2012-01-27 07:32:25.887920+00:00,2012-01-27 08:32:25.887920+00:00,ID4491
case_33,End,2012-01-27 08:32:25.887920+00:00,2012-01-27 08:32:25.887920+00:00,End
case_34,Start,2012-01-25 16:41:43.251712+00:00,2012-01-25 16:41:43.251712+00:00,Start
case_34,Turning,2012-01-25 23:26:07.251712+00:00,2012-01-26 14:01:35.672765+00:00,ID4219
case_34,Turning Q.C.,2012-01-27 17:42:05.672765+00:00,2012-01-27 18:58:45.672765+00:00,ID4493
case_34,Final Inspection Q.C.,2012-01-29 13:54:51.297765+00:00,2012-01-29 15:28:43.435696+00:00,ID4618
case_34,Laser Marking,2012-01-29 16:44:58.435696+00:00,2012-01-29 17:34:57.635696+00:00,ID4355
case_34,Final Inspection Q.C.,2012-01-29 22:55:15.135696+00:00,2012-01-30 08:29:07.273627+00:00,ID4163
case_34,Packing,2012-01-31 07:13:32.805542+00:00,2012-01-31 08:13:32.805542+00:00,ID4820
case_34,End,2012-01-31 08:13:32.805542+00:00,2012-01-31 08:13:32.805542+00:00,End
case_35,Start,2012-01-26 01:58:28.251712+00:00,2012-01-26 01:58:28.251712+00:00,Start
case_35,Turning & Milling Q.C.,2012-01-29 13:56:04.251712+00:00,2012-01-29 15:04:52.251712+00:00,ID4493
case_35,Turning & Milling Q.C.,2012-01-29 16:54:35.023989+00:00,2012-01-29 18:03:23.023989+00:00,ID4287
case_35,Turning & Milling Q.C.,2012-01-29 22:47:42.223989+00:00,2012-01-29 23:56:30.223989+00:00,ID4163
case_35,Final Inspection Q.C.,2012-01-30 15:52:35.848989+00:00,2012-01-30 17:24:22.473193+00:00,ID4618
case_35,Final Inspection Q.C.,2012-02-01 08:19:58.473193+00:00,2012-02-01 14:51:45.097397+00:00,ID4493
case_35,Packing,2012-02-02 00:38:38.430730+00:00,2012-02-02 01:38:38.430730+00:00,ID4291
case_35,End,2012-02-02 01:38:38.430730+00:00,2012-02-02 01:38:38.430730+00:00,End
case_36,Start,2012-01-26 15:35:48.251712+00:00,2012-01-26 15:35:48.251712+00:00,Start
case_36,Turning & Milling,2012-01-26 17:48:37.482481+00:00,2012-01-26 22:28:57.770251+00:00,ID4132
case_36,Turning & Milling,2012-01-27 00:51:39.509381+00:00,2012-01-29 15:31:59.797151+00:00,ID4167
case_36,Turning & Milling,2012-01-30 00:13:49.027920+00:00,2012-01-30 01:54:09.315690+00:00,ID4132
case_36,Turning & Milling Q.C.,2012-01-31 23:55:45.315690+00:00,2012-02-01 07:04:12.773317+00:00,ID4493
case_36,Laser Marking,2012-02-02 18:32:22.247001+00:00,2012-02-02 19:21:57.631616+00:00,ID0998
case_36,Final Inspection Q.C.,2012-02-03 01:06:34.554693+00:00,2012-02-03 14:38:21.178897+00:00,ID4163
case_36,Final Inspection Q.C.,2012-02-03 17:26:59.414191+00:00,2012-02-03 18:58:46.038395+00:00,ID4287
case_36,Packing,2012-02-05 07:40:38.402031+00:00,2012-02-05 08:40:38.402031+00:00,ID4820
case_36,End,2012-02-05 08:40:38.402031+00:00,2012-02-05 08:40:38.402031+00:00,End
case_37,Start,2012-01-29 05:29:42.251712+00:00,2012-01-29 05:29:42.251712+00:00,Start
case_37,Turning,2012-01-29 09:56:03.068039+00:00,2012-01-29 12:34:04.496610+00:00,ID4641
case_37,Round Grinding,2012-01-29 20:04:18.496610+00:00,2012-01-29 22:55:51.516744+00:00,ID4385
case_37,Round Grinding,2012-01-30 03:38:25.802458+00:00,2012-01-30 11:29:58.822592+00:00,ID4445
case_37,Round Grinding,2012-01-30 19:49:06.648679+00:00,2012-01-30 22:40:39.668813+00:00,ID4528
case_37,Round Grinding,2012-02-01 03:38:09.668813+00:00,2012-02-01 14:29:42.688947+00:00,ID4355
case_37,Round Grinding,2012-02-02 12:22:59.052583+00:00,2012-02-02 14:14:32.072717+00:00,ID0420
case_37,Round Grinding,2012-02-02 20:33:39.898804+00:00,2012-02-02 23:25:12.918938+00:00,ID4528
case_37,Round Grinding,2012-02-03 21:18:29.282574+00:00,2012-02-03 23:10:02.302708+00:00,ID0420
case_37,Round Grinding,2012-02-05 15:19:10.128795+00:00,2012-02-05 17:10:43.148929+00:00,ID4528
case_37,Packing,2012-02-06 07:40:35.512565+00:00,2012-02-06 08:40:35.512565+00:00,ID4820
case_37,End,2012-02-06 08:40:35.512565+00:00,2012-02-06 08:40:35.512565+00:00,End
case_37,Final Inspection Q.C.,2012-02-06 15:36:09.566619+00:00,2012-02-06 17:07:10.321336+00:00,ID4618
case_37,Final Inspection Q.C.,2012-02-06 19:42:44.375390+00:00,2012-02-06 22:13:45.130107+00:00,ID4618
case_37,Final Inspection Q.C.,2012-02-07 07:50:45.707030+00:00,2012-02-07 14:21:46.461747+00:00,ID4287
case_38,Start,2012-01-29 16:05:14.978985+00:00,2012-01-29 16:05:14.978985+00:00,Start
case_38,Turning & Milling,2012-01-29 16:59:29.378985+00:00,2012-01-30 03:41:47.676857+00:00,ID4641
case_38,Turning & Milling,2012-01-30 05:47:59.676857+00:00,2012-01-30 14:30:17.974729+00:00,ID3846
case_38,Turning & Milling,2012-01-30 16:24:06.724729+00:00,2012-01-30 18:06:25.022601+00:00,ID0997
case_38,Turning & Milling Q.C.,2012-01-30 23:45:01.945678+00:00,2012-01-31 01:52:53.565790+00:00,ID4163
case_38,Laser Marking,2012-02-01 16:28:11.826660+00:00,2012-02-01 17:17:40.687419+00:00,ID0998
case_38,Final Inspection Q.C.,2012-02-01 19:07:41.264342+00:00,2012-02-01 20:38:42.019059+00:00,ID4287
case_38,Final Inspection Q.C.,2012-02-01 22:28:42.595982+00:00,2012-02-01 23:59:43.350699+00:00,ID4287
case_38,Final Inspection Q.C.,2012-02-02 16:44:20.273776+00:00,2012-02-02 19:15:21.028493+00:00,ID4163
case_38,Packing,2012-02-03 07:40:13.392129+00:00,2012-02-03 08:40:13.392129+00:00,ID4820
case_38,End,2012-02-03 08:40:13.392129+00:00,2012-02-03 08:40:13.392129+00:00,End
case_38,Turning Q.C.,2012-02-03 15:29:02.622898+00:00,2012-02-03 16:45:36.372898+00:00,ID4618
case_38,Turning Q.C.,2012-02-05 22:56:12.372898+00:00,2012-02-06 14:12:46.122898+00:00,ID4493
case_38,Flat Grinding,2012-02-07 17:28:04.383768+00:00,2012-02-07 18:56:46.383768+00:00,ID0998
case_38,Packing,2012-02-08 07:40:38.747404+00:00,2012-02-08 08:40:38.747404+00:00,ID4820
case_39,Start,2012-01-29 21:26:09.978985+00:00,2012-01-29 21:26:09.978985+00:00,Start
case_39,Turning & Milling,2012-01-30 01:12:59.209754+00:00,2012-01-30 06:54:38.928064+00:00,ID4132
case_39,Turning & Milling,2012-01-30 08:54:53.328064+00:00,2012-01-30 10:36:33.046374+00:00,ID4641
case_39,Turning & Milling,2012-01-30 15:13:22.277143+00:00,2012-01-30 22:55:01.995453+00:00,ID4132
case_39,Turning & Milling,2012-01-31 00:42:13.995453+00:00,2012-01-31 14:23:53.713763+00:00,ID3846
case_39,Turning & Milling,2012-02-01 06:02:21.949057+00:00,2012-02-01 07:44:01.667367+00:00,ID4932
case_39,Turning & Milling,2012-02-01 13:21:35.953081+00:00,2012-02-01 15:03:15.671391+00:00,ID4445
case_39,Turning & Milling Q.C.,2012-02-01 17:47:52.594468+00:00,2012-02-01 19:55:44.214580+00:00,ID4163
case_39,Laser Marking,2012-02-02 17:58:14.214580+00:00,2012-02-02 23:47:43.075339+00:00,ID4355
case_39,Final Inspection Q.C.,2012-02-03 15:37:19.075339+00:00,2012-02-03 17:08:28.764780+00:00,ID4618
case_39,Laser Marking,2012-02-06 01:35:47.025650+00:00,2012-02-06 15:25:15.886409+00:00,ID0998
case_39,Packing,2012-02-07 07:40:08.250045+00:00,2012-02-07 08:40:08.250045+00:00,ID4820
case_39,Final Inspection Q.C.,2012-02-07 15:16:44.250045+00:00,2012-02-07 16:47:53.939486+00:00,ID4618
case_39,End,2012-02-07 16:47:53.939486+00:00,2012-02-07 16:47:53.939486+00:00,End
case_40,Start,2012-01-30 06:56:24.978985+00:00,2012-01-30 06:56:24.978985+00:00,Start
case_40,Turn & Mill. & Screw Assem,2012-01-30 16:43:36.978985+00:00,2012-01-30 23:06:48.978985+00:00,ID3846
case_40,Laser Marking,2012-02-01 01:34:07.239855+00:00,2012-02-01 15:23:36.100614+00:00,ID0998
case_40,Final Inspection Q.C.,2012-02-01 21:20:31.814900+00:00,2012-02-01 22:51:41.504341+00:00,ID4287
case_40,Turn & Mill. & Screw Assem,2012-02-02 02:45:55.904341+00:00,2012-02-02 07:09:07.904341+00:00,ID4641
case_40,Turn & Mill. & Screw Assem,2012-02-02 09:03:22.304341+00:00,2012-02-02 13:26:34.304341+00:00,ID4641
case_40,Turn & Mill. & Screw Assem,2012-02-02 14:20:48.704341+00:00,2012-02-02 16:44:00.704341+00:00,ID4641
case_40,Final Inspection Q.C.,2012-02-02 20:28:37.627418+00:00,2012-02-02 23:59:47.316859+00:00,ID4163
case_40,Turning & Milling Q.C.,2012-02-03 15:37:23.316859+00:00,2012-02-03 16:45:14.936971+00:00,ID4618
case_40,Packing,2012-02-05 07:40:07.300607+00:00,2012-02-05 08:40:07.300607+00:00,ID4820
case_40,End,2012-02-05 08:40:07.300607+00:00,2012-02-05 08:40:07.300607+00:00,End
case_40,Packing,2012-02-06 07:19:59.664243+00:00,2012-02-06 08:19:59.664243+00:00,ID4820
case_41,Start,2012-01-30 12:04:11.645652+00:00,2012-01-30 12:04:11.645652+00:00,Start
case_41,Turning & Milling,2012-01-30 12:57:22.233887+00:00,2012-01-30 14:40:08.578715+00:00,ID4641
case_41,Turning & Milling,2012-01-30 20:21:29.448280+00:00,2012-01-31 00:04:15.793108+00:00,ID4429
case_41,Turning & Milling,2012-01-31 13:47:22.108897+00:00,2012-01-31 22:30:08.453725+00:00,ID4932
case_41,Turning & Milling Q.C.,2012-02-01 07:06:44.453725+00:00,2012-02-01 08:14:34.177482+00:00,ID4618
case_41,Flat Grinding,2012-02-01 16:13:50.177482+00:00,2012-02-01 17:43:14.552482+00:00,ID4882
case_41,Turning & Milling,2012-02-01 19:32:40.266768+00:00,2012-02-01 22:15:26.611596+00:00,ID3846
case_41,Turning & Milling,2012-02-01 23:08:51.534673+00:00,2012-02-02 00:51:37.879501+00:00,ID0997
case_41,Turning & Milling,2012-02-02 01:49:12.879501+00:00,2012-02-02 14:31:59.224329+00:00,ID4167
case_41,Turning & Milling,2012-02-02 15:25:24.147406+00:00,2012-02-02 18:08:10.492234+00:00,ID0997
case_41,Turning & Milling,2012-02-02 23:53:21.080469+00:00,2012-02-03 12:36:07.425297+00:00,ID4641
case_41,Turning & Milling Q.C.,2012-02-03 15:36:43.425297+00:00,2012-02-03 16:44:33.149054+00:00,ID4618
case_41,Laser Marking,2012-02-06 15:27:25.949054+00:00,2012-02-06 16:16:51.134239+00:00,ID0998
case_41,Final Inspection Q.C.,2012-02-06 22:13:46.848525+00:00,2012-02-06 23:44:56.537966+00:00,ID4287
case_41,Laser Marking,2012-02-08 16:11:49.337966+00:00,2012-02-08 17:01:14.523151+00:00,ID0998
case_41,Grinding Rework,2012-02-08 19:00:30.523151+00:00,2012-02-08 20:04:20.923151+00:00,ID4882
case_41,Packing,2012-02-09 07:40:13.286787+00:00,2012-02-09 08:40:13.286787+00:00,ID4820
case_41,End,2012-02-09 08:40:13.286787+00:00,2012-02-09 08:40:13.286787+00:00,End
case_42,Start,2012-01-30 17:13:53.645652+00:00,2012-01-30 17:13:53.645652+00:00,Start
case_42,Turning & Milling,2012-01-30 23:28:19.591598+00:00,2012-01-31 04:11:05.936426+00:00,ID3846
case_42,Turning & Milling,2012-01-31 06:53:16.524661+00:00,2012-01-31 13:36:02.869489+00:00,ID4641
case_42,Turning & Milling,2012-01-31 17:15:05.012346+00:00,2012-01-31 18:57:51.357174+00:00,ID4529
case_42,Turning & Milling,2012-01-31 19:54:16.280251+00:00,2012-01-31 21:37:02.625079+00:00,ID0997
case_42,Turning & Milling,2012-01-31 23:30:27.548156+00:00,2012-02-01 16:13:13.892984+00:00,ID0997
case_42,Turning & Milling Q.C.,2012-02-01 22:10:09.607270+00:00,2012-02-01 23:17:59.331027+00:00,ID4287
case_42,Lapping,2012-02-02 09:00:15.331027+00:00,2012-02-02 17:14:42.672799+00:00,ID4882
case_42,Round Grinding,2012-02-05 20:12:12.672799+00:00,2012-02-05 22:07:14.251746+00:00,ID4355
case_42,Round Grinding,2012-02-06 11:13:44.251746+00:00,2012-02-06 13:08:45.830693+00:00,ID4528
case_42,Round Grinding,2012-02-06 19:57:41.544979+00:00,2012-02-06 21:52:43.123926+00:00,ID4287
case_42,Round Grinding,2012-02-06 23:04:57.123926+00:00,2012-02-07 02:59:58.702873+00:00,ID4385
case_42,Round Grinding,2012-02-07 15:52:16.349932+00:00,2012-02-07 19:47:17.928879+00:00,ID4872
case_42,Round Grinding,2012-02-08 13:06:47.928879+00:00,2012-02-08 18:01:49.507826+00:00,ID4528
case_42,Round Grinding,2012-02-08 19:06:03.507826+00:00,2012-02-08 22:01:05.086773+00:00,ID4385
case_42,Round Grinding,2012-02-09 17:58:35.086773+00:00,2012-02-10 06:53:36.665720+00:00,ID4355
case_42,Round Grinding,2012-02-12 15:00:06.665720+00:00,2012-02-12 16:55:08.244667+00:00,ID4528
case_42,Lapping,2012-02-13 19:22:01.044667+00:00,2012-02-13 20:36:28.386439+00:00,ID0998
case_42,Round Grinding,2012-02-15 14:32:04.386439+00:00,2012-02-15 17:27:05.965386+00:00,ID4493
case_42,Round Grinding,2012-02-16 03:37:40.251100+00:00,2012-02-16 14:32:41.830047+00:00,ID4445
case_42,Round Grinding,2012-02-16 20:39:11.830047+00:00,2012-02-16 23:34:13.408994+00:00,ID4528
case_42,Round Grinding,2012-02-19 04:40:43.408994+00:00,2012-02-19 07:35:44.987941+00:00,ID4528
case_42,Round Grinding,2012-02-19 08:39:58.987941+00:00,2012-02-19 20:35:00.566888+00:00,ID4385
case_42,Round Grinding,2012-02-20 18:28:16.930524+00:00,2012-02-20 20:23:18.509471+00:00,ID0420
case_42,Packing,2012-02-21 07:40:10.873107+00:00,2012-02-21 08:40:10.873107+00:00,ID4820
case_42,End,2012-02-21 08:40:10.873107+00:00,2012-02-21 08:40:10.873107+00:00,End
